Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.97169715210476	0.3456986113993476	-0.0353489719203754	0.5920928596612582	0.053839869242855	4300.75600200591	1240.5571551927897	2830.0997716276925	15136.10269748033	88.64496380781577	55.25094314558885	55.23872046152198
-0.9604758855023378	0.1521068575140631	0.6888600554696072	-0.5324751439896169	-0.1303137527710756	4363.547137478566	1190.3496538030497	6412.762192621233	15259.20617011902	83.02998456086726	21.375045625706647	87.8358551831606
-0.9595484350893736	0.3800524872071176	0.5744026889307066	0.3767218497633995	0.1618209692829344	4369.92118643356	1198.425243890895	6648.972070573277	15471.698909777831	85.28896870610498	74.66156564675588	34.426440707697864
-0.8727046185073126	0.6945048959484337	0.2432682214055536	0.8083463482957538	-0.7685649528695485	4608.235122096921	1580.4195985282788	3504.886310182728	15945.080250053945	61.75372893917185	83.12735554877185	46.02423651419006
-0.8071491634711703	-0.0962185787480588	-0.1248180316439684	-0.6475511614972278	-0.1980645812626808	4619.990590145001	1358.7348179286166	4524.284465553184	14692.295876644086	74.49944966536776	15.949428781464714	96.95865672751522
-0.7535522008760469	-0.9891134873074786	-0.4488257663392072	-0.9029364697687718	0.2197708746657489	4634.121733076566	1457.8112639606686	2079.756333763005	13786.318248933134	72.53258413605712	79.8240480522315	25.726138603020043
-0.7340207172425197	-0.0805663473576259	0.9089081054734476	0.2712580879479365	0.3381648185734196	4654.286902052065	1498.8042114594411	4263.612759730844	14294.055546718337	66.54977966522306	100.21036067421905	20.70157302350616
-0.6703821111440481	-0.2227174090084812	0.0943159404707971	0.4861499288745124	0.2469438495823166	4684.814700381664	1585.5633334278468	2098.630697134512	14466.803380328996	57.49130224164231	76.61804581727753	22.242813342525416
-0.6430782575877649	0.6838839728770583	0.9267827088549634	-0.3669330811346315	-0.6363352041215796	4710.651127218777	1510.871550154198	7212.4525046400595	15516.998506919874	18.99469265317792	51.70967949063338	91.21053227531056
-0.6086760220843783	0.9821178057087104	-0.8763648186375346	-0.6622834899061818	0.7377957785073396	4725.004743506037	1753.9825585095205	5842.980497313091	25062.422607849665	19.26013150234696	91.36053815564956	56.14397660530684
