-9.674836581453439832e-01 5.685835831095907844e-01 -4.441658335600910945e-01 1.714165959815820983e-01 -3.969991894782137765e-01
-7.484952628270734598e-01 -1.650714878172031552e-01 -1.012272449791055795e+00 -8.821351365252124710e-01 -4.133885033853865743e-01
-3.847320134884935072e-01 -2.552844910110690924e-01 5.398353078991238174e-01 4.042906529002645577e-01 -2.432925182713835399e-01
-3.722137697251705069e-01 -7.002114490487203469e-01 -5.042541148445800481e-01 3.782330511593301470e-01 3.592075124057413360e-01
-1.191559270241272506e-01 9.885075078605028986e-01 -2.100776654483755834e-01 -1.110553597590215880e-01 -4.437995002451816662e-01
5.792928948929609856e-02 2.677413435100132189e-01 -7.487962630940190323e-01 -3.752848369546455398e-01 7.805455094299441621e-01
3.273823837455153152e-01 -8.387808157507625761e-01 1.724550380526483906e-01 -7.369632875500320424e-01 4.232676562415639276e-01
5.340641028076994479e-01 -4.734204215070895172e-01 2.954182779709790818e-01 8.072123385846206034e-01 -3.779147779413635222e-01
7.225602567630969864e-01 7.438978458702460994e-02 5.540396017646584959e-01 -5.600823389398846830e-01 3.417900740098204215e-01
9.946804696230845400e-01 4.956407489331501326e-01 7.697314083068524937e-01 9.795505455614397228e-01 2.623465161435215576e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
