-1.678167392689158932e+00 3.821391800716605336e-01 1.432265055622942818e+00 -5.788265200917778186e-01 7.802647662278325846e-01
-1.661303451338189019e+00 3.925983183509522689e-01 -3.566376569621415582e-01 1.060495525928224048e+00 -6.612727748466542543e-01
-1.513361073103035359e+00 -8.657773224057574435e-01 8.039876100389011793e-01 -5.079972817461404500e-01 2.089200744484804029e-01
-1.438789463605478547e+00 -6.646485971968291162e-01 3.368375044334394608e-01 -4.021899831406430814e-01 -1.311262629249946077e+00
-1.380617530285289440e+00 7.747336051466634232e-02 -1.629640004460068958e+00 5.294465312937070012e-01 -8.793820738987205843e-01
-1.314281772347475341e+00 7.358873649152549712e-01 -1.222369231133976886e+00 7.213024166454304886e-01 8.335962716297030672e-01
-1.255494653690932605e+00 1.377559908919860243e+00 1.128916767329494641e+00 1.466481042237072874e+00 -1.553812721985469603e+00
-1.255491890876799577e+00 -6.030766325606586875e-01 1.540964873632490184e-01 1.746215095790732419e-01 -4.863027959227268493e-01
-1.129692479344766465e+00 -8.527893693312972312e-01 1.051103221417792222e+00 1.630420429161890672e+00 -1.611155607975321757e+00
-9.370371787061253510e-01 1.287764403728208107e+00 7.037407319286873575e-01 -9.399013283940036434e-01 7.752801088477696556e-01
-9.129772673078700995e-01 -8.535082397910007668e-01 -1.510669840330665092e+00 -1.600012431991288508e+00 2.941905803382877660e-01
-8.259397011602725991e-01 1.795861208168723633e-01 -1.187190690625659517e+00 2.377979008053162646e-01 3.855863441397533453e-01
-8.017997030380448198e-01 -3.670581023778951568e-01 -1.792682398590968729e-01 7.936651945742688730e-01 -1.269264376797425431e+00
-7.710943011617557019e-01 1.595078701741056371e+00 -9.462201443352449282e-01 1.483434843374573653e-01 6.224071259652911303e-01
-6.375569895712550617e-01 1.000313279912911746e+00 -1.332751775864380983e+00 3.488551976767473861e-01 3.376826255521249709e-01
-6.230594151071258135e-01 -1.618857603781393317e+00 1.187396471658868358e-01 -1.544484089755557621e+00 -9.241408937011141855e-01
-6.076364970178461666e-01 -1.481151565317523344e-01 -4.500309487310091283e-01 -2.217451924947109465e-01 1.990315312079160126e+00
-4.670404493596380657e-01 -6.898910710159933402e-01 -9.686019264965741726e-01 -1.499757277608946282e+00 -4.050806494269048597e-01
-4.461436979684522686e-01 1.150116145092390907e+00 -1.654336741442187009e+00 -9.951697821602226712e-01 4.606817118716827197e-01
-3.966351744378964761e-01 1.561878684721736299e+00 -9.568180627965925389e-01 -1.350545917278122010e+00 -1.790203891535570857e-01
-3.211965490886516950e-01 -1.125083599183136052e+00 4.845390417477557499e-01 -8.292918740973548308e-02 -4.062313657835210923e-01
-2.648551559154110890e-01 -1.538573850704251011e+00 7.915288177645807277e-01 -6.445475705373818753e-01 5.803989637365419840e-01
-1.828149829878792654e-01 -1.169467683090695376e+00 1.213948278224686206e+00 -1.257949657637317253e+00 -1.092185242974186732e+00
-8.747701289830235594e-02 1.698434733463016488e-01 -2.692986382375545107e-01 -1.033496633172646506e+00 -4.095459798155389186e-01
-7.601320115542682665e-02 5.347165671979404733e-01 -7.436128757217689289e-01 1.571596474829234022e-02 -1.427338879349007161e-01
-1.906523718466070216e-02 9.196270869637598322e-01 -2.504400704764198418e-02 3.036726075863111496e-01 1.450138096859926229e+00
1.251190956625158057e-01 -1.411351032598857858e+00 -8.754530939185066751e-01 7.046224955666258172e-01 -1.380857120702813634e-01
1.671625770796243970e-01 -2.049803963492117242e-01 8.123346593717405417e-01 6.556559268435585563e-01 -1.062415008000189731e+00
2.306316817469184210e-01 -1.338029530410800527e+00 -1.118247271027741574e+00 4.623253531903135372e-01 1.379376783217335811e+00
3.209212395583214694e-01 -2.938778747967776828e-02 1.511102339283208584e+00 -5.739892695123061106e-01 -8.239935761679271220e-01
4.068231321965635194e-01 1.385590696329205285e+00 -1.537216750519193154e+00 -7.981291605133957745e-01 8.292167540915961199e-01
4.331850577585998341e-01 -1.384133513255706216e+00 -6.894917124850031831e-01 -8.448742278672858319e-01 2.206648883297976649e-01
5.576804477224663881e-01 6.440584878866369989e-01 1.449693764126618323e+00 1.377932107883546253e+00 -5.927696305834736501e-01
5.582134438787482722e-01 -1.052882143671009407e+00 6.470555663287153036e-01 1.438635112169539543e+00 -1.836364613141238333e+00
5.812493112217171909e-01 -2.988812632494854404e-01 1.610821782470438057e+00 -1.231857390881455350e-01 -5.709256970192598812e-01
6.593728602976101083e-01 -4.848735868635908886e-01 -1.560602305964979841e+00 -3.821136390003306849e-01 1.002822134300275891e+00
7.274501211259163380e-01 1.193619125664080682e+00 -3.668272984625180477e-01 7.336591593395841437e-01 2.189742563736990277e+00
7.364361469837795715e-01 6.500383772984456021e-01 -3.605215954080612795e-01 2.374599944878077323e-02 2.719657306546876541e-01
9.239752895772033181e-01 -8.653798486631434361e-01 6.491307855381778236e-01 1.121095779052059482e+00 -1.178204589837030580e+00
1.047639023386572443e+00 6.103698122451076680e-01 1.090017364708348868e+00 1.557376674928291793e+00 2.070081661397462636e-01
1.076160091342669878e+00 1.511469369917840311e+00 1.476762693543939076e+00 -1.558472399550162368e+00 1.374691932648113957e+00
1.092618907486605284e+00 7.963567169632060350e-02 4.845218755934426746e-01 5.143772957784493727e-01 1.189184805101942910e+00
1.118883107257671927e+00 -1.872915585478390071e-02 -3.519920222777542240e-02 -1.182968994745921654e+00 -2.804347981504046183e-01
1.234852854788756282e+00 4.989057721341212392e-01 -1.277570812159680047e+00 1.078900355388226151e+00 8.439160693182854445e-01
1.250570256568815708e+00 -3.135467565012559077e-01 -6.491323888207459203e-02 1.661977230915377968e+00 1.286550313500515186e+00
1.278048174514422541e+00 1.059650283447487462e+00 -6.554669666081800461e-01 1.254283294888122402e+00 1.501001598409613669e-01
1.388310945951931386e+00 -7.434318707681908389e-01 -8.236360186687854412e-01 1.239711880304665392e+00 -9.653194285814181708e-02
1.395131670921742950e+00 1.106621239311475824e+00 1.144161663080898617e+00 -7.628924837804134107e-01 6.594916412122836524e-01
1.534684396248189753e+00 -1.485643607953782253e+00 4.679949116230717743e-01 1.155476373259058720e+00 -5.557859506066499256e-01
1.588150973461344373e+00 8.163269351580759725e-01 3.031986287192886542e-01 -1.097681895128956420e+00 -3.052933280619190004e-01
-1.680330976362276019e+00 -1.453490581851721419e+00 1.352842226016012006e+00 -6.993571274988322761e-01 -1.163758831078428591e+00
-3.436537332856476890e-01 -1.642508668536712291e+00 1.376246540995094414e-01 -1.101410845989196474e+00 2.635973998832067955e-01
-1.675675569684031530e+00 -9.334973325840732750e-02 -1.795362325178012641e+00 1.078375984639535101e+00 -1.880285179605552415e+00
5.547093361588651961e-01 -3.239274884936684806e-01 1.035008815192214326e+00 -1.632041327051336310e+00 -7.891866225291102044e-01
6.052653018755430603e-01 -8.149706565354489785e-01 2.851908662394435634e-01 7.117936449538283528e-01 -1.923341714374340095e+00
1.649467752451843294e+00 -1.561077847010958308e+00 -2.717587119360624914e-01 -1.613979573365043940e+00 -2.381161237486368598e-01
1.971604190248391619e-01 1.627062515910932650e+00 -1.143665218253058447e+00 -5.362692222561510347e-01 9.669522302542769010e-01
1.606459500166965482e+00 1.267953805008620094e+00 1.666554369757732967e+00 -3.644347721828997133e-01 2.767797188585215395e-01
9.565551426621383690e-01 7.554129448028648053e-01 6.380010173326150502e-01 1.749338258245912270e+00 6.866067626454191997e-01
-1.297685758399202749e+00 1.446125064172287589e+00 1.026702159681364357e+00 -1.874720042039567866e-02 2.248754671868062438e+00
