0.000000000000000000e+00	5.813953488372093359e-01	3.684269747519884342e-01
0.000000000000000000e+00	9.069767441860466795e-01	1.579002515684909125e-01
1.111111111111111188e-01	4.651162790697675742e-02	2.631635907951696551e-01
1.111111111111111188e-01	2.325581395348837177e-01	1.000000000000000000e+00
1.111111111111111188e-01	5.813953488372093359e-01	7.586272916748626471e-06
1.111111111111111188e-01	8.139534883720931369e-01	5.789433404842398989e-01
2.222222222222222376e-01	1.162790697674418866e-01	2.631635907951696551e-01
2.222222222222222376e-01	1.162790697674418589e-01	5.789506233115253586e-01
2.222222222222222376e-01	3.488372093023256459e-01	3.684276749378101457e-01
2.222222222222222376e-01	5.813953488372093359e-01	7.894759401420746725e-01
2.222222222222222376e-01	9.069767441860466795e-01	7.895150292075032716e-01
3.333333333333333148e-01	2.325581395348837177e-01	1.000000000000000000e+00
3.333333333333333148e-01	6.976744186046512919e-01	2.631635907951696551e-01
3.333333333333333148e-01	8.139534883720931369e-01	9.596595590515011320e-06
3.333333333333333148e-01	8.139534883720931369e-01	8.947392554542106247e-01
3.333333333333333148e-01	8.139534883720931369e-01	1.000000000000000000e+00
4.444444444444444753e-01	0.000000000000000000e+00	1.579027038161089636e-01
4.444444444444444753e-01	2.325581395348837177e-01	6.783863199133488564e-06
4.444444444444444753e-01	5.813953488372093359e-01	8.947504189394055452e-01
4.444444444444444753e-01	6.976744186046512919e-01	8.947429790083089030e-01
4.444444444444444753e-01	8.139534883720931369e-01	1.579057310956727966e-01
5.555555555555555802e-01	0.000000000000000000e+00	2.631635907951696551e-01
5.555555555555555802e-01	2.325581395348837177e-01	1.579007374402399966e-01
5.555555555555555802e-01	3.488372093023256459e-01	8.947341720678876342e-01
5.555555555555555802e-01	9.069767441860466795e-01	3.684231314478079722e-01
6.666666666666666297e-01	1.162790697674418589e-01	8.947440889807192210e-01
6.666666666666666297e-01	2.325581395348837177e-01	1.579012466230509948e-01
6.666666666666666297e-01	2.325581395348837177e-01	1.000000000000000000e+00
6.666666666666666297e-01	3.488372093023256459e-01	9.551963610937574956e-06
6.666666666666666297e-01	3.488372093023256459e-01	5.789500628196062593e-01
6.666666666666666297e-01	4.651162790697674354e-01	3.684259349672883155e-01
6.666666666666666297e-01	4.651162790697674354e-01	1.000000000000000000e+00
6.666666666666666297e-01	5.813953488372093359e-01	1.000000000000000000e+00
6.666666666666666297e-01	1.000000000000000000e+00	1.578995342188218021e-01
7.777777777777777901e-01	4.651162790697674354e-02	7.894748459436646826e-01
7.777777777777777901e-01	4.651162790697674354e-01	7.894819878790917400e-01
7.777777777777777901e-01	5.813953488372093359e-01	6.556636096118062529e-06
7.777777777777777901e-01	8.139534883720931369e-01	1.579012466230510225e-01
7.777777777777777901e-01	1.000000000000000000e+00	8.947342808449012530e-01
8.333333333333333703e-01	0.000000000000000000e+00	1.578994076341726505e-01
8.333333333333333703e-01	5.813953488372093359e-01	5.789459072918942129e-01
8.333333333333333703e-01	6.976744186046512919e-01	8.947348691930485654e-01
8.333333333333333703e-01	8.139534883720931369e-01	5.789461033834850667e-01
8.888888888888889506e-01	4.651162790697674354e-02	1.578944390183750768e-01
8.888888888888889506e-01	4.651162790697675742e-02	2.631635907951696551e-01
8.888888888888889506e-01	1.162790697674418589e-01	3.684274962945822685e-01
8.888888888888889506e-01	5.813953488372094469e-01	2.631635907951696551e-01
8.888888888888889506e-01	6.976744186046512919e-01	5.789459855909380170e-01
8.888888888888889506e-01	9.069767441860466795e-01	5.789506233115253586e-01
8.888888888888889506e-01	1.000000000000000000e+00	0.000000000000000000e+00
9.444444444444444198e-01	0.000000000000000000e+00	8.947386252640093796e-01
9.444444444444444198e-01	0.000000000000000000e+00	1.000000000000000000e+00
9.444444444444444198e-01	2.325581395348837177e-01	1.000000000000000000e+00
9.444444444444444198e-01	3.488372093023256459e-01	7.894729089270354772e-01
9.444444444444444198e-01	8.139534883720931369e-01	1.579012466230510781e-01
9.444444444444444198e-01	8.139534883720931369e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.162790697674418866e-01	2.631635907951696551e-01
1.000000000000000000e+00	4.651162790697674354e-01	1.000000000000000000e+00
1.000000000000000000e+00	5.813953488372093359e-01	8.712308045347172403e-06
1.000000000000000000e+00	9.069767441860466795e-01	1.000000000000000000e+00
