Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9630053991971764	0.2452873644631878	0.8508606804373819	-0.5636097110274136	-0.3605091719269666	4377.279091149246	1301.0593589052903	5070.130464036251	15485.26714906454	68.5499780111299	29.00559686977106	127.12827275686928
-0.8538613921992159	0.8253026800803746	-0.0398795297628098	0.4748840199717639	0.0452189896880788	4617.536770086105	1637.9273813145924	5115.324117449157	17148.370970965316	72.10618101788458	48.35624632230216	51.18704230395553
-0.8251900400945401	0.1133491707909277	0.682078304189548	-0.9032475487622532	0.3913091170632981	4627.496713957105	1608.6010706263787	8673.13026937166	17294.218378267124	62.80284809828233	107.84092755031874	18.7666321885332
-0.8047720362167574	0.2488472993260248	-0.2553007369469244	-0.0302531050489779	-0.7012216230850005	4623.343748360004	1366.614018333576	6900.196741176473	14595.481757873176	28.07996966675268	78.66098580794159	78.22973019791328
-0.6577884212923775	-0.523928264873742	-0.6262741731229897	0.8813132891118927	0.0396233706132016	4702.682087958137	1616.1545680051674	4338.1996921288655	13603.793418246638	59.00973034864512	41.65456449980122	47.0556144641218
-0.5686892242445876	0.8994021979210861	0.2893786226274071	-0.9698458682878353	0.6655824738582574	4793.7104516546615	1927.0033469873672	6813.819373537343	23823.81441628047	26.22345252072196	114.8643196455432	52.90495940303449
-0.5564303531326593	-0.3221835732564132	0.2282255948290552	0.1842698774910576	0.0810065849273133	4792.803351442208	1925.5410210676127	2392.781129326864	18205.970454109985	73.22974228974365	58.08102726528666	52.0856258807765
-0.5222430525596318	-0.1329730295225432	-0.4623923535106909	-0.3663709683653498	-0.7812206185697966	4838.667904271368	2075.219815379818	8925.959540963257	14707.312924837088	55.74014604322771	52.231697822646495	30.275301739593043
-0.4851966667556984	0.3877214402586297	-0.1895504036555946	0.9680058507586532	-0.6787613094688302	4852.045267806974	2205.3605069928417	7087.345005041132	16864.627083713116	21.490531863131228	51.53452708127648	74.8113020447371
-0.3978224162785153	0.6793596751016391	-0.3285703504765727	-0.2798100005531883	0.0325044011801147	4867.99012617054	1913.0705775543968	13983.219067226726	17863.23605203737	50.5945491754312	38.23393923128578	47.103541423207936
-0.318388342602532	-0.5844531834362445	-0.444085050862732	0.777013956119378	-0.662363655924941	4986.768181616534	2391.401098136956	7401.909597701249	22076.672003423228	26.42176622409901	44.82085597775151	73.00486131866411
-0.2005446065758713	0.5534951048416126	-0.0279346354232652	-0.7324207673856958	0.3721874088813837	5018.960578997511	2679.633444033152	9828.916055234227	35488.394551703735	44.05032748863274	88.94563826012775	29.152475809898004
-0.1105373164943757	0.0128403736591267	-0.1195470219638326	0.2244738141675429	0.2146234586113726	5212.24230693077	3022.7107272822104	12035.139535607728	33621.31672141842	63.657381053922165	99.05646447635053	56.329245119213134
-0.0200071697570074	-0.2925309728190105	-1.0143704558521045	-0.5155333779932655	0.5405310913784374	5254.816498892328	3474.0587722265595	11821.756894065817	45834.9213954081	35.623699374980085	116.8293779834992	29.59257262249709
