-8.923859306341594966e-01 7.016669398298979177e-01 2.166949346775353114e-01 4.813646023913547012e-01 5.165357075673763232e-01
-6.478190666497007921e-01 -3.480613002763074393e-01 8.186238122127509342e-01 -3.925810525548858454e-01 -2.492676394453704480e-01
-5.473564163017832218e-01 1.267880428595894449e-01 -6.440689253871263453e-01 -7.158106976794816889e-01 6.382240407527807191e-01
-2.265336243328723853e-01 -1.450095515669931334e-01 -9.901115561757986017e-01 -8.822166531140817058e-01 7.067159848335301531e-01
-7.332170070327304057e-02 -9.649917160538892258e-01 6.062366482769578901e-01 -3.060162428810899726e-01 8.644876679812208975e-01
-1.955257785524744385e-03 5.736323096057610593e-01 6.369886531272204166e-01 -1.761501243445200426e-01 4.635384691767713283e-01
2.938062305097889348e-01 9.801382745918015837e-01 1.290109948324709155e-01 5.699101835140951700e-02 -5.376685898234296879e-01
4.090968740262063141e-01 3.061115230414478416e-01 -1.321066068006422345e-01 2.334481054367065767e-01 3.525199918880254080e-01
7.328995204775753392e-01 -7.985957414742685945e-01 -8.526802810980913527e-01 8.619872293794401674e-01 4.040736168075164114e-01
9.946381951584072345e-01 -4.821201508075353415e-01 -3.421871303786251373e-01 5.929355338562856126e-01 2.626334813487031239e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
