-9.600632070265056051e-01 -5.963565242730856086e-01 3.373798294223986360e-01 -7.705307844913235060e-01 -3.618729355134359116e-01
-9.321206478850040389e-01 9.124809775304637549e-01 -1.053336276787930625e+00 8.094504833635429719e-01 -7.132145359752006808e-02
-9.143286870745523931e-01 -6.280430799903820027e-01 1.433275018224839936e-01 -1.454105724997322158e-01 9.003304958467025498e-01
-8.735889644188521430e-01 7.364570099262631730e-01 -9.664725089836350147e-01 5.131953012125012314e-02 2.010861487426122141e-01
-8.231138412505919488e-01 7.338057380407786434e-01 -4.733380839804486317e-01 2.197234882724576899e-01 1.689739251920953089e-01
-8.060946279465425190e-01 -1.088683496139623008e-01 -8.016477208305849977e-01 9.127220036282372995e-01 3.316335638917585760e-01
-8.048595633222145329e-01 9.497079155469451139e-01 -4.785218772863932823e-01 6.632086932151266545e-01 4.423911458511642358e-02
-7.040692120202024507e-01 -4.769008134855176051e-01 4.650692036722778866e-01 1.117551559532201644e-01 2.445762360168192151e-01
-6.857181049461159583e-01 -9.965642396320097962e-01 -5.429363487816564193e-01 6.604213293132290552e-01 -4.610267316786768044e-01
-6.196615540706562619e-01 -8.654981359119557904e-01 -9.622804440348692312e-01 -7.072996834580844716e-01 -7.073070823459183254e-01
-6.005958830360893508e-01 -3.993690649427064088e-01 3.754436484256347129e-01 -1.216152882868005713e-01 -4.867784442129504119e-01
-5.390232805698107477e-01 3.456526443985051822e-01 1.123015059974157293e-01 -1.685596291347815079e-01 1.281549178595199345e-01
-4.766817911454691581e-01 5.056198840479432244e-01 5.538435528503411476e-01 3.865278187180853919e-01 2.067678570166496810e-01
-4.544896294047156005e-01 -2.312748677385135787e-01 6.687786812122404889e-01 -9.016882418179673619e-01 -3.362804925482413276e-01
-4.442096750575040831e-01 4.564776970658124267e-02 7.374932712424158154e-01 7.961744826924579410e-01 9.800819097548452152e-02
-3.342595011936360105e-01 3.080328812078164669e-01 8.502292478108657292e-01 2.624853852738358029e-01 -6.502344618329214398e-02
-2.839988158497925852e-01 7.550847728885244914e-01 1.785073049887164753e-01 -3.660431582302068332e-01 3.194219923983457887e-01
-2.818554242179334146e-01 -7.647043890540853317e-01 4.321289129962877507e-01 -6.590540351369416072e-01 2.352470976594093210e-01
-2.760039960130652448e-01 -8.789610561440022174e-01 -2.194822683859798396e-01 -6.542432352328781953e-01 5.494990187577769580e-01
-2.609077571785577421e-01 1.065571366741216996e-01 8.086832973991859852e-01 -7.287424819562073885e-01 -5.058972796141748551e-01
-1.723324411236405451e-01 -8.538298094794813942e-01 -6.494047446680917268e-02 -5.039695104960482119e-01 1.011542357802019509e+00
-1.546913393547209026e-01 -1.736758041576661471e-01 -1.598969084279966424e-02 6.843497305280015208e-01 7.702676497739994188e-01
-1.022962304720510529e-01 5.754572686888678179e-01 3.681172409476851648e-02 -9.767460084155259459e-01 3.575637904024081548e-01
-2.940204746149732706e-02 -3.831864173908910987e-01 -7.249671388677607631e-01 -2.717109230205771997e-01 -3.535314337346279201e-01
-1.671436070178555777e-02 -7.881624741806338985e-01 5.752029899751045505e-01 -7.742829500660284303e-01 6.609856437909521487e-01
2.476447032879736110e-02 4.951281274339669469e-02 7.401090552014766288e-01 -6.602374265015065191e-02 7.302273376357809598e-01
6.079056341466892999e-02 3.668386818524399517e-01 9.021970129146605899e-01 -4.783589515154609284e-01 -5.428435206033952465e-01
8.114559405439247808e-02 3.608468788974624752e-01 -5.559370994321132242e-01 5.237971529606011423e-01 -8.096220262812269253e-01
1.457166422094874347e-01 -4.126470254197699417e-01 3.929075726279149805e-01 5.202531213877663596e-01 2.817046646347692862e-01
1.460299901641018971e-01 6.935067058076749280e-02 -9.600301882065928050e-01 2.820984444965191074e-02 -4.233120903717992878e-01
1.714767190886367088e-01 3.842135454224272495e-01 8.945987238592238988e-01 -3.019766793272891103e-01 -1.878956150532526959e-01
2.434821009094590982e-01 7.142497471446299651e-01 -4.330481324368830043e-01 9.156451343172786750e-01 -4.884157554664936285e-02
3.060450552909296240e-01 -4.765087249955857196e-02 3.878863511245453921e-01 -8.689258704103575148e-02 7.703334899105651612e-02
3.078332706738015068e-01 -5.422622278605349067e-01 -1.004674851934598490e+00 3.522460359505048544e-01 2.172007665568386203e-01
4.428774214994356528e-01 7.911366109960172865e-01 1.236538903701522862e-01 -4.508051275086528697e-01 -1.040208571231716617e-01
4.763396750267093749e-01 1.788179938046902118e-01 -2.360834513025757975e-01 2.103271721946566863e-01 -3.181826319216042309e-01
4.883965118532799243e-01 9.600998695166268471e-01 -1.530763549428281189e-01 3.760072039800470556e-01 -2.813175447887164005e-01
5.397010010932080659e-01 1.868731104915771768e-01 -8.190726291460305175e-01 4.322622467958368020e-01 1.399398881281174178e-01
5.762798583170870570e-01 -7.107337374509492545e-01 -3.085307867268920479e-01 1.793184238559417665e-01 -7.038705484841358828e-01
6.166403868298798718e-01 -1.192138700513830640e-01 -3.365431753069092480e-01 8.344061053422637819e-01 1.037911130486019129e+00
6.293787005593655115e-01 1.997663516232761616e-03 -2.976163652043988250e-01 -5.505093503089344420e-01 6.700595916524213491e-01
7.052849016122760828e-01 9.527151298467452234e-01 -7.761512383576034679e-01 -5.063023848281601458e-01 -3.867244926067289201e-01
7.454851974915938095e-01 -5.244501388962494737e-01 7.345662124441321161e-01 -9.467649131222299896e-02 1.004993844427310101e+00
8.150445937983409328e-01 -8.639193181181202830e-01 -1.367569584336805200e-01 8.041054957343951592e-02 1.075681008766075086e-01
8.201708537262776266e-01 6.590197547477513185e-01 2.008348777210327007e-01 -9.926387103216576246e-01 6.915912638417986980e-02
8.566276610632684863e-01 1.962873996156745404e-01 -6.315117806500747388e-01 -6.355204535668511623e-01 5.265797982899264040e-01
8.836549851755214346e-01 -4.402096313745286205e-01 8.658052902308317478e-01 5.236283881084824454e-01 3.365282898824760727e-01
9.460600393681305453e-01 -2.757563854668145797e-01 -8.642717466312351826e-01 9.840745346500627821e-01 -5.819313185371475239e-01
9.657605702362291877e-01 5.776356464456612327e-01 2.129852565654675178e-01 9.867094440654391452e-01 -2.386036398055659813e-01
9.806667195838171258e-01 4.187058992874538310e-01 -4.188576395627863214e-01 -3.589791283943591926e-01 -1.303345250117355913e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
