-1.096839575925325327e+00	6.268333874657416871e-03
-1.189089884498169436e+00	6.821309126308738868e-03
-1.179915455503743216e+00	6.966114394614031369e-03
-8.762921673987966731e-01	6.184789317458250224e-03
-5.897814474608392699e-01	6.592966311256387435e-03
-8.847926459103507835e-01	5.955048040327870496e-03
-9.169951184322087112e-01	5.860863074147903973e-03
-6.913102684955393373e-01	6.323489999172149378e-03
-5.015819644947577816e-01	6.343428668266093418e-03
-7.167667885614185108e-01	5.777920707858208438e-03
-8.607454631187715366e-01	6.418426338393068420e-03
-1.157955236902912466e+00	6.951635285521007290e-03
-9.698532892906177594e-01	5.999945247801785619e-03
-1.181593829356190728e+00	7.043433001780119440e-03
-1.190219720153574023e+00	6.415552217608588847e-03
-5.359499001091794224e-01	6.132576781991416759e-03
-1.202516636777635872e+00	6.113019571322597656e-03
-7.702474896927461456e-01	6.428880134428993642e-03
-7.784846369967843849e-01	6.580156846229145984e-03
-6.565910491725168718e-01	6.186798708688490134e-03
-1.081957624816940244e+00	6.599729711413093725e-03
-1.093161364830919524e+00	6.509745481217077412e-03
-4.848394480835546139e-01	6.700628467342401029e-03
-5.485508614107945657e-01	5.939301504702843015e-03
-1.183354436304430157e+00	6.411706589144694490e-03
-1.144547995430333920e+00	6.869357767112393987e-03
-1.154161367209886269e+00	6.251072448559602535e-03
-1.135031693902820438e+00	6.258407094938300830e-03
-9.308439234714359634e-01	6.314132763773683266e-03
-9.220771964390951370e-01	5.972404588585611407e-03
-4.920410192426001306e-01	6.690727050787409480e-03
-6.682726870101777239e-01	6.110673352961837335e-03
-5.999790299510681102e-01	6.648108575445621504e-03
-8.125077402479871092e-01	6.014841327793507553e-03
-6.643183953357489901e-01	5.867841038043664081e-03
-7.123533667533087366e-01	6.425711237702302903e-03
-1.180119365578318646e+00	6.694394454441532361e-03
-1.185408417130014991e+00	6.874395234623742468e-03
-8.952448399935195589e-01	5.991348525750894716e-03
-1.179915936584038150e+00	6.333914306072774281e-03
-1.158860015664396892e+00	6.965838833169257782e-03
-9.127212631797914089e-01	6.661223486060685595e-03
-1.185507045970715101e+00	6.533195242563794025e-03
-8.957704861820343645e-01	6.014006276282457542e-03
-1.163521819376895250e+00	6.408894499841721881e-03
-7.019895315235064048e-01	6.465713521095539651e-03
-6.648169291102112854e-01	6.445945750249648665e-03
-1.188596647260916850e+00	6.423854184572697079e-03
-1.182813276797606949e+00	6.691460262416182303e-03
-6.970227226616464433e-01	3.134748821943089681e-03
-6.541527509702834697e-01	5.978763929908259556e-03
-9.855009154716963815e-01	6.027474687565703704e-03
-1.151019607318403359e+00	6.914229939740890174e-03
-1.196322063817235160e+00	6.125215999447819470e-03
-1.157864260653897137e+00	6.385639796226749709e-03
-6.150852963208643942e-01	6.636129931592071873e-03
-1.140927113623293465e+00	6.734893216639115110e-03
-7.900036741123526163e-01	6.257904742726805303e-03
-7.353650827908382315e-01	5.980842402842356798e-03
-6.325536687548211079e-01	6.208439628072381922e-03
-8.924191163269949989e-01	6.227665015331007581e-03
-1.181700914511412792e+00	6.911102360102061581e-03
-6.103093863787427686e-01	6.419173048729132081e-03
-6.674699432132004118e-01	5.955752131928948589e-03
-4.956882433520803377e-01	6.616688837628337261e-03
-9.897914051091425414e-01	6.237996859262850968e-03
-1.127339880803191363e+00	6.835705837178185362e-03
-9.820839524035972490e-01	6.049767485490908925e-03
-7.351956600445549439e-01	5.870421723409902093e-03
-1.102708656636990581e+00	6.329731512383585113e-03
-7.580891668961364793e-01	6.586632152631555215e-03
-1.182687313592972966e+00	6.962245996708471552e-03
-6.044643122726904849e-01	6.396370342057200453e-03
-1.191868388021774194e+00	7.041488497498304966e-03
-1.176269651377404024e+00	6.628264459646260320e-03
-1.128707834793071463e+00	6.438957093535258025e-03
-1.185609994996548844e+00	3.419685774346925555e-03
-1.172042872211177311e+00	6.475192819195507710e-03
-6.524563920384952587e-01	6.094861455494871016e-03
-1.103558418769210903e+00	5.958653585729445368e-03
-1.182559592365121315e+00	6.858586952412926152e-03
-7.025895196896152495e-01	6.064703837177276569e-03
-6.839110995440412788e-01	5.609386116910031195e-03
-1.181827934822063719e+00	6.760677506610468512e-03
-1.172248949309637744e+00	7.020337919372510171e-03
-5.632105343795922314e-01	7.075584616459629217e-03
-7.078159043278736684e-01	5.851017918602319234e-03
-8.456549056177266044e-01	6.000719931440690047e-03
-8.873840265203324362e-01	6.015039057299054193e-03
-5.149840377212268061e-01	6.421767673113198960e-03
-1.099193211991848163e+00	6.292023210283881340e-03
-1.179285470555865301e+00	6.605339338065396859e-03
-4.964212914091769013e-01	6.442080760082569135e-03
-4.781943181684212840e-01	6.643662214168510882e-03
-7.015553520867365833e-01	6.369499064320494064e-03
-1.181837661029023323e+00	6.885080578517444039e-03
-6.756352524922044633e-01	5.736910052199561960e-03
-9.776087602641166940e-01	6.586935416678207922e-03
-6.136618251484938780e-01	6.456000271895800946e-03
-8.975237271638270009e-01	5.922206115771988522e-03
-8.498565727319288277e-01	6.586280508013020452e-03
-1.186000910166641775e+00	7.069037635922592600e-03
-1.132792335947436779e+00	6.234518788954535040e-03
-1.060381466781366244e+00	4.066567536791243498e-03
-5.019701824164434223e-01	6.637185052914718053e-03
-1.181959769904046942e+00	6.805749315386355747e-03
-1.166115712912104474e+00	6.338113535702571966e-03
-9.276018861744899091e-01	6.178146532017536607e-03
-9.854016423077922582e-01	6.322864490074020516e-03
-7.476601331726229205e-01	6.475437686505158830e-03
-4.838269602219312793e-01	6.641120108407644329e-03
-1.193962154270079123e+00	6.394687026940237828e-03
-1.127478796171456521e+00	6.413192801105305207e-03
-1.080893217025410413e+00	6.035108986731652081e-03
-1.186232888430932997e+00	7.057879493532315252e-03
-1.070136100027535342e+00	6.511323640250754607e-03
-1.188579926469452097e+00	6.506663722172234543e-03
-6.860580258360806649e-01	5.889430499555481369e-03
-5.019401965454244330e-01	6.578321114372953637e-03
-1.206494351770662554e+00	6.107538304539250618e-03
-4.777105435509753084e-01	6.657971489976544088e-03
-7.742393794803217322e-01	5.932481388528643151e-03
-1.106027561701314443e+00	4.796843093971769889e-03
-1.166583887609115244e+00	6.985540043980886793e-03
-7.877262868368791748e-01	6.241037560105633375e-03
-7.451933624751228002e-01	5.944550907969414766e-03
-1.182655171149946893e+00	7.073407554940347453e-03
-6.947240623832524609e-01	5.657319238334512779e-03
-6.017733482755661667e-01	6.229004749244315686e-03
-5.870071486037062858e-01	6.916333546046427028e-03
-7.948542969650713719e-01	5.953870624547552559e-03
-7.008265666666690930e-01	6.565990647965758154e-03
-7.048685493400768109e-01	5.657322852361423848e-03
-9.371833654377553779e-01	6.096007950497472905e-03
-1.179606669807388819e+00	6.624430912635315138e-03
-6.651084004423708507e-01	6.849863360958940994e-03
-5.311214656112838162e-01	6.740312934201631023e-03
-1.083207043228882727e+00	5.981443312786494104e-03
-1.154125013479061934e+00	6.783511154828225642e-03
-1.190331853527529127e+00	7.140037847073177346e-03
-1.046169496713400315e+00	6.269141804640776527e-03
-1.188190901528934695e+00	6.860173870836705490e-03
-7.236641168412325520e-01	5.938794498391741783e-03
-1.212629135290056226e+00	6.098151125110362614e-03
-5.052665717792479416e-01	5.996087838096464395e-03
-1.141285260662976420e+00	6.295811895157266136e-03
-1.176871543823829080e+00	6.566165578248517321e-03
-1.114680568689785156e+00	6.214240308501706167e-03
-5.301984801138565073e-01	6.579673550315967567e-03
-9.854509518948697533e-01	6.325639387674497627e-03
-6.449585173580014708e-01	6.279935150163007407e-03
-7.607522686829503167e-01	5.944585378927724761e-03
-1.190890511799093554e+00	7.102604693302483341e-03
-1.190766458619082702e+00	7.095297108813625186e-03
-5.360832612131940511e-01	6.855080643114908057e-03
-6.293740820212412324e-01	6.243705008562250303e-03
-4.772468609764624059e-01	6.642104494584855079e-03
-1.157610387691954124e+00	6.310553345499458899e-03
-1.185953283995808683e+00	7.081984053465717466e-03
-7.407918423715179612e-01	6.352498440688747472e-03
-7.041595547254740906e-01	5.338978316249853862e-03
-6.647649071902859141e-01	5.870515276807930505e-03
-7.272387040600688524e-01	5.837139836766702672e-03
-1.196625644893888341e+00	6.135587368728545599e-03
-7.320535829866230415e-01	6.400612235451075271e-03
-7.129564803552903562e-01	5.750286635665458057e-03
-1.180936509690707181e+00	7.084306188900102441e-03
-5.609824004839945033e-01	6.063026918064096105e-03
-1.180575285084996207e+00	6.879664385641248714e-03
-1.147712343611577257e+00	6.196347771642463087e-03
-1.028919968950789299e+00	6.202325707935552046e-03
-7.929441364599165709e-01	6.012376327001245357e-03
-1.191120531289603157e+00	7.150413446057601874e-03
-9.758283235031587344e-01	6.037969757325178932e-03
-1.183655474866745383e+00	6.594331699206312791e-03
-1.176343884164305686e+00	7.056245387677906322e-03
-1.171772799782671015e+00	6.273510433145057519e-03
-1.186190450320216305e+00	6.506325414439295685e-03
-1.167778780971065133e+00	6.472007583071759385e-03
-9.611025763374538844e-01	6.073397805221758539e-03
-6.942687695252166558e-01	5.714210286101362168e-03
-1.181605634551795569e+00	6.784045384913950372e-03
-5.622443693622335426e-01	6.622007406640983973e-03
-1.111580776960065631e+00	6.239348646668085863e-03
-1.180173370713480274e+00	7.049951689246158892e-03
-1.182983705686880382e+00	6.881603684049553138e-03
-7.587182786992781036e-01	6.395295003859491345e-03
-7.070334818269856658e-01	5.330338656637678696e-03
-6.766455351722234779e-01	6.201406963210476242e-03
-1.216809152034462604e+00	5.729707745655288065e-03
-5.921519561953775268e-01	6.748555943508371957e-03
-1.180377492318732013e+00	6.665028024269270546e-03
-1.163315986836914284e+00	6.920081940350986116e-03
-1.174537751397587648e+00	6.564379322405278216e-03
-4.856716941344032534e-01	6.683294774224662893e-03
-6.303369117708627067e-01	4.465031126838048259e-03
-1.064848206082358972e+00	5.964110882203721431e-03
-4.978187383047196768e-01	6.366031984972486679e-03
-1.188858636234730204e+00	7.144649477491826772e-03
-1.180677876510071611e+00	7.062923824565192632e-03
-6.908049358451066047e-01	5.559581826512394187e-03
-9.678571152858995719e-01	5.785805695739498766e-03
-1.179637867357511194e+00	6.965830866049849135e-03
-7.022772196034128278e-01	5.335133090837940184e-03
-1.090880825858906222e+00	6.636800887328986320e-03
-1.015562402382151452e+00	6.404790437316343343e-03
-6.677681283815610769e-01	6.171984106129069225e-03
-8.215530589119947047e-01	6.557587405375486789e-03
-9.856934235963530355e-01	6.028337786316284586e-03
-1.188649472701543530e+00	7.131878507988576033e-03
-1.179717209244500298e+00	6.950357679285756873e-03
-1.138876254672339217e+00	6.868079745590005558e-03
-7.352953548942366968e-01	5.959633224279503594e-03
-6.665280754801392593e-01	6.385838663542420246e-03
-4.778341252726878152e-01	6.649069880558189372e-03
-1.168613611789296014e+00	7.015474162864521190e-03
-1.188606324795393299e+00	6.492738114631579904e-03
-6.739769246573095174e-01	5.924109074202321690e-03
-1.182730104751834599e+00	6.675800250597330177e-03
-6.370576207169753591e-01	6.398849988905552788e-03
-9.670995968489870531e-01	7.323793757292085260e-03
-1.159083574105424175e+00	6.370407675435396655e-03
-4.906214686205996323e-01	6.619792082154685176e-03
-6.446383110507047931e-01	6.307910668073735128e-03
-1.128364759541972351e+00	6.207968455940404695e-03
-1.182266410752232488e+00	6.645417839139300398e-03
-1.178727120544551754e+00	6.624648042483416432e-03
-1.182013631770036488e+00	6.768171488118479573e-03
-7.039432067075531707e-01	6.331410222952360556e-03
-7.646716841479911375e-01	6.309136633554479623e-03
-7.123398284231984290e-01	5.742736947344173615e-03
-1.190008718383235742e+00	6.448803907125100210e-03
-8.281984026423458989e-01	6.529077458685472735e-03
-6.937178635923061387e-01	5.575124853560042837e-03
-1.096609995657607861e+00	5.786899847021187426e-03
-1.200030424807690732e+00	6.207531469890392728e-03
-1.161683496081826084e+00	6.387562305547378472e-03
-6.495521011928656607e-01	6.198273041310820020e-03
-1.184464835213486333e+00	6.687206828388747581e-03
-7.585131086283632973e-01	6.476085838380107873e-03
-1.174385033179476734e+00	6.045021939645955911e-03
-5.920822984728028038e-01	6.384143324366209349e-03
-8.630607354621395721e-01	6.000452850187798504e-03
-5.745937669299351347e-01	6.620249022771085290e-03
-7.515115270693308869e-01	6.008028679395538418e-03
-9.846166730164293002e-01	6.249397920312649291e-03
-6.816936104299700094e-01	5.883202013705735034e-03
-6.088119289991874572e-01	3.171558640417959651e-03
-7.862618207273385229e-01	6.130270243665414398e-03
-6.673307224084539246e-01	6.605541028253003599e-03
-7.637453704656264053e-01	6.446349927514360978e-03
-1.162045469962063704e+00	6.402579025699184356e-03
-8.334842362285428408e-01	6.106264908210090603e-03
-6.874645306342966888e-01	5.668738734834588566e-03
-7.161036953117491111e-01	5.444649642621368635e-03
-8.232359395447107486e-01	6.309141881519653161e-03
-1.107680909515662560e+00	6.632787236965143052e-03
-1.140535372025762051e+00	6.167197911020050327e-03
-7.157902425995814610e-01	5.833935449360838632e-03
-7.983113625758698761e-01	5.930093544702752517e-03
-1.135680331467238569e+00	5.938110120169204365e-03
-6.467639770706363755e-01	6.086192166732173892e-03
-6.293408960119709628e-01	6.229713228205091546e-03
-4.873830273620066711e-01	6.644235368699680233e-03
-6.400354625453408275e-01	6.503261234736934515e-03
-1.183888392233306996e+00	6.845406330055814337e-03
-7.983854652493129755e-01	6.028279788504953274e-03
-7.819794475344923335e-01	6.025612106691280445e-03
-9.421886504980631072e-01	5.997645327800782411e-03
-1.184669940103385111e+00	6.511411901996888574e-03
-1.183861790924791046e+00	6.887489088986065155e-03
-1.186244023007728243e+00	6.466147245614228822e-03
-1.106477954123724849e+00	6.145677638969004875e-03
-9.940030435317788182e-01	6.700066465649134884e-03
-7.275382377026476943e-01	5.875403825983060990e-03
-8.229418656902305340e-01	6.042837210751716981e-03
-7.058471415429798945e-01	5.259629554195066614e-03
-6.048751088192839687e-01	6.653041554911642841e-03
-1.178180184047934009e+00	6.586743795867988638e-03
-1.178964541145690603e+00	6.553910967088016903e-03
-7.892427440761679014e-01	6.517487340018002229e-03
-1.181755650365144072e+00	6.975925988617737161e-03
-6.805973082589841239e-01	6.407251920250212063e-03
-6.791826913175740277e-01	6.418499885206596645e-03
-9.064429299454104250e-01	6.714168822770649747e-03
-8.367276003797234907e-01	6.110110233437437977e-03
-7.728577495191870650e-01	5.928886517134746015e-03
-1.180827686775794527e+00	6.710606217871895041e-03
-1.123113653824883595e+00	6.186571065936341540e-03
-1.180473090175100381e+00	6.967678709654867575e-03
-1.182517813119402961e+00	6.914647540020357752e-03
-1.190480429876508373e+00	6.993525136035794176e-03
-5.182092513335061490e-01	6.102965293655060464e-03
-7.824949322095301474e-01	6.632495324423781646e-03
-1.177515278679902133e+00	6.622833088081314656e-03
-7.214830712071050867e-01	5.884388153796660248e-03
-1.166510306173734079e+00	6.461794150844912821e-03
-1.187016766159272319e+00	6.971480190948842193e-03
-1.144317939775878035e+00	4.865806275211603804e-03
-5.637280630300491868e-01	6.355010785374148874e-03
-1.129953863767767075e+00	5.891863757200077600e-03
-1.129429179210481582e+00	6.608003999184708377e-03
-7.103570055954656626e-01	5.738311114668048774e-03
-1.191006967753925672e+00	7.152425695761133184e-03
-1.032332979968587194e+00	5.881074601524094447e-03
-1.134780909852742603e+00	5.855016951933134095e-03
-6.282891077500079025e-01	6.237044836573946149e-03
-1.046451840703673586e+00	6.437771456535346104e-03
-7.046547473871058731e-01	5.895128432133189822e-03
-1.080539187198220841e+00	6.062803489188084427e-03
-1.044809990306644565e+00	6.330881038253410864e-03
-6.952758995522679841e-01	5.441217644680140797e-03
-1.015306059985057408e+00	6.237746152846224135e-03
-1.175483145471723168e+00	6.535910430979452457e-03
-7.030877393495645888e-01	6.184490638788897598e-03
-9.604131080102087381e-01	6.091578623030446948e-03
-7.320874724480804785e-01	6.546257556096612973e-03
-1.180438607897807524e+00	7.069983038861193947e-03
-1.171836047814579063e+00	6.402070199837073261e-03
-1.169845707462548123e+00	6.499481752798796919e-03
-8.897402230068343076e-01	7.281103207226524709e-03
-1.151062420911040274e+00	6.750525486225011917e-03
-1.132663524332454097e+00	6.446470151778793678e-03
-1.133465773589222181e+00	5.618382788930009752e-03
-6.975350880556857591e-01	6.032219004274919083e-03
-7.082995626712275117e-01	6.585453198128088381e-03
-1.186897515890206645e+00	6.962734218281418919e-03
-1.182205263767376557e+00	6.735693128990805079e-03
-1.214778905003890852e+00	6.089873130062706252e-03
-1.182335926432179996e+00	6.682450855726829175e-03
-1.191055190953851373e+00	7.046327407431274281e-03
-1.181820241650187286e+00	6.862931505245750685e-03
-1.186013713541108183e+00	6.070605665259520833e-03
-1.143624993309704241e+00	6.299518984157259638e-03
-1.176404314639574400e+00	6.598884317994269111e-03
-7.905063127819863533e-01	5.978874407707834848e-03
-1.103976198980578749e+00	6.286608643866431478e-03
-1.189015733270107900e+00	7.117423856140669969e-03
-7.461765660163104386e-01	6.137247762094788506e-03
-6.966190434558098277e-01	5.896686525570904447e-03
-1.182503016526833983e+00	6.664236479706486804e-03
-6.672432364028941798e-01	5.965571293332971869e-03
-6.653611120204400153e-01	6.148985656662386834e-03
-6.676769629075116619e-01	6.050015760933169506e-03
-8.794463040109212759e-01	6.034010113105114925e-03
-1.180129360946492012e+00	6.648036404903745478e-03
-8.926905311767739937e-01	5.984778937899171147e-03
-1.048635364676055781e+00	6.285707112615002146e-03
-7.662844771659120813e-01	5.967304023156816406e-03
-1.189706049153048673e+00	7.130804894476483469e-03
-7.360061590960788047e-01	5.972511755484966045e-03
-1.181789248299006667e+00	7.072134194401558105e-03
-9.354744252680388117e-01	6.434613604837768897e-03
