-1.665065533793004038e+00	-1.382500669593910603e+00	-1.482814908666772569e+00
-1.665065533793004038e+00	-1.382500669593910603e+00	-7.369339160734984517e-01
-1.665065533793004038e+00	-1.382500669593910603e+00	-4.385817252725605631e-01
-1.665065533793004038e+00	-1.248472490282819036e+00	-4.385810378179881841e-01
-1.665065533793004038e+00	-7.123597730384525484e-01	-1.482818844081662313e+00
-1.665065533793004038e+00	-3.772893247607234657e-01	1.053186881000700348e+00
-1.665065533793004038e+00	-4.221887648299463280e-02	1.053171395907630536e+00
-1.665065533793004038e+00	6.279220200724635603e-01	1.581431443521132407e-01
-1.665065533793004038e+00	6.279220200724635603e-01	7.548304752040523313e-01
-1.665065533793004038e+00	6.279220200724635603e-01	1.053187959874333002e+00
-1.333379172479656649e+00	-1.248472490282819036e+00	1.351536231715072978e+00
-1.333379172479656649e+00	-7.123597730384525484e-01	7.548355743815995389e-01
-1.333379172479656649e+00	6.279220200724635603e-01	-1.482816111712274010e+00
-1.333379172479656649e+00	6.279220200724635603e-01	1.351536231715072978e+00
-1.333379172479656649e+00	9.629924683501924765e-01	-4.385861983825274368e-01
-1.333379172479656649e+00	1.231048826972375831e+00	-1.482812202374001798e+00
-1.333379172479656649e+00	1.231048826972375831e+00	1.351536231715072978e+00
-1.001692811166309038e+00	-1.382500669593910603e+00	1.053182923134015514e+00
-1.001692811166309038e+00	-1.248472490282819036e+00	7.548250325382653836e-01
-1.001692811166309038e+00	-3.772893247607234657e-01	-1.035284328465183590e+00
-1.001692811166309038e+00	-3.772893247607234657e-01	-7.369339160734984517e-01
-1.001692811166309038e+00	-3.772893247607234657e-01	1.581259516249446107e-01
-1.001692811166309038e+00	-4.221887648299463280e-02	-1.035282423093105475e+00
-1.001692811166309038e+00	-4.221887648299463280e-02	1.053162954358681791e+00
-1.001692811166309038e+00	6.279220200724635603e-01	-7.369339160734984517e-01
-1.001692811166309038e+00	1.231048826972375831e+00	-1.035279971637730334e+00
-1.001692811166309038e+00	1.231048826972375831e+00	1.053179942113922740e+00
-1.001692811166309038e+00	1.499105185594558742e+00	7.549379927351643760e-01
-1.001692811166309038e+00	1.499105185594558742e+00	1.351536231715072978e+00
-6.700064498529615387e-01	-1.382500669593910603e+00	7.548285776410745829e-01
-6.700064498529615387e-01	-1.047430221316181465e+00	-4.385810378179886837e-01
-6.700064498529615387e-01	-3.772893247607234657e-01	-1.482819463615186573e+00
-6.700064498529615387e-01	6.279220200724635603e-01	-7.369339160734984517e-01
-6.700064498529615387e-01	1.231048826972375831e+00	1.053218163035837929e+00
-6.700064498529615387e-01	1.499105185594558742e+00	1.351536231715072978e+00
-3.383200885396139834e-01	-1.382500669593910603e+00	1.581267838082753563e-01
-3.383200885396139834e-01	-1.248472490282819036e+00	-1.035274831372277049e+00
-3.383200885396139834e-01	-4.221887648299463280e-02	1.351536231715072978e+00
-3.383200885396139834e-01	2.928515717947343666e-01	-1.482819126331832882e+00
-3.383200885396139834e-01	1.499105185594558742e+00	-1.482824284676136806e+00
-6.633727226266586917e-03	-1.382500669593910603e+00	-7.369339160734984517e-01
-6.633727226266586917e-03	-1.382500669593910603e+00	-4.385821534623925988e-01
-6.633727226266586917e-03	-1.382500669593910603e+00	1.351536231715072978e+00
-6.633727226266586917e-03	-1.248472490282819036e+00	1.581153300871449841e-01
-6.633727226266586917e-03	-1.047430221316181465e+00	-1.035291867182080328e+00
-6.633727226266586917e-03	-1.047430221316181465e+00	-4.385848424577923343e-01
-6.633727226266586917e-03	-7.123597730384525484e-01	7.548247023454508486e-01
-6.633727226266586917e-03	-3.772893247607234657e-01	1.351536231715072978e+00
-6.633727226266586917e-03	-4.221887648299463280e-02	-1.035288574312830612e+00
-6.633727226266586917e-03	2.928515717947343666e-01	1.581205068852860607e-01
-6.633727226266586917e-03	2.928515717947343666e-01	7.549231349744648378e-01
-6.633727226266586917e-03	9.629924683501924765e-01	1.053184991941850779e+00
-6.633727226266586917e-03	1.499105185594558742e+00	1.053183353459562710e+00
3.250526340870807940e-01	-3.772893247607234657e-01	-4.385794491741220602e-01
3.250526340870807940e-01	-3.772893247607234657e-01	1.351536231715072978e+00
3.250526340870807940e-01	-4.221887648299463280e-02	1.351536231715072978e+00
3.250526340870807940e-01	6.279220200724635603e-01	-7.369339160734984517e-01
6.567389954004282382e-01	-1.248472490282819036e+00	-4.385519977655976676e-01
6.567389954004282382e-01	-7.123597730384525484e-01	1.581182781422762473e-01
6.567389954004282382e-01	-7.123597730384525484e-01	7.548111535517862958e-01
6.567389954004282382e-01	6.279220200724635603e-01	1.581378576505687028e-01
6.567389954004282382e-01	6.279220200724635603e-01	7.548436141615889605e-01
6.567389954004282382e-01	1.231048826972375831e+00	-1.035286794329008719e+00
6.567389954004282382e-01	1.499105185594558742e+00	1.351536231715072978e+00
8.225821760571021546e-01	-1.047430221316181465e+00	-1.035283896418977223e+00
8.225821760571021546e-01	-7.123597730384525484e-01	1.053189914847661335e+00
8.225821760571021546e-01	2.928515717947343666e-01	-1.482806086488805075e+00
8.225821760571021546e-01	2.928515717947345887e-01	-7.369339160734984517e-01
8.225821760571021546e-01	2.928515717947343666e-01	1.351536231715072978e+00
8.225821760571021546e-01	1.231048826972375831e+00	-7.369339160734984517e-01
8.225821760571021546e-01	1.231048826972375831e+00	1.581091833240087785e-01
8.225821760571021546e-01	1.231048826972375831e+00	1.351536231715072978e+00
8.225821760571021546e-01	1.499105185594558742e+00	-1.482833770604961465e+00
8.225821760571021546e-01	1.499105185594558742e+00	-4.385810378179876845e-01
9.884253567137759600e-01	-1.382500669593910603e+00	7.548304752040516652e-01
9.884253567137759600e-01	-1.047430221316181465e+00	-7.369339160734984517e-01
9.884253567137759600e-01	-1.047430221316181465e+00	1.581276689502880972e-01
9.884253567137759600e-01	-7.123597730384524374e-01	-7.369339160734984517e-01
9.884253567137759600e-01	-3.772893247607234657e-01	-1.035275000992619265e+00
9.884253567137759600e-01	-4.221887648299463280e-02	1.351536231715072978e+00
9.884253567137759600e-01	6.279220200724635603e-01	7.548041851323896712e-01
9.884253567137759600e-01	9.629924683501924765e-01	-1.482829445253103451e+00
9.884253567137759600e-01	9.629924683501924765e-01	1.351536231715072978e+00
1.154268537370449543e+00	-1.382500669593910603e+00	-1.482810616222671962e+00
1.154268537370449543e+00	-1.382500669593910603e+00	7.548291013316517084e-01
