-9.278683767937380145e-01 -8.888701962345606500e-01 8.693399713578231491e-01 -5.054943983552245834e-01 3.370801807930056126e-01
-8.881472084924265653e-01 -1.874273227260695451e-01 3.671589699949344698e-01 9.066055824140226704e-01 1.483311926116107626e-01
-7.679048645535544448e-01 4.780197791066831403e-02 3.449643336073648925e-02 1.863922179010861768e-01 -7.800082476447326441e-01
-7.456495546852537348e-01 -7.909351005034206405e-01 -1.016075302536981750e+00 8.950243660503067744e-01 3.918706046390177944e-01
-6.417843815950730058e-01 -6.274500529858060283e-01 -9.406924414533683887e-01 1.244962404507461429e-01 -7.791806830597103328e-04
-5.532336007594025329e-01 3.578781256332362881e-01 9.331737988547628149e-01 -7.796497212419233325e-01 -2.359367293691814194e-01
-5.460977886896130062e-01 4.755030702021093569e-01 -1.840215495516669408e-01 7.865292677017001743e-01 8.028598670817700400e-01
-5.352928239215755113e-01 -8.032296127422589027e-01 1.357129711411575457e-01 5.489341829046712196e-01 -7.692021415409810992e-02
-4.596828126810549309e-01 6.300911820807925112e-01 4.968572498320174002e-01 1.708823706368982620e-01 -2.215257784418778186e-01
-3.849159498580621008e-01 4.142189245150659227e-01 -7.128913890178549817e-01 -4.468550151956085514e-02 6.747157983066686127e-01
-3.667140957079012553e-01 -3.466977932434534004e-02 -5.334844114980367147e-01 3.332997262338395217e-01 -3.485362829956297759e-01
-2.805575427257154253e-01 -4.071718229877308026e-01 5.678666348246166340e-01 -6.664588934392559061e-01 3.464372133823613309e-01
-2.100798017489625691e-01 -1.961198336776649453e-01 5.457161357507187560e-01 6.129145704155714025e-01 -3.749097724122841813e-01
-8.539037254098169605e-02 1.202813009632172081e-01 -4.522937090586238718e-01 4.559784821486880801e-01 3.593013977431053219e-01
-2.829568314579178345e-02 -4.980726709557609100e-01 8.568376192616291576e-01 -1.546338266228286518e-01 4.702226319207504224e-01
5.372003199684705077e-02 -5.557640239370271740e-01 -7.986944269304041555e-01 -3.233164405748634174e-01 5.595695193492312702e-01
6.786025419633501254e-02 8.061623678728161435e-01 -3.677492994859192788e-01 8.440396412602222398e-01 -5.927521275706367776e-01
1.278707956933006207e-01 9.620505436518947961e-01 -5.331791143774643471e-01 -7.739333571894787545e-01 9.526851445668732543e-01
2.431358263135016129e-01 -1.435333110725879324e-01 -8.084853012739106060e-01 -4.000671221234182173e-01 -8.631497799301330875e-01
2.649264670765111296e-01 1.629468776382413386e-01 7.096292766912539740e-01 8.603342000787144173e-01 1.518309838962507152e-01
3.320319844316953484e-01 6.030945773121673126e-01 2.435928774249307427e-01 -6.095413542454088951e-01 -6.661348185260134169e-01
4.475138836420361477e-01 3.539408203531678732e-01 4.227615060810800962e-01 -2.471284890409727319e-01 7.391306987374590687e-02
4.802863634583597330e-01 -9.321398365529746100e-01 -6.779048985598484789e-01 -3.214845732385562815e-02 7.143359802280712101e-01
5.946871904045715196e-01 7.800668704038448142e-01 9.258559910005303983e-02 -9.937219365077674116e-01 2.268602098670956524e-01
6.714026672237615179e-01 -6.926694148035520415e-01 -3.800156804246104247e-01 -9.060347686242752330e-01 8.216812721150147381e-01
7.031310395674440494e-01 7.690185872933202882e-01 1.648264026217651779e-01 -4.037388428078796387e-01 -3.995082947469990042e-01
7.930585499000083471e-01 8.671276473636723159e-01 -2.436847883583568297e-01 -1.303494910392458683e-01 -5.394932129970699819e-01
8.449022363006911673e-01 -5.119382010621107426e-01 -1.725736271305000624e-01 5.006409875533819331e-01 1.339852148676520249e-01
9.214543533080868931e-01 2.880742700010129331e-01 6.143997170597472746e-01 -7.535941136555789344e-01 6.800418275567564619e-01
9.516820376969151729e-01 -5.086019366174954204e-02 -8.614843224308188496e-01 1.725325829517387888e-01 7.273700351161249689e-02
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
