-8.189173123784747599e-01 2.400803435798489760e-01 4.113582985658186253e-01 -4.385522617935826428e-01 -2.704810197938080085e-01
-7.444110990909625913e-01 6.591120881080031468e-01 4.898871872398715688e-01 -7.251243727933496253e-01 -8.690528324472812649e-03
-4.390071048065248283e-01 -2.715354554475085669e-01 8.890862678995992141e-01 -2.984919693608740765e-01 -3.172159543435494333e-01
-2.224515902182241378e-01 6.345702398022209367e-01 -2.050584896608651508e-01 2.153110578622503546e-01 -5.982599857839894231e-01
-8.261410902486532315e-02 -3.804401959303865821e-01 -9.696980057478844506e-01 1.691010507943451202e-01 1.692879247575290735e-01
1.208898159373105186e-01 9.084510164714952873e-01 7.569224615086691532e-01 -1.856398442108486702e-02 -7.261444673674217754e-01
3.086588852285075957e-01 3.437089227687917248e-02 1.023610382643149741e-01 6.671242366534064772e-01 -2.951622338145508673e-01
5.454871994780424727e-01 -6.454811401827142969e-01 -6.311524503230736549e-01 -9.276175998994592442e-01 -1.164466036796691917e-01
6.696766132680748163e-01 -8.423324070531801322e-01 -6.866448177037236533e-01 9.615955637275752643e-01 6.520429634405074948e-01
9.619471302603516127e-01 -3.438674237098415798e-02 -3.190811747596524750e-01 3.217999914537634787e-01 1.298486796093666351e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
