-9.077333525392335956e-01 -3.202081202458438858e-01 2.427429674650474212e-01 2.872354837267163674e-01 1.221871909944810541e-01
-8.224987220834467649e-01 6.236142020837193156e-01 -6.479950864185944903e-01 -9.650967343459859737e-01 -4.635576269997115917e-01
-7.289031107239485330e-01 4.595289721662043636e-02 -3.276267887978829840e-01 8.459525893272601405e-01 -3.728903849469062948e-01
-6.169910869110040164e-01 3.848085419387764494e-01 1.460654808439096897e-01 1.506786715038486157e-01 1.604172656265853147e-01
-6.110661706039823837e-01 7.592045445481673260e-01 4.043589006540346809e-01 9.122274215671328790e-01 4.752310081086145166e-01
-4.633470647290213185e-01 1.094873555086206540e-02 -4.258878202868224827e-01 -7.868795859505289814e-01 -7.023355547444465330e-02
-3.739938946094811811e-01 4.784227074568822013e-01 -6.433458177027485680e-01 4.448484850617797637e-01 6.589874268483905118e-01
-2.860914538397976159e-01 5.675674411143073472e-01 4.881715879551316029e-01 -5.508581327680540651e-01 -5.401169516021292472e-01
-1.955804958110741731e-01 -9.182500714044283807e-02 -8.778013941415302446e-01 4.779574191406243955e-01 -2.069257223218538000e-01
-1.609868583080664717e-02 1.889756799997678316e-01 -9.135701349723706066e-01 -8.514087207260614409e-01 5.718930514881844784e-01
5.042163448091385725e-03 2.927540125156091744e-02 8.656447791456680640e-01 6.831586874333479553e-01 -4.149308755032499185e-01
2.109915621962666910e-01 9.549577293978780412e-01 -2.522813569111850285e-01 -1.420107427434016412e-01 1.542573056060515535e-01
2.469281465489977512e-01 -8.475635075558989318e-01 -9.952450754904339503e-01 6.613445143263247950e-01 1.948207376940215285e-01
3.593470610358185935e-01 -4.332111912766033468e-01 -7.653787454830685011e-01 2.648899634793151492e-01 -5.660765799408977728e-01
4.673853688807024787e-01 -5.279269379073464608e-01 5.673332196245635117e-01 -3.950056394613907784e-01 7.227399077731014865e-01
5.776488990166867010e-01 -7.683564798256317108e-01 -3.468777084296137403e-02 -3.892112816855072266e-01 -6.063361361816166362e-01
6.057819066823112442e-01 -8.196057951988855450e-01 -1.241673223560380013e-01 -2.593133370810374316e-02 -5.034901206699953224e-01
6.831228289238556739e-01 9.431140238495744343e-01 3.190893273374426631e-01 1.710190832861679944e-02 -1.997765838476358580e-01
8.274250706775018172e-01 -6.459278735182913955e-01 8.833795420182917191e-01 -3.035073919713413559e-01 -5.459338977761507561e-01
9.048586504913130879e-01 -2.357495205758597390e-01 6.769686395758713893e-01 -5.479279077304786139e-01 2.683701079467221140e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
