-9.981900420520464223e-01 -8.274442251098678147e-01 8.196921726315551382e-01 -2.600145776385174301e-01 -4.885079615655545937e-01
-9.760868784497731543e-01 5.414128852513143686e-01 -2.446436272497112263e-01 -2.709857205315153728e-01 5.739116775809222082e-01
-9.696084347766048550e-01 6.404861996703182792e-01 8.186740469237534512e-01 -5.220179221080947229e-01 -2.086278933767470312e-01
-8.419469744913657960e-01 -3.050554969365374403e-01 -9.721848147165239595e-01 -9.068582756623911889e-01 -4.711166074151207916e-01
-8.290029073607334542e-01 5.716940320517213125e-01 5.718101098734957866e-01 7.760326756907010015e-01 4.657139570858203070e-01
-8.138414909475674142e-01 3.239220457115321583e-02 -1.091152802221777574e-01 -3.273121393679843116e-01 -1.402165509186973358e-01
-6.520442217394510909e-01 7.413323557414419618e-03 -4.671870983660096899e-01 4.203301167799637916e-01 7.714307797294609470e-01
-6.499225707335973823e-01 -9.502828086488483983e-01 5.521325829862751000e-01 6.752211080989036773e-01 -4.035665303774456092e-01
-6.354066376417313311e-01 9.279632722321596860e-01 -7.509397123772335592e-01 1.405400514869801221e-01 -7.069538310575451678e-02
-5.879341541026552598e-01 -8.108051961935689445e-01 7.333135758634075074e-01 -9.113135542559072100e-01 -5.788608971046288465e-01
-5.853586549015434848e-01 7.063639629709445034e-01 -4.400070474346892135e-01 -3.874033569774708585e-01 -6.783733533403035754e-02
-5.455114297695444758e-01 -4.990628962601776353e-01 1.915461787679189065e-01 -6.879099357358420264e-01 -1.494355614078890504e-02
-5.179196264578176390e-01 5.476111864594847001e-01 -2.529773488098516765e-01 -5.571348441284453834e-01 -2.769446579909584649e-02
-4.872776661841068391e-01 -1.778314334075382641e-01 9.033452735185392157e-01 6.368418034886755841e-01 3.899396963575074704e-02
-4.564490200640073381e-01 2.641622881807900169e-01 -9.888751891762141977e-01 8.590814343539761033e-01 -3.441602685683313734e-01
-4.212666815008248022e-01 -7.468515129195976154e-01 -7.564861956073374305e-01 2.559273369189150049e-01 -6.302855729489932335e-01
-3.699615503093717228e-01 -4.798752340616828649e-01 -8.852744048044058900e-02 -9.646698746008689485e-01 -2.515991325903873532e-01
-3.401181821397443183e-01 1.548835538016523072e-01 2.824405817521622453e-01 3.842827397739725370e-01 2.811305084153360445e-01
-2.560147424446768127e-01 -1.242185761812387712e-01 -3.790749842257415958e-01 -9.515765913892784145e-01 -2.994029453057426293e-01
-2.395574316312901741e-01 -3.306860647417616539e-01 -6.440920997537867843e-01 5.021842635183797476e-01 -4.139571368811760799e-01
-2.080218089760579314e-01 7.566577617703208469e-01 4.157232537707455933e-02 8.967145588202012352e-01 2.462236483328553716e-01
-1.831968408500543877e-01 7.656409143934916894e-02 -8.606307289764490998e-01 1.043440876859706989e-01 1.439363282823821200e-01
-9.432052452177130952e-02 -5.118748526838463597e-01 3.471967212077640141e-01 -1.459107746793725235e-01 5.117103590086188314e-01
2.760743590906022948e-02 6.540822798409050565e-01 -7.290236289729205010e-01 2.805954038106304171e-01 4.830658184540798095e-01
5.840405698808914803e-02 -5.919745480408684646e-01 1.208578601817071885e-01 4.509846868467248804e-01 -3.914432367804393520e-01
7.105310844675905013e-02 -1.671247940148984368e-01 -9.183939180548633674e-01 -4.181210169501201612e-01 -2.700124458139808725e-01
7.515321106559780251e-02 -4.387188831857532501e-01 -5.067200897628839629e-01 -4.822109595918880887e-01 1.634655944830861740e-01
7.567042251390809771e-02 9.841074035720683844e-01 8.143978157356641656e-01 2.482005077846238805e-04 3.073877328196829017e-01
8.879280094007879764e-02 4.247383338074585124e-01 4.076277764284945704e-01 -3.717457947285272013e-01 5.300450137851909771e-01
1.463546722486496199e-01 4.850598319281492765e-01 4.626707438713206777e-01 -8.334948282586757129e-01 -1.044007473461692204e-01
1.823770532922220911e-01 -2.208330970524641224e-03 -5.134544818959245749e-01 2.255218878881604105e-01 -5.180357715906649396e-01
2.432064439351891982e-01 9.244253735901041269e-01 5.607029990252649920e-01 9.280508981954307401e-01 -3.548701725804879192e-01
2.706268880295300550e-01 -5.976425591679459526e-01 -3.343056306843721348e-01 -1.542747592156561431e-01 -1.364325294308421643e-01
3.404097972490663926e-01 6.763788573431029905e-01 7.234300072510861934e-01 3.070509991004519712e-01 4.625604427612639569e-02
3.953005794296263753e-01 -7.445516412589560096e-01 2.423925888804954187e-01 -5.277863191885967531e-02 -6.432571913674856035e-03
4.595957126355784128e-01 2.324674726434018401e-01 -1.694770388896532642e-01 -6.881244067274505660e-01 2.061724911954913031e-01
4.655109074325761709e-01 -9.877915389110654143e-01 -6.085922986605849516e-01 6.728039637795590888e-01 -4.222153325217271602e-01
4.683688437139749139e-01 -9.989070629857355055e-02 7.673140269491116605e-01 6.487429431227234033e-01 6.038633732389098174e-02
5.481949977787942130e-01 8.800992083186646164e-01 -5.804995292104431215e-01 -6.868982988511457277e-01 -7.283019100063601314e-01
5.651862883819566141e-01 -2.071636562312562102e-01 -2.501764463319194887e-01 3.250542432724554676e-01 -3.430969980141593823e-01
6.411439108659257036e-01 -5.288379871518875674e-01 3.528272566924450793e-02 -6.782231976992547651e-02 5.391088439087753370e-01
6.458851656367191607e-01 3.105796703685604898e-01 8.108833509445747545e-01 7.020063129755347298e-01 3.754464902939712578e-01
6.478693143531201182e-01 1.263517842681215475e-01 -8.460997750624317248e-01 4.836634024185881842e-01 2.640694634502603888e-01
7.521440163306428728e-01 -3.033557011905692047e-01 3.813665308696263523e-01 -5.494358519008752939e-01 -2.298527211994157993e-01
8.207500340335182054e-01 8.017277037581621579e-01 1.208207583339169222e-01 -8.147164868797707182e-01 -5.388806436645624531e-01
8.568816207793922279e-01 3.117455093197675220e-01 -9.273436921673540168e-01 9.872607382585576463e-01 -5.425674050515528757e-01
8.810100995541086943e-01 -7.543228320485154681e-01 9.967133088508539629e-02 6.361143320284678992e-02 -6.705818624868438160e-01
8.813842815990565738e-01 1.875491621477557436e-01 4.680789424586131453e-01 -8.422597624762726554e-01 7.253234978429848878e-01
9.516820376969151729e-01 -5.086019366174954204e-02 -8.614843224308188496e-01 1.725325829517387888e-01 7.273700351161249689e-02
9.793315683982192210e-01 -7.095153881325502176e-01 7.801275197510220138e-01 9.184121129449374088e-01 -2.240987500554303402e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
