-9.341170394869724447e-01 -5.920850018629527645e-01 -6.051601829221627815e-01 8.833449491562554989e-01 7.011504818701296271e-01
-8.819370604427781979e-01 9.050492406012752289e-01 1.650960028493388965e-01 -6.315602870571153105e-01 -3.692513805969355190e-02
-8.458036318546463539e-01 -3.734117531027743020e-01 -8.247938529302744071e-01 -2.611550631036380077e-01 -4.425285624263434192e-01
-7.521850988976314101e-01 -8.741955065129222158e-01 -7.930663988288209065e-01 -8.055983105858044446e-02 -6.424378821331475642e-01
-6.926323450035519746e-01 8.607688238356353549e-01 6.489604351987643405e-01 -1.533280448964882137e-01 -2.165337329271634914e-01
-6.508922321479360118e-01 -4.473654220854956787e-01 -2.380892753914689575e-01 7.378481035776416341e-01 -3.341992397021853467e-02
-5.818105287751633714e-01 1.665140570343196513e-01 -4.725550444306960696e-01 5.258770826929568543e-01 7.270405015752111622e-01
-5.470035567554052403e-01 4.014881990829900493e-01 3.844606248258877201e-01 -9.365392436979179669e-01 1.157671326317043503e-01
-3.986779781778081455e-01 -3.676838555547817800e-01 -6.210675704793995333e-01 1.255970815379905403e-01 3.058087879698548894e-01
-3.222879795458886143e-01 8.291524908585609088e-01 9.820279642146534371e-02 -5.354159242352257708e-01 9.880909748506916390e-02
-2.373228740725229491e-01 3.833335956104845232e-01 7.236984821066534401e-01 8.308014688065625819e-01 3.589710666900514102e-02
-2.215553913515106998e-01 -2.136530048212479382e-01 5.446517671978878816e-01 -2.659728025246661520e-01 8.564589938211421005e-01
-1.436719087974134279e-01 5.207776861850638150e-01 8.932832343185381774e-01 -6.354464219479212250e-01 7.069114279710752013e-01
-5.276211336815317399e-02 3.779526938591071250e-03 -1.585560639068361866e-02 5.174743320358379250e-01 1.806273426099050949e-01
-3.729698640172229851e-02 6.933562400420086869e-01 -9.090869545500391835e-01 6.939719658259939639e-01 -7.948356940784483404e-01
1.203115641798102597e-02 -6.661175111180096531e-01 -2.753584258505183957e-01 -1.417077033557361254e-01 7.312529900492518165e-01
4.529847008030551958e-02 9.290612802810988002e-01 3.888257971228699095e-01 3.452888592939464818e-01 5.089384055019696707e-02
2.078364662995338952e-01 -7.595809284374199777e-04 -3.538563585669527445e-01 7.753709013474296974e-01 1.078538192649513006e-01
2.156611378855280980e-01 -9.288742589527968496e-01 -9.708849402185467659e-01 -7.819856894867294184e-01 -3.147292900513947167e-01
2.671101507665273322e-01 2.341053144562125210e-01 6.366648891127186793e-01 3.553228013109590577e-01 -6.069297913941451572e-01
4.063969268110595445e-01 1.630488333530936140e-01 -6.288464016311690052e-01 4.141452339732420995e-02 6.051614570402515936e-01
5.390894306504442346e-01 -8.399189160483875316e-01 8.276630063607117727e-01 -6.934693815153885055e-01 6.236039063673687322e-01
5.575876797810385144e-01 5.680019587618009291e-01 3.251192263217985712e-01 7.130027886767567047e-01 -2.255047477144396240e-01
6.102765721956860956e-01 -1.317710356896109047e-01 -4.632132751297424189e-01 3.766658553646551333e-01 3.438916128422117024e-01
6.187046252887248299e-01 3.882831297470680232e-01 9.613312753955560730e-02 -9.548139345564955471e-01 7.380093496950878018e-01
7.463975674747721500e-01 -9.160993133481486472e-01 -9.249251618802986075e-01 -9.147807492655387618e-01 3.169012108163163921e-01
8.279488864537561943e-01 -6.968410890096454757e-02 -1.544404043739379118e-01 2.917632871928257376e-01 -6.987838122430979348e-01
9.094446803721550898e-01 5.611984691716133122e-01 4.682740192930192613e-01 -3.482556983219285973e-01 8.367127026121007338e-01
9.164355582095179420e-01 -6.002311897548952002e-01 -1.037123078130135490e-01 -7.359531855061973715e-02 -1.141428601115691555e-01
9.253919619356832937e-01 -2.640925243669712819e-01 8.423125982493679942e-01 -4.668146754809368026e-01 4.506097022366084559e-02
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
