Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9824925422609084	-0.5798321465082519	0.7993067966399998	-0.4597663794118186	0.3365827411351145	4231.604142254353	1167.2870928147513	2968.6312724921504	15270.373995366546	84.35006341143918	109.42871704616007	10.190048491073387
-0.9490725455659816	0.6088267938693576	-0.399898716781288	-0.5509579768547113	-0.250436461775986	4467.622821825877	1259.1752649024472	9035.697801014436	14881.805201074889	80.6961927525611	13.652274220067255	111.81756481598973
-0.925396476545632	0.0782295153987822	-0.6957698555534131	-0.7821630831149545	-0.2423550855123437	4507.339404948273	1384.2908213824085	4873.577748110491	15143.727692498793	78.60562315866731	15.573526354663588	109.28116275874994
-0.9223603816322244	-0.2729762342821794	-0.1807495851887736	-0.2382859770555323	0.7531253776937364	4509.455549891038	1383.1481938723769	3849.3593923475537	15272.7406341746	15.82865855902974	102.29496050556332	80.85965026643503
-0.9145962903663558	-0.1025080802212091	-0.9599311022432344	-0.2505398194632583	1.0271914457568077	4534.863191173879	1391.3902730415602	2390.749601591357	15333.821036988284	127.98288261176488	37.97973475796443	53.208974865115856
-0.8247738864783878	0.4956868336612836	-0.0282285511079577	0.8637364873207597	0.2002303916952592	4628.7761857694	1612.2741946430176	3561.917979614447	16743.528664864312	71.80791979070817	75.65616993512349	26.387869329868657
-0.800537925183536	0.259435700569542	0.9118316574112888	-0.6615812206663767	-0.3096688799243402	4625.989896960912	1379.82431948626	5540.48417564703	15669.560709453986	66.31330360612989	21.072147903015733	114.90816104700416
-0.7772283564402651	0.3619115513792421	0.4430577845829096	0.14571376996745	0.5073157290201791	4648.584047502196	1584.1125066733923	7042.175994867556	14479.60991239081	50.49856881665336	120.2273372090405	30.88874306973884
-0.7720424722748934	0.5228089199459796	0.1296860453010637	-0.5455254635438749	0.155580191955746	4643.990483899272	1593.0633215331425	2037.4302203613163	17069.30902760787	69.57517378230568	65.66492690631503	34.162042087697344
-0.7222562108342054	-0.5110375190479872	0.0883016158030496	0.3352365915811526	-0.6690939614742163	4660.057752104115	1472.1696505093582	2225.959911979284	13032.133148428456	27.90918742595138	66.79777910149517	89.43107925435639
-0.6447614730078279	-0.7431945757105136	-0.4078214608091968	0.6944090743175185	-0.7501837196044446	4712.237590867288	1520.12229703416	3875.214689099104	11837.430554372846	42.048252040104494	56.45989989099953	44.23513192643271
-0.6446030824866535	-0.5435357666082956	0.4501202391651877	-0.1090143780978699	-0.1690686207417249	4710.3478214938605	1513.7914430007247	4388.181794814573	12382.750871364937	53.106650240355	21.232506335784965	80.62883883512478
-0.6209217261864706	0.7548596986599293	0.8698130927227132	-0.683248350507009	0.6602789044745339	4715.1530319609565	1587.7593578459075	10732.646390345932	15176.087469251286	29.62002309975028	109.20643350932774	43.3557748840018
-0.6051782241431385	-0.4155673592233833	0.3753821362086336	-0.7442700209223315	0.3987373518227652	4722.4375826781325	1769.94711388557	4569.933892375725	13947.076634248451	52.54072096383703	99.604053741141	19.62247015529829
-0.5675230718265831	-0.375699706056099	-0.6539351109489706	0.3752023997044936	-0.0144995395828299	4793.470354361465	1897.5199857125333	5823.53901233422	16167.073866843992	72.6881885338764	46.88458033473944	64.64505090777416
-0.5598828134985164	-0.921005454731388	-0.683201297363105	-0.5233147754376329	-0.3668796709609338	4796.986775406132	1902.05008761806	3172.196443941873	16551.07468563484	52.31507833500976	26.743518796620524	114.99059740778686
