7.363929999999999643e-01	2.389264999999999972e+00
7.287860000000000449e-01	2.614254999999999995e+00
7.260109999999999619e-01	2.196759999999999824e+00
7.253209999999999935e-01	2.318826000000000054e+00
7.285819999999999519e-01	2.333978000000000108e+00
7.352830000000000199e-01	1.966352000000000100e+00
7.256719999999999837e-01	2.557049000000000127e+00
7.318900000000000405e-01	2.393628000000000089e+00
7.313060000000000116e-01	2.375807000000000002e+00
7.156630000000000491e-01	2.321438999999999808e+00
7.282399999999999984e-01	2.611342000000000052e+00
7.281090000000000062e-01	2.373349000000000153e+00
7.263699999999999601e-01	2.122472000000000136e+00
7.314359999999999751e-01	2.192420999999999953e+00
7.293789999999999996e-01	2.410242999999999913e+00
7.366279999999999495e-01	2.702560000000000073e+00
7.222359999999999891e-01	2.323545000000000194e+00
7.233859999999999735e-01	2.648067999999999866e+00
7.423589999999999911e-01	2.523537000000000141e+00
7.281539999999999679e-01	2.350338999999999956e+00
7.213730000000000420e-01	2.209741000000000177e+00
7.359759999999999636e-01	1.940695999999999977e+00
7.335249999999999826e-01	2.456984999999999975e+00
7.288569999999999771e-01	2.470159999999999911e+00
7.278829999999999467e-01	2.268869000000000025e+00
7.338249999999999496e-01	2.519705000000000084e+00
7.349189999999999889e-01	1.749004999999999921e+00
7.283899999999999819e-01	2.176795999999999953e+00
7.386779999999999458e-01	2.141808000000000156e+00
7.219839999999999591e-01	2.606748000000000065e+00
7.297179999999999778e-01	2.439370999999999956e+00
7.339189999999999880e-01	2.274519000000000180e+00
7.247569999999999846e-01	2.461151000000000089e+00
7.301779999999999937e-01	2.026476999999999862e+00
7.376740000000000519e-01	2.425606999999999847e+00
7.280140000000000500e-01	2.436439000000000021e+00
7.264089999999999714e-01	1.872420999999999891e+00
7.202619999999999578e-01	2.160817999999999905e+00
7.287209999999999521e-01	2.663502999999999954e+00
7.288799999999999724e-01	2.491824999999999957e+00
