-1.646528333880644679e+00	-1.409716518891687420e-01	8.919277789153057245e-01	1.478400410548725841e+00	-5.313153563377943644e-01
-1.591739128524812585e+00	1.356691308353769942e+00	-6.971461854368724564e-01	1.158430739387468877e+00	-1.146228214276145740e+00
-1.525898384578597389e+00	-1.309951598706343034e+00	-8.391485394583174662e-01	-1.149646195520922731e+00	7.883862992326783337e-01
-1.438961278245096675e+00	1.133790342012270136e+00	-1.549538977993450084e+00	-3.488344454654448978e-02	2.896526604800694904e-01
-1.372805560749065013e+00	-6.892376625479122998e-01	4.415844653135282960e-01	7.627682706546518032e-01	2.882446005329722949e-01
-1.264944677145004359e+00	4.113674485135210279e-01	-1.087683854836737352e+00	-1.465743764108956126e+00	-3.713911800287245657e-01
-1.222145343408940432e+00	8.203085350737880643e-02	-6.162525297212578801e-01	5.184242656052834297e-02	-1.252530694015114854e-01
-1.194094197808261093e+00	-1.257713277455767276e-01	-1.438628676957040664e+00	1.547515644326112882e+00	-3.788081808719396260e-01
-1.064544831486343934e+00	-1.238580591293185096e+00	-6.550023310746423411e-01	-1.962543874614413320e-01	7.095358165299248121e-02
-1.049878419877606772e+00	1.073885715495233040e+00	-8.978347792533610816e-01	-1.367070520519829691e+00	-5.668213813538600654e-01
-9.304257750473668986e-01	-8.544734504600750569e-01	-1.490957182156303018e+00	3.899745082294436282e-01	-1.398266602229499611e+00
-8.257035530116049182e-01	8.008694976981692859e-01	-2.060840306705894742e-01	-1.129609935856946024e+00	1.989397009978352671e+00
-8.213668737322106228e-01	2.713364447586005465e-02	1.157645316970935312e+00	3.556716379568125030e-01	1.311569582959604408e-01
-7.980830702446242153e-01	7.688094466310543273e-01	1.115457305719432385e-01	1.051144530540168542e+00	-7.909189862592231890e-01
-7.122954915003318899e-01	1.336963039951366561e+00	1.560649618078742140e+00	9.797428566550191453e-01	1.160052174073820996e+00
-6.383449097940556705e-01	4.194067020593055806e-01	-1.227197722563792226e+00	1.855819113961309774e-01	-3.639930122391135670e-01
-6.360771258885558055e-01	1.066460259865510629e+00	1.128028413984962564e+00	1.325593297603639087e+00	-3.742575980143549308e-01
-4.024899973334246095e-01	6.675757399040532780e-01	-3.615745736739386373e-01	1.010339502897958042e+00	-4.501005173017359473e-01
-4.000373020374259903e-01	6.898135404160757878e-01	2.212579238469663256e-01	-1.535609743053625520e+00	-2.729413154008267783e-01
-3.951044818056079211e-01	-6.813008010568351036e-01	3.670824950389611208e-01	1.256145489390913639e+00	-1.014740583985320299e+00
-3.666640102461169448e-01	1.818396267633574370e-01	-1.571928066606160732e-02	-6.909273253795692460e-01	-1.233566423535160661e+00
-1.947601448707506344e-01	4.996860040661438851e-01	1.554544502008951223e+00	3.716845761940205106e-01	-2.400068437617216832e-01
-1.565490359202662551e-01	1.565443189232085031e+00	1.217791336923309986e+00	1.256374897038770866e-01	-1.276853885395750288e+00
-1.274629774497134382e-01	-6.588082218164008630e-01	-5.303642424713915782e-01	8.683077957530395130e-01	-1.897612095531468930e-03
-1.176331041534787597e-01	-1.546000021317720075e+00	7.399064834803057433e-01	1.576148406171495875e+00	9.914791980149374462e-01
-4.049250960927022747e-02	-1.047249817176183484e+00	-1.153657475387126707e+00	-5.466785498711520530e-01	9.405690371134889372e-01
6.849868005764545367e-03	1.207918828357388508e+00	-1.634822683857782621e+00	1.583888457092647029e+00	8.144191288376653182e-01
7.797451820026107816e-02	1.386873543774883810e+00	5.595618603683836234e-01	-9.221849273403301961e-01	-1.934071921298533836e-01
1.230938200899062973e-01	-6.103665049770438111e-01	-2.070418738120831104e-01	2.420250751296061376e-01	-4.495818938769364781e-01
2.936571863546265648e-01	-4.672938085265277430e-01	7.248824427103519596e-01	7.999540636286246453e-01	9.674045368533134015e-01
4.122383849815491330e-01	1.073567661973245713e+00	-2.250590919032197795e-02	-1.454057704818787711e+00	1.788522639446216367e+00
4.299758916282460652e-01	-1.206855604639313351e-01	-1.456316322934361640e+00	1.779640475141457956e-01	-8.140391941333814385e-01
