-1.344033750610130973e+00 -2.584986106466474198e-01 -9.402021478332533988e-01 4.544258848136124018e-01 8.822655823086580362e-01
-1.039254586719295492e+00 -1.428323506509930008e+00 1.225609657327515922e+00 -6.207582578294558451e-02 -3.719286854744861537e-01
-8.619062395131321663e-01 -5.309013299592388879e-01 -3.551824984164517751e-01 1.621960703227567802e+00 -1.218023489699503248e+00
-6.814330643327907167e-01 7.665343436637606089e-01 1.783970879284586530e-01 3.794093138362545914e-01 1.137392785445502819e+00
-2.552556089741462308e-01 4.958549594927859072e-01 -1.425244231338625545e+00 -4.137754766019422492e-01 -2.678847579746071461e-01
-1.863601556616064974e-03 -1.017312463234558040e+00 -1.635768031381746201e+00 9.433732731650057435e-01 5.116162070305655396e-01
5.640170527737570216e-01 -4.512236008935026077e-01 8.376216270045553358e-01 -4.672496923577034167e-01 1.550975920486009907e-01
9.673583081412823192e-01 1.410286879030959506e+00 9.656656681815507515e-01 -1.438058018739872379e+00 5.835976822499890915e-01
1.160469813747087686e+00 2.879552787994459906e-01 5.136363852051849255e-02 1.361938531543420261e+00 -3.826608862275940326e-01
1.294544766924837109e+00 1.033349652736505808e+00 -7.101474060546897338e-01 -9.488906936091298094e-01 1.444018098239491232e+00
-1.540925147095848713e+00 -1.284778951595631824e+00 1.205936054935396129e+00 -5.831535842906895306e-01 -1.158570751836302648e+00
-3.403323122081038377e-01 -1.457263038974550673e+00 3.037345240658804318e-02 -9.705612515278071450e-01 1.310295062270748212e-01
-1.536743697961183486e+00 -4.361384887514519609e-02 -1.839536312336277124e+00 1.129820096265411911e+00 -1.805944227305178007e+00
4.665702290667849139e-01 -2.540222514737514592e-01 8.984741812485469437e-01 -1.481861874750670882e+00 -8.201489855452542832e-01
5.119791941065182650e-01 -7.021123479759567854e-01 1.731242851771813973e-01 7.765916530583436561e-01 -1.844845320910755815e+00
1.449873503916550233e+00 -1.382955224406557049e+00 -3.656509191384998414e-01 -1.464458076352557869e+00 -3.222630044404338201e-01
1.454226444449865097e-01 1.526308595679207070e+00 -1.209105379816949100e+00 -4.260066608350631667e-01 7.665026635800654686e-01
1.411243834860899993e+00 1.198612239440913108e+00 1.509411146692255956e+00 -2.604318125192487399e-01 1.429395827613584025e-01
8.275049262918643400e-01 7.309049206998872172e-01 5.144215384448194150e-01 1.776340492092042922e+00 5.132136951130211733e-01
-1.197236265303320613e+00 1.361198305002004894e+00 8.904385884491069492e-01 7.266301936597099886e-02 1.924596714409788190e+00
