-2.055181907690940779e+00	7.120896374962452091e-01	6.748554723420837620e-01	-4.645581591168472246e-01	-9.956272260740172131e-01	9.262592736373830293e-01	-5.455203762172137205e-01
-1.722445283996082432e+00	-2.722939376977290271e-01	-6.771714145434801768e-01	1.058696959563033335e+00	3.233394572869169870e-01	-1.961964952744849944e+00	7.964219063922974851e-01
-1.570245089349437739e+00	8.415652707899329288e-01	9.536698973404665880e-01	-1.323320138679880298e+00	-2.993268022102838488e-01	7.790523651852919451e-02	9.851139260336139181e-01
-1.561307052096136072e+00	-1.234126830843212508e+00	1.578414573805738685e+00	1.083372129677081075e+00	-2.991091442499708292e-02	4.133735834315573343e-01	7.006326484598184301e-01
-1.549064038953198219e+00	1.452457821623881928e+00	1.152888530611087425e+00	-4.609118713085502694e-01	-1.058586058422431170e-01	-9.714857480096861231e-01	-1.884988363062754801e-01
-1.365720323538355263e+00	-9.595324908724844892e-01	1.154363178113194444e+00	-2.172549240882365104e-02	-1.355379561016243795e+00	8.217518322797150443e-01	-7.773946640860238677e-01
-1.361442230612238458e+00	8.880139846696258887e-01	2.458163060827384394e-01	3.054943880950133916e-01	1.102060513957801247e+00	-3.067628425946921644e-01	-2.361147894902719813e-01
-1.347503148657006156e+00	4.843622679689253974e-01	-1.278974743988077645e+00	9.675039201224550078e-01	4.045784125764185779e-01	1.194417891249939689e+00	7.350972830155108051e-01
-1.250286523266993299e+00	1.668968921959936180e+00	-1.306650138948337148e+00	7.783682393790114507e-01	-1.170188318295230928e-01	-8.010755519193629715e-01	-1.445728140612646762e+00
-1.235480352133104809e+00	1.957065573133025316e+00	2.126916710005694600e-01	1.572966120926993394e+00	-1.394573140993750293e+00	-1.123675977504808854e+00	1.450770009414418915e+00
-1.194072125051555577e+00	3.617750812851913134e-01	4.570788600144396474e-01	5.340381480801962288e-01	-1.178080304535378930e+00	1.280291822608709440e+00	-1.106014297656099238e-01
-1.162409407252770643e+00	8.043852276373657517e-01	1.000289651661812496e+00	1.196695929702334515e+00	-7.311099892223160701e-01	2.212613328808116786e-01	1.903742335442434541e+00
-1.069433142543130932e+00	-7.900288445746654897e-01	-8.953724787428225529e-01	2.628714794071990712e-01	1.598368875307108361e+00	1.547726851694691819e-01	7.555459308952601483e-02
-1.047255581009862935e+00	3.378243627931247217e-01	-5.078505545930031007e-01	9.263173031333937768e-01	-5.716640271726964873e-01	4.674572945424907977e-01	4.268451627514596169e-01
-1.042481685057111696e+00	-1.172459682046577578e+00	7.407406255066162348e-01	-1.892905049966311815e+00	-6.887229234852446647e-01	-2.860703906149594244e-01	-4.266229798116293048e-02
-1.002983469096473401e+00	-1.046997386077710646e+00	1.108230318303890183e+00	8.842622573732906999e-02	-6.616899981673197706e-01	-7.425264888236903227e-01	-9.740326526234478477e-01
-9.827777998221480793e-01	1.782071926751182533e-01	1.931700465551318968e-01	4.059609944386977087e-01	-1.742398637793183047e+00	1.208362874875386295e+00	-1.666127967083553374e+00
-9.432478885973493155e-01	1.444241177478155169e+00	-2.548352154274445280e-01	-2.505933108131453424e-01	-1.776597741719468271e+00	9.488859102767079889e-01	-1.661415091787277643e+00
-9.352599517724456968e-01	-5.395560338063234429e-01	-1.194032992792475545e+00	1.059464886414381024e-01	2.618648508080689830e-01	-1.228020774537809556e+00	1.109182708372836945e+00
-8.168377499878218817e-01	8.669862649074529248e-02	2.950421843574685954e-01	-1.233089317765277526e+00	7.586112749645924636e-01	-1.430232741410819797e+00	-1.367924937978165223e-01
-8.109688615086858565e-01	-3.356915792982706481e-01	3.687611777678750924e-02	-1.362237948465713000e+00	4.706647362932348533e-01	1.359572151115002736e+00	-1.077922889907920290e+00
-6.571378749778444828e-01	2.313558180601521741e+00	1.418478289409584869e+00	-6.940783425648600069e-01	6.024918624502580977e-01	3.552759535819070003e-01	1.665031969407169618e-02
-6.363843319961589584e-01	9.359824796925592105e-02	-1.559308606568138300e+00	2.351402899790089762e+00	-7.943894179657973176e-01	1.412848642035665181e+00	2.306915014890673632e-01
-5.609211567081172634e-01	4.960893868931458006e-01	-6.603800089189434397e-01	2.262893929631828893e+00	1.099762868792163673e+00	3.155900456715920455e-01	2.539960264178393046e-01
-5.440615914558335486e-01	1.327062574866371580e+00	-1.895287211091443991e-02	-3.980685669075915145e-01	-1.434601232054449893e+00	7.171870911090386103e-02	1.397029663870004601e+00
-5.210018477103782741e-01	-5.097082345158897576e-01	-3.726514359372595786e-01	-7.503037394713291119e-01	8.951103533413082847e-01	-1.803213926717273763e+00	-6.518606761787876236e-02
-5.161464499947699958e-01	-1.836062019313662030e-01	1.613890951536434581e+00	-1.412001293913774047e+00	-1.465087482423610699e-01	5.981801963933510713e-01	5.467653250057518122e-01
-5.104639591418961286e-01	-1.514327714838022532e+00	-4.866972538959037919e-01	7.583029668864239847e-02	1.436016907336602477e+00	6.536893642526828696e-01	1.032578342025050722e+00
-4.646953825796329984e-01	1.279116441677420113e+00	-1.473895769123873212e+00	-3.208790728279140581e-01	-5.545899387092372290e-01	-1.297255446934434842e+00	2.232254861289873216e-01
