Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9946389379402698	-0.4309789135828137	0.7745752906621869	-0.3382442213192445	0.5519672284793589	4242.172674237859	1141.4340800818422	3360.6385250288768	14726.891180012057	57.99187796095204	137.24773524554877	47.62939296427224
-0.9649191617054764	0.963590195331974	0.4431779934168322	0.6323536821508573	-0.3157934993474853	4393.546726053476	1229.3255679123583	10684.465451398672	15689.646838501956	67.9205639110168	23.51516854252865	118.40384270682782
-0.9193534190442832	-0.9678649320008772	-0.6431336419997337	-0.2180098333235971	0.4917972574463256	4514.669057610679	1391.737953041555	2548.098337757073	14931.538667219933	64.36612660719767	129.85081338545004	33.73801165370042
-0.8953463555542183	0.6321604522226161	0.5159682557230081	-0.8484700189186798	-0.127548545079204	4582.303708046766	1460.5142958069878	10149.441707880462	14497.188112458683	81.21907271746126	21.569847316922537	86.61906918394034
-0.8949953491557313	-0.812473814230034	-0.1445385292795421	-0.2982057776547377	-0.4453178667101567	4581.264595502281	1457.3580134118547	2536.6898427651254	14164.243384299389	53.091213382950414	42.97203012234997	131.70042063703866
-0.8779410124305872	0.60169950702524	0.541712245260344	-0.0046309763804479	-0.5565751297163261	4604.0629843274255	1585.4039833597246	9183.818137270951	14802.478381342611	30.83138591470697	62.85389083221841	126.45346120895034
-0.8587716323558324	-0.94867771218294	-0.3035102436275328	0.2095076032930709	0.2399761354581042	4623.928568059619	1607.9959183179585	2563.506602144877	15288.173782924325	69.76415070935148	81.9923354626949	22.321467382983496
-0.8508790859669626	0.1178684389055655	-0.6984607542357606	-0.1332133111863305	0.5382130513728522	4625.123119217703	1677.5232527861986	5243.16846464536	16293.379782010676	48.15571729020086	124.1368961620333	37.25325052152901
-0.7966307821165507	0.413462462962681	-1.0592835250954018	-0.8235482685302316	0.9661272740520755	4627.956605173675	1408.140328523188	5100.292098905828	16308.696847929696	110.05964964894648	17.55824606195984	68.74549107251016
-0.7745584532288085	-0.5766616879699863	0.923250761885654	-0.1415044551354118	-0.013527901886982	4641.694394257017	1602.2203539459003	3179.0219645465886	13544.59224834032	70.25344685004936	40.31549290863384	60.13535310285344
-0.771276920416181	0.4257816395581661	-0.6079693266491005	0.7189455554675517	0.957041618713082	4643.228306206967	1613.5723232565867	7914.1798144344575	13399.909873008291	99.45730305876808	21.895928369641595	62.006346921878446
-0.7261584216782483	-0.1944504835974117	-0.7794828388720616	0.4927247765640224	0.0499478937707169	4659.372086542992	1467.200673240885	3675.782499270744	13053.317181278251	72.1746714237045	50.57836905462127	52.787271095205575
-0.6707291166639266	-0.4188738862134772	0.0040019121035528	0.7076879050070284	0.2671462834903315	4684.771155158793	1581.915182420288	2502.546674034464	14082.25256054989	56.86843921942836	79.95756809427985	21.89450001036509
-0.6545434623446671	-0.0331089218521021	0.2627594491382035	-0.6444963705703257	0.4237564677504051	4703.609859691385	1622.0740960516348	3351.72442437369	15477.344127120508	49.07140656923908	103.61804303224748	23.93016928758309
-0.6521407910605319	-0.1057224593354921	-0.7971974449368163	0.1423958637528719	0.34658571021231	4698.888533578724	1507.5719991616008	3967.2112796570254	13303.533671208506	52.2395441000978	91.49301124539215	19.34364269005676
-0.6316341228921745	0.6812166892008176	0.4347343444824248	0.3070173867031194	-0.1705023135197795	4701.6741402901625	1574.7797934629214	8852.438815711956	14877.47462668254	51.93382920657731	21.459626379981728	80.49495276175914
-0.6170573451350683	0.9296194697138422	-0.5518854297460447	0.6877073129573259	0.390131928927274	4709.086874171811	1593.4206417228113	16044.611593387956	12555.95234899766	48.764215662719565	96.90560147958324	23.65564979846076
-0.5848009853073353	0.1709255662247577	-0.73690307714122	-0.4898788228310476	0.8205066466180461	4739.346925700294	1778.1842435828355	7213.712260312477	14494.917848687604	33.72673177564589	58.68522519266203	60.219203680788816
-0.5791305655520926	-0.8865425804137854	-0.2954578047576557	0.8614991613785566	0.6920092429842373	4743.180680387444	1786.5584223445323	3141.471495609212	12798.614670869683	20.22824881985559	101.71005738695052	49.33632467751537
-0.5422394368235386	0.5337150280207124	0.6025582178470564	-0.7426812383898038	0.1557077738861945	4828.180376577256	2101.658114214976	12965.538796068662	14709.652853064994	52.4287660043394	56.83117540708633	27.73876605875308
-0.5316944382351256	-0.9873305352328564	-0.1123442684581559	-0.9912094519891768	0.3748183671982645	4824.399418282414	2069.1224199615467	2444.399032798141	14606.136354747836	47.54767677607126	92.59613623043316	21.07688587520777
-0.5234352211306392	0.0386527869224642	-0.4442094683141628	0.0438893408543676	0.1306631020652862	4837.265257732622	2069.638322447596	9371.23493047899	14702.35882722992	52.53242416187233	53.26656089798431	31.500845198862223
-0.5157777563615464	-0.0147806647908611	-0.0958000593481591	0.6726026721024447	0.3741601042027285	4841.033814254512	2103.496383725403	4836.51809592041	16109.416725373838	47.75986843872069	93.27963133885538	21.67582303894423
-0.4959413179719265	-0.7481800674575323	0.8769001749811589	-0.510016720854408	0.5221283924315516	4849.916409698022	2171.9641782160948	4572.706356498208	15709.959645163512	41.20170794670677	110.89767034505805	28.885429782095287
-0.4927917296139004	0.7542102074148013	-0.7347236575982825	-0.3671647030742265	0.19341143186654	4860.468400746272	2196.108740459231	11775.71620613048	19136.520019783355	52.45244777822571	63.248507677833295	24.13895514386921
-0.4612940031840584	0.6564001332613008	-0.8534115430312806	0.3904246355765944	-0.4072042650844663	4787.544346634398	1709.448200483425	5250.49466577576	18443.51579825576	49.05871288300972	33.312813989130426	124.37089569856757
-0.4517333337643528	-0.1599961775739702	-0.9809673401079004	0.2238199685658188	0.1989450252428928	4791.017983492928	1713.2337640798369	2494.4877027279435	15196.42241477676	72.8165791003942	77.99892335562406	46.53418928331383
-0.4416349669852877	-0.8429132381311568	0.3195929867507541	-0.107410639604083	-0.0629606462234194	4797.406271332874	1722.9312219139306	2802.3067723532736	14167.260541456464	74.33179029182362	48.476817023291126	73.55611495465475
