-9.917080168114835725e-01 -1.587909766745480011e-01 2.970291603342174458e-01 6.502378799762655870e-01 3.390481701619280086e-01
-7.215512397186566451e-01 8.797295721910625144e-02 5.959657416652177631e-01 -1.523955470212632335e-01 -7.437842194016758279e-01
-5.311077718029063588e-01 -1.851115638291340737e-01 1.146321782018984159e-01 8.260870558493333959e-01 -6.028421657091579400e-01
-3.896095510087069780e-01 -5.594540029371960488e-01 -9.411858565256243647e-01 1.822205074010163628e-01 7.079886686205582036e-01
-8.937518159607205082e-02 -8.985739455199123205e-01 -1.125007722996566040e-01 -9.660686289715380015e-01 6.875912170190424666e-01
8.714121206940139697e-02 -7.188196296299143029e-01 -4.645895725613585769e-01 -5.043139108809160387e-01 3.848882135501033863e-01
2.169979275264201091e-01 8.374591584555451940e-01 -4.912266972993457603e-01 -6.920525594939443970e-01 6.824177432088215367e-01
3.863222027871134889e-01 8.530430391370104060e-01 -8.198457238106937606e-01 6.750965269614210840e-01 -4.550635269421500761e-01
6.975032319436075268e-01 3.993937293885948536e-01 8.252549219882419074e-01 -1.315046606752656722e-02 -2.197858792878615297e-02
7.335535547142696400e-01 4.936682228104293246e-01 4.183817747988753943e-01 -1.747675898963354513e-01 5.966944768671184063e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
