6.609358593800000381e+04	7.487913574000000153e+03	1.958074799999999982e+01	1.775056150000000059e+02	6.134943847999999889e+03	7.003858398000000307e+03	7.642194000000003484e+00
6.713514843800000381e+04	7.262276367000000391e+03	1.666100300000000090e+01	1.819012299999999982e+02	4.958728516000000127e+03	5.744046875000000000e+03	1.686660799999999938e+01
6.753967968800000381e+04	7.741390625000000000e+03	1.656533999999999907e+01	1.917223820000000103e+02	4.519815918000000238e+03	5.915975097999999889e+03	3.249486899999999423e+01
6.820446093800000381e+04	6.956950684000000365e+03	2.165543399999999963e+01	1.777241209999999967e+02	4.052366454999999860e+03	8.676794921999999133e+03	-8.441883000000004245e+00
6.913063281199999619e+04	7.174295409999999720e+03	2.464813400000000243e+01	1.672975309999999922e+02	5.994787597999999889e+03	8.896632811999999831e+03	-1.793918399999999025e+01
7.145653906199999619e+04	6.830752929999999651e+03	1.079884400000000078e+01	1.762805789999999888e+02	7.010872559000000365e+03	6.062104492000000391e+03	-1.161787300000000300e+01
7.244456250000000000e+04	7.331282715000000280e+03	2.187129399999999890e+01	1.805680079999999919e+02	7.089804199000000153e+03	7.625741211000000476e+03	1.566357600000000616e+01
7.322835937500000000e+04	6.874531250000000000e+03	1.502823300000000017e+01	1.835214389999999867e+02	7.116516112999999677e+03	8.566819336000000476e+03	-4.475620000000049004e-01
7.509456250000000000e+04	7.072543456999999762e+03	6.394128000000000256e+00	1.749830929999999967e+02	4.751994141000000127e+03	7.202696777000000111e+03	-1.164919499999999886e+01
7.535381250000000000e+04	6.856650878999999804e+03	9.010256999999999294e+00	1.734555510000000140e+02	3.859475829999999860e+03	9.134512694999999439e+03	4.637619400000001235e+01
7.566621875000000000e+04	7.375104980000000069e+03	1.259468599999999938e+01	1.929564059999999870e+02	5.271215820000000349e+03	5.823315918000000238e+03	-1.685949300000000051e+01
7.754307812500000000e+04	7.070375000000000000e+03	8.056879999999999598e+00	1.886146850000000086e+02	7.803659179999999651e+03	7.141229003999999804e+03	2.061699500000000285e+01
