0.000000000000000000e+00	4.651162790697674354e-02	5.789467865677582203e-01
0.000000000000000000e+00	4.651162790697675464e-01	2.631635907951696551e-01
0.000000000000000000e+00	5.813953488372093359e-01	7.860337960664820489e-06
0.000000000000000000e+00	9.069767441860466795e-01	7.894763067103229837e-01
1.111111111111111188e-01	0.000000000000000000e+00	2.631635907951696551e-01
1.111111111111111188e-01	4.651162790697674354e-02	1.579018220723910626e-01
1.111111111111111188e-01	4.651162790697674354e-02	3.684256472426182261e-01
1.111111111111111188e-01	4.651162790697674354e-02	8.947388067265613643e-01
1.111111111111111188e-01	6.976744186046512919e-01	2.631635907951696551e-01
2.222222222222222376e-01	4.651162790697674354e-02	1.000000000000000000e+00
2.222222222222222376e-01	1.162790697674418589e-01	1.579012466230510781e-01
2.222222222222222376e-01	4.651162790697674354e-01	8.947304587892931371e-01
2.222222222222222376e-01	5.813953488372093359e-01	9.144459074648947361e-06
2.222222222222222376e-01	8.139534883720931369e-01	3.684239490820377383e-01
3.333333333333333148e-01	4.651162790697674354e-02	1.000000000000000000e+00
3.333333333333333148e-01	1.162790697674418589e-01	1.578993396965261420e-01
3.333333333333333148e-01	1.162790697674418589e-01	1.000000000000000000e+00
3.333333333333333148e-01	2.325581395348837177e-01	8.947398401471212681e-01
3.333333333333333148e-01	8.139534883720931369e-01	9.596595590515011320e-06
3.333333333333333148e-01	9.069767441860466795e-01	1.128545512821960140e-05
4.444444444444444753e-01	0.000000000000000000e+00	2.631635907951696551e-01
4.444444444444444753e-01	5.813953488372093359e-01	8.947504189394055452e-01
5.555555555555555802e-01	3.488372093023256459e-01	8.947341720678876342e-01
5.555555555555555802e-01	5.813953488372093359e-01	1.000000000000000000e+00
5.555555555555555802e-01	6.976744186046512919e-01	5.789414758310962306e-01
5.555555555555555802e-01	9.069767441860466795e-01	1.000000000000000000e+00
5.555555555555555802e-01	1.000000000000000000e+00	7.730364873115291857e-06
6.666666666666666297e-01	4.651162790697674354e-02	8.172368770598126275e-06
6.666666666666666297e-01	1.162790697674418866e-01	2.631635907951696551e-01
6.666666666666666297e-01	3.488372093023256459e-01	8.947424200091956825e-01
6.666666666666666297e-01	6.976744186046512919e-01	3.684240919455393781e-01
7.777777777777777901e-01	1.162790697674418589e-01	7.894793189496737140e-01
7.777777777777777901e-01	2.325581395348837177e-01	5.789483510107711339e-01
7.777777777777777901e-01	3.488372093023256459e-01	7.894770506285950784e-01
7.777777777777777901e-01	4.651162790697674354e-01	7.894819878790917400e-01
7.777777777777777901e-01	5.813953488372094469e-01	2.631635907951696551e-01
7.777777777777777901e-01	9.069767441860466795e-01	4.251078029322841179e-06
7.777777777777777901e-01	9.069767441860466795e-01	8.947376558278817837e-01
7.777777777777777901e-01	1.000000000000000000e+00	1.579079965890117232e-01
7.777777777777777901e-01	1.000000000000000000e+00	1.000000000000000000e+00
8.333333333333333703e-01	1.162790697674418589e-01	5.789536905599947936e-01
8.333333333333333703e-01	5.813953488372093359e-01	5.789459072918942129e-01
8.333333333333333703e-01	1.000000000000000000e+00	1.579012466230510225e-01
8.888888888888889506e-01	2.325581395348837177e-01	8.947385379318124610e-01
8.888888888888889506e-01	4.651162790697674354e-01	7.899990184884186917e-06
8.888888888888889506e-01	5.813953488372093359e-01	5.789506233115252476e-01
8.888888888888889506e-01	6.976744186046512919e-01	8.947376558278812286e-01
8.888888888888889506e-01	8.139534883720931369e-01	3.026137543347962033e-06
8.888888888888889506e-01	1.000000000000000000e+00	0.000000000000000000e+00
9.444444444444444198e-01	4.651162790697674354e-02	1.579002493058353496e-01
9.444444444444444198e-01	1.162790697674418589e-01	9.051859639994108697e-06
9.444444444444444198e-01	1.162790697674418589e-01	7.894700256766942204e-01
9.444444444444444198e-01	3.488372093023256459e-01	8.947274442307908693e-01
9.444444444444444198e-01	6.976744186046512919e-01	9.809087259005089265e-06
9.444444444444444198e-01	8.139534883720931369e-01	5.789561250673949111e-01
1.000000000000000000e+00	0.000000000000000000e+00	2.631635907951696551e-01
1.000000000000000000e+00	4.651162790697674354e-02	8.368852481711874791e-06
1.000000000000000000e+00	2.325581395348837732e-01	2.631635907951696551e-01
1.000000000000000000e+00	2.325581395348837177e-01	1.000000000000000000e+00
1.000000000000000000e+00	6.976744186046512919e-01	1.579067596888817648e-01
