-1.601472397363245426e+00	-1.248887326174903389e+00	1.048673267506101459e+00	1.312351920988589216e+00	-1.132528678887669393e+00
-1.598767064746946076e+00	6.145479992926278223e-01	1.001071836995082176e+00	-1.042207679805572162e+00	-8.046345053985708429e-01
-1.430528527445139586e+00	-4.940939846420122628e-01	-2.688964315235572999e-01	2.746981354180433321e-01	-4.084162131870680557e-01
-1.261307768561454878e+00	1.334373315830200246e+00	-1.077665873055664747e+00	7.950929190806913516e-01	1.230147512429364820e+00
-1.088480018282472761e+00	-7.388383386447368029e-01	-7.697357252972806263e-01	1.657502615419791381e+00	1.508055601621789421e-01
-1.086922521950976606e+00	1.366219699542206845e-01	-1.377307230066850297e+00	6.201059232605728166e-03	3.256661337580131210e-01
-9.812165924638821535e-01	-1.027069586846094618e+00	-1.199608375665408344e+00	-1.107936368250209656e-02	1.735037362260045013e+00
-7.418600047697712085e-01	-4.942555293296579388e-01	6.654094277439613903e-01	9.437049263582650838e-01	-8.893970003428051108e-01
-6.506718488048429672e-01	1.087477429891561931e+00	1.401166057451232350e+00	1.186013807787583696e+00	5.538247444679371689e-01
-5.750177411795118765e-01	1.044440718379350486e+00	3.653449312666674498e-01	-1.454470873253359775e+00	1.379964365007189109e-01
-5.655787390249941149e-01	1.169095346547666531e-01	-1.426503298066492009e+00	-6.536344082083921370e-01	1.188978480435565199e+00
-3.264003408700200670e-01	1.513248758615609590e+00	7.637216940949717037e-01	-9.978237355544939957e-01	4.141196716469225936e-01
-2.570962592817755965e-01	6.563821071976163601e-01	-1.321118194931621526e+00	7.527150365769038620e-01	-7.574254692640238762e-01
-1.422165846484452767e-01	6.097058041190306366e-01	-4.408532876230298325e-01	-1.353490494329092408e+00	-1.227632659397411286e-01
-4.731992780633387935e-02	2.949204091919763737e-01	-1.245695015539838302e+00	9.241973375144455494e-01	1.816876140119626948e+00
7.275086294016913646e-02	-9.525468640832250866e-01	-2.546935002937021353e-01	-1.277787564545956212e+00	-2.791030463503867409e-01
8.575099761028061318e-02	-6.656915895023421958e-01	3.715225632473079243e-01	1.675343623405615379e+00	6.151437503697504416e-01
1.430333140594559349e-01	-1.439290991537930386e+00	1.536081023348930819e+00	9.985903809638686512e-01	-4.614648039768427523e-01
4.184222462877567605e-01	-1.297662348922856923e+00	1.367454495317531382e+00	7.172789396021449493e-01	-3.680661263868345578e-02
4.718913777266831588e-01	-1.971543577850708162e-01	-9.850761685764544695e-02	5.153074726466007061e-01	-9.853989972177025214e-01
5.529589085159749562e-01	5.186116049124173122e-01	-1.616631747978789058e+00	-8.870015305200928957e-01	-9.504767163008346342e-01
7.457596661855232512e-01	-1.395782887004902273e+00	2.189178201710461347e-01	1.207538897830779875e-02	1.854169929001484585e+00
8.010762708941576715e-01	-1.228912978110311860e+00	1.129662484739240913e+00	1.507296355403152432e+00	3.498392283455714624e-01
8.429948064283002696e-01	-4.682627327722259022e-03	-1.275907989448761826e-01	-1.067171954438149495e+00	-1.892658410707409866e-01
9.580803726836525369e-01	9.758415563543433313e-01	-1.429355162735806317e+00	-3.956487439706946052e-01	-6.188515045188867081e-01
1.003597226376546914e+00	-5.370373719276663182e-01	2.528849351743592822e-01	-3.803537987000261134e-01	-9.328265442103069738e-01
1.148127729401302366e+00	1.287924892109006292e+00	-8.270114768871345001e-01	-4.678908760455640636e-01	2.911615738903601813e-01
1.396961385108103526e+00	-2.059988102922200581e-01	5.367502884768858840e-01	3.357493382543501048e-01	-3.584523117071046761e-01
1.529982131394049816e+00	8.337479378238444871e-01	-6.335331435230074915e-01	-1.889336265230761591e-01	6.307917097517160565e-01
1.579257178999090572e+00	1.515250830248884073e+00	8.192616892848690879e-01	-1.138519109314992006e+00	-1.267081470592223758e+00
-1.618686381228391591e+00	-1.387749735510988902e+00	1.316523199581649761e+00	-6.906055548008369627e-01	-1.159300742354848479e+00
-3.269742646001372877e-01	-1.570210476322273507e+00	1.091993159012588088e-01	-1.096278584607117690e+00	3.257622443126217959e-01
-1.614187580006729794e+00	-7.479439248279177999e-02	-1.811231560723125966e+00	1.103130815791652619e+00	-1.904795620289232883e+00
5.411683389665061794e-01	-2.973730291237559054e-01	1.000754339101792789e+00	-1.631685832594557128e+00	-7.695849092049719120e-01
5.900236283209997490e-01	-7.713811083640266242e-01	2.558069822632714208e-01	7.332484802366836529e-01	-1.949592892849712600e+00
1.599099652176819264e+00	-1.491604622877030994e+00	-2.975248187874207639e-01	-1.613461485934998496e+00	-1.962351153473385068e-01
1.956471812289113099e-01	1.585933948331445187e+00	-1.163767682402929715e+00	-5.260495226044979988e-01	1.057553091208730756e+00
1.557538175104379308e+00	1.239283304617018189e+00	1.628197563492163713e+00	-3.526682086645235303e-01	3.394775128377712781e-01
9.294962617803861349e-01	7.445233232346586405e-01	6.063253846164433636e-01	1.780133131406681946e+00	7.658735031738579391e-01
-1.248913149153978219e+00	1.411273512053942802e+00	9.925016411294138585e-01	-3.868736967479352931e-03	2.391177676977458866e+00
