-1.635163357113662341e+00	1.520869651988872251e+00	5.216535455384481157e-01	8.257442270285656472e-01	-1.140890855597917808e+00
-1.588166388909272309e+00	-2.785862626662210517e-01	-3.498345771868857645e-01	-1.487058726169563583e+00	3.482641971965463185e-02
-1.474931800965223472e+00	7.025260474912417008e-01	-1.023043756497394596e-01	1.223816336708255958e+00	-8.882095181334852541e-01
-1.474844459395297402e+00	3.453567592110337037e-01	1.716887728829709359e-01	1.793783182952752853e-01	-1.741897614157541740e+00
-1.333794598253093433e+00	-1.399429932849197922e+00	-3.041378338089547051e-01	-1.512101685719833277e+00	5.336928578440337523e-01
-1.279603041678570863e+00	-1.213705606003087745e+00	1.246042124532199979e+00	-1.213806620737448938e+00	1.089377113105653994e+00
-1.273778788468038714e+00	-2.247670297282260143e-01	-7.667450050156334740e-01	-5.807818809960094697e-01	3.355738295782678682e-01
-1.187884170625535862e+00	5.799070842391934599e-01	1.039330616789972295e+00	-3.674000572492935324e-01	7.231591829511810898e-01
-1.169676402619296507e+00	5.505853763082808605e-01	2.557232476688123257e-01	-1.470840278495495035e+00	6.943621380682105659e-01
-1.006356707117161964e+00	4.028121970926812900e-01	-6.792025015117546527e-01	2.188829789459047562e-02	1.036583549488528933e+00
-9.908096077508453670e-01	1.483111940535229767e+00	-6.206859965683592106e-01	-1.020680966379918786e+00	-8.179760726123215253e-01
-9.851411228745915460e-01	-2.424612330105551383e-01	-1.477369803304591223e-01	3.842074285665693090e-01	6.913191563166938280e-01
-8.581487592216026083e-01	1.480828378516110710e+00	6.484949635259562584e-01	-1.149747931451263971e+00	2.160583106431922251e-01
-8.282642248632844373e-01	-1.571599831000898506e+00	-2.330999800267843092e-01	-7.020451439868647947e-01	1.480504287473584979e+00
-7.243180593092023445e-01	-5.206860091518594746e-01	-2.585909648467315733e-02	6.773908923100599999e-01	7.876066372891838974e-01
-5.668031336368585249e-01	3.425439332462697911e-02	1.075774634016373854e+00	1.004731079632572133e+00	4.673230961008547069e-01
-5.494565009469859485e-01	-9.233187408568799270e-01	-1.525032311207886293e+00	-1.557394444868730465e+00	2.942588284209303739e-01
-5.058177241335065633e-01	-4.177689675188261398e-01	-1.655080735435319195e+00	1.406517206709391177e-01	-1.393226282041738484e-01
-4.698757748512763510e-01	-4.348346251821199604e-01	3.195807318825858445e-01	1.513576051946515344e+00	4.629580677968047620e-01
-4.231772231825597363e-01	-1.266786166277185766e+00	-1.205070913698488067e+00	-5.154556047720404433e-01	-9.130737955944525641e-01
-2.886842855997036605e-01	2.779522172185843187e-01	2.196282108167442459e-01	8.688786258159622022e-01	-2.049190375092918015e-01
-2.643509062503517915e-01	-6.355914400358119165e-01	-1.321164439111309985e+00	-4.057397176866326949e-01	1.906552502749631284e+00
-2.165826367619006765e-01	-9.720665955926883761e-01	1.156460542321565477e+00	1.203776582160000608e+00	1.514807014082553360e+00
-7.550760306603308825e-03	1.016774257465634899e-02	1.589746276361595489e+00	-7.390057753309903221e-01	-7.513870267659781277e-01
9.357440100360886774e-04	1.654871715673842614e+00	7.674252644138356283e-01	-8.415793566447165031e-01	2.857302452584368213e-01
5.734134680295902009e-02	-1.104271013851245709e+00	-1.473454061871499077e+00	3.306993174370242289e-02	-1.319461581368889691e+00
8.615706567809283678e-02	-1.513522201844348825e+00	1.528463172470050591e+00	1.442416429280090728e+00	-5.732128756119334589e-01
2.130881695025719225e-01	-1.418320544699607222e+00	9.154955380152698385e-01	6.576108207915531967e-01	-6.364776315120306283e-01
2.638487078513280792e-01	8.591344437130250533e-01	-1.193209337576107254e+00	-1.331800421587360228e+00	8.840417121600664396e-01
3.168478807760646832e-01	1.460811595483768599e+00	3.672972716023887307e-01	-1.424414594363957898e+00	-1.045293696363555069e+00
3.533041283249542253e-01	8.477192769835143471e-01	-1.274326207498986951e+00	1.703371311271215216e+00	-1.358186798684411833e+00
3.858976239481046733e-01	-1.123464572852043819e+00	-6.689539164124957971e-01	1.517977850460042966e+00	-3.502511879252125371e-01
5.272124948352474583e-01	1.159855021767580929e+00	-1.408158482462158467e+00	-2.533345838504832623e-02	-6.470421450743640834e-01
5.857196947024370104e-01	3.390990273605794525e-01	1.511211399010676359e+00	2.399004359650843132e-01	-1.048302933301394763e-01
7.270199207602103808e-01	1.660543352922168314e-01	5.632905312866628433e-01	-1.750726567228940711e-01	1.318620723777335524e+00
7.373464498055369853e-01	-8.076980043119104113e-01	-1.212079326576576799e+00	1.318191362014786039e+00	-1.148713322985851715e+00
7.640631139997478005e-01	1.096704103521929596e+00	7.698422045285305826e-01	-8.473597273813077146e-01	4.068345997936850811e-01
8.318518826056808813e-01	1.087842588826267720e+00	-3.968873016884303384e-01	1.015845333413537777e+00	1.562594340472856835e+00
8.800497522414079121e-01	1.090831560635347808e+00	-1.588581449476548446e+00	5.643022336019914986e-01	-8.147843756048427366e-01
9.466279656924230235e-01	-4.650533933454637503e-01	-5.711566695329826082e-01	-3.959561343887010865e-01	-1.426486248745867380e-01
