0.000000000000000000e+00	1.162790697674418589e-01	7.894777503807439700e-01
0.000000000000000000e+00	5.813953488372093359e-01	1.578981866748840612e-01
0.000000000000000000e+00	6.976744186046512919e-01	3.684232500852428482e-01
0.000000000000000000e+00	1.000000000000000000e+00	3.780846824091854685e-06
1.111111111111111188e-01	1.162790697674418589e-01	3.947223609621075546e-06
1.111111111111111188e-01	1.162790697674418589e-01	1.000000000000000000e+00
1.111111111111111188e-01	5.813953488372093359e-01	1.578942085586691191e-01
1.111111111111111188e-01	5.813953488372094469e-01	2.631604584327833507e-01
1.111111111111111188e-01	6.976744186046512919e-01	7.894672088895720030e-01
1.111111111111111188e-01	6.976744186046512919e-01	8.947372083475404470e-01
1.111111111111111188e-01	8.139534883720931369e-01	5.789415505319162047e-01
2.222222222222222376e-01	0.000000000000000000e+00	7.894741130461353507e-01
2.222222222222222376e-01	4.651162790697674354e-02	7.894724964515151822e-01
2.222222222222222376e-01	6.976744186046512919e-01	1.578976667803238809e-01
3.333333333333333148e-01	2.325581395348837177e-01	3.479301634613796157e-06
3.333333333333333148e-01	6.976744186046512919e-01	7.894752607691712942e-01
4.444444444444444753e-01	9.069767441860466795e-01	5.518040223313758208e-06
4.444444444444444753e-01	9.069767441860466795e-01	2.631604584327833507e-01
5.555555555555555802e-01	5.813953488372093359e-01	3.684247360660178328e-01
5.555555555555555802e-01	1.000000000000000000e+00	3.684232500852429593e-01
6.666666666666666297e-01	2.325581395348837177e-01	1.578976667803237977e-01
6.666666666666666297e-01	2.325581395348837177e-01	3.684205375461598875e-01
6.666666666666666297e-01	6.976744186046512919e-01	3.684214070556591225e-01
6.666666666666666297e-01	1.000000000000000000e+00	7.894846911641337783e-01
7.777777777777777901e-01	3.488372093023256459e-01	1.000000000000000000e+00
7.777777777777777901e-01	8.139534883720931369e-01	5.789488333901622319e-01
7.777777777777777901e-01	9.069767441860466795e-01	0.000000000000000000e+00
7.777777777777777901e-01	1.000000000000000000e+00	8.947338333502128371e-01
8.333333333333333703e-01	4.651162790697674354e-01	1.000000000000000000e+00
8.333333333333333703e-01	6.976744186046512919e-01	5.789516200368407528e-01
8.333333333333333703e-01	9.069767441860466795e-01	8.947221353746015460e-01
8.888888888888889506e-01	3.488372093023256459e-01	5.789464557655403798e-01
8.888888888888889506e-01	5.813953488372093359e-01	3.479301634828901868e-06
8.888888888888889506e-01	5.813953488372093359e-01	1.000000000000000000e+00
8.888888888888889506e-01	6.976744186046512919e-01	5.798171785906247599e-06
9.444444444444444198e-01	9.069767441860466795e-01	1.832151262884385012e-06
9.444444444444444198e-01	1.000000000000000000e+00	1.578944716008418014e-01
9.444444444444444198e-01	1.000000000000000000e+00	3.684248476749837908e-01
1.000000000000000000e+00	2.325581395348837177e-01	5.789470238494691667e-01
1.000000000000000000e+00	5.813953488372093359e-01	1.578976667803239919e-01
