0.000000000000000000e+00	3.488372093023256459e-01	1.578979871309409699e-01
1.111111111111111188e-01	1.162790697674418866e-01	2.631613610201009035e-01
1.111111111111111188e-01	9.069767441860466795e-01	7.894691575215511126e-01
2.222222222222222376e-01	4.651162790697674354e-02	1.000000000000000000e+00
2.222222222222222376e-01	1.162790697674418589e-01	8.947373372885857323e-01
2.222222222222222376e-01	2.325581395348837177e-01	3.684236255507732372e-01
2.222222222222222376e-01	3.488372093023256459e-01	8.947445146887080814e-01
2.222222222222222376e-01	5.813953488372093359e-01	1.578980698204730249e-01
2.222222222222222376e-01	6.976744186046512919e-01	5.789493491543433734e-01
3.333333333333333148e-01	0.000000000000000000e+00	3.684253626998728048e-01
3.333333333333333148e-01	0.000000000000000000e+00	8.947403499673910465e-01
3.333333333333333148e-01	4.651162790697674354e-02	1.578976395820295142e-01
3.333333333333333148e-01	2.325581395348837177e-01	7.894681215996216528e-01
3.333333333333333148e-01	4.651162790697675464e-01	2.631613610201009035e-01
3.333333333333333148e-01	5.813953488372093359e-01	5.789493491543433734e-01
3.333333333333333148e-01	6.976744186046512919e-01	8.947229880466278651e-01
4.444444444444444753e-01	2.325581395348837177e-01	3.684235504792459093e-01
4.444444444444444753e-01	6.976744186046512919e-01	3.684249109309376546e-01
4.444444444444444753e-01	8.139534883720931369e-01	1.000000000000000000e+00
5.555555555555555802e-01	3.488372093023256459e-01	3.684245596962129055e-01
5.555555555555555802e-01	8.139534883720931369e-01	2.631613610201009035e-01
6.666666666666666297e-01	4.651162790697674354e-02	8.947452933828162758e-01
6.666666666666666297e-01	2.325581395348837177e-01	1.000000000000000000e+00
7.777777777777777901e-01	4.651162790697674354e-02	1.000000000000000000e+00
8.333333333333333703e-01	1.162790697674418589e-01	2.403798252184619066e-06
8.333333333333333703e-01	3.488372093023256459e-01	4.557366573815224697e-06
8.333333333333333703e-01	4.651162790697674354e-01	7.062381775939374773e-06
8.333333333333333703e-01	9.069767441860466795e-01	3.684158021199832600e-01
8.333333333333333703e-01	9.069767441860466795e-01	7.894719340399943830e-01
8.888888888888889506e-01	4.651162790697675742e-02	2.631613610201009035e-01
8.888888888888889506e-01	6.976744186046512919e-01	1.000000000000000000e+00
8.888888888888889506e-01	8.139534883720931369e-01	0.000000000000000000e+00
8.888888888888889506e-01	9.069767441860466795e-01	8.947339814476477082e-01
8.888888888888889506e-01	1.000000000000000000e+00	3.684272786318379955e-01
1.000000000000000000e+00	0.000000000000000000e+00	7.894756681671649678e-01
1.000000000000000000e+00	4.651162790697674354e-02	3.684291316478434108e-01
1.000000000000000000e+00	3.488372093023256459e-01	1.578962720561572219e-01
1.000000000000000000e+00	3.488372093023256459e-01	7.894710351983774688e-01
1.000000000000000000e+00	4.651162790697674354e-01	1.000000000000000000e+00
1.000000000000000000e+00	6.976744186046512919e-01	1.000000000000000000e+00
