0.000000000000000000e+00	4.572000000000000064e+00	1.999993243779632501e-01
1.000000000000000056e-01	1.524000000000000021e+00	2.999999999999999889e-01
1.000000000000000056e-01	1.188719999999999999e+01	7.999947587725044773e-01
2.000000000000000111e-01	6.095999999999999197e-01	1.000000000000000000e+00
2.000000000000000111e-01	1.523999999999999799e+00	8.999999999999999112e-01
2.000000000000000111e-01	3.047999999999999599e+00	3.999996217265158194e-01
2.000000000000000111e-01	4.572000000000000064e+00	9.000068185621923345e-01
2.000000000000000111e-01	7.619999999999999218e+00	1.999994029333882484e-01
2.000000000000000111e-01	9.144000000000000128e+00	5.999999999999999778e-01
2.999999999999999889e-01	0.000000000000000000e+00	4.000012720259237819e-01
2.999999999999999889e-01	0.000000000000000000e+00	9.000028620583288008e-01
2.999999999999999889e-01	6.095999999999999197e-01	1.999989942049441582e-01
2.999999999999999889e-01	3.047999999999999599e+00	7.999937746420419105e-01
2.999999999999999889e-01	6.096000000000000085e+00	2.999999999999999889e-01
2.999999999999999889e-01	7.619999999999999218e+00	5.999999999999999778e-01
2.999999999999999889e-01	9.144000000000000128e+00	8.999863681560124062e-01
4.000000000000000222e-01	3.047999999999999599e+00	3.999995504082293207e-01
4.000000000000000222e-01	9.144000000000000128e+00	4.000008428434164154e-01
4.000000000000000222e-01	1.066799999999999926e+01	1.000000000000000000e+00
5.000000000000000000e-01	4.572000000000000064e+00	4.000005091688582648e-01
5.000000000000000000e-01	1.066799999999999926e+01	2.999999999999999889e-01
5.999999999999999778e-01	6.095999999999999197e-01	9.000075583250750633e-01
5.999999999999999778e-01	3.047999999999999599e+00	1.000000000000000000e+00
6.999999999999999556e-01	6.095999999999999197e-01	1.000000000000000000e+00
7.500000000000000000e-01	1.523999999999999799e+00	4.999781456857156636e-02
7.500000000000000000e-01	4.572000000000000064e+00	4.999986046810152296e-02
7.500000000000000000e-01	6.095999999999999197e+00	5.000224024373858128e-02
7.500000000000000000e-01	1.188719999999999999e+01	3.999921894323020255e-01
7.500000000000000000e-01	1.188719999999999999e+01	7.999973964774339530e-01
8.000000000000000444e-01	6.096000000000000307e-01	2.999999999999999889e-01
8.000000000000000444e-01	9.144000000000000128e+00	1.000000000000000000e+00
8.000000000000000444e-01	1.066799999999999926e+01	4.999553094948929605e-02
8.000000000000000444e-01	1.188719999999999999e+01	8.999968119361113628e-01
8.000000000000000444e-01	1.310639999999999894e+01	4.000030921698530806e-01
9.000000000000000222e-01	0.000000000000000000e+00	8.000009439149340373e-01
9.000000000000000222e-01	6.095999999999999197e-01	4.000048525433395064e-01
9.000000000000000222e-01	4.572000000000000064e+00	1.999976950492539374e-01
9.000000000000000222e-01	4.572000000000000064e+00	7.999965425738809754e-01
9.000000000000000222e-01	6.095999999999999197e+00	1.000000000000000000e+00
9.000000000000000222e-01	9.144000000000000128e+00	1.000000000000000000e+00
