-1.948129075709111202e+00	6.066932095433119621e-01	-9.361321115861388487e-01	-9.335129114422142937e-02	-1.419944033450448062e+00	1.242946031036580440e-01	-2.022957740604196253e-01
-1.791479351366589423e+00	4.850211047965406475e-01	9.644740586994441367e-01	-6.631624337531394353e-01	5.703705479711040915e-01	-1.480692938005010895e+00	-1.014919030762459373e+00
-1.525489023640416386e+00	1.512483212845277258e-01	8.235841593748307599e-01	1.146363736192646643e+00	-1.000971588045856508e+00	-1.227434038696918472e+00	7.414650403296688674e-01
-1.446088288408038158e+00	-2.140159769797716494e-01	2.012524776164645424e+00	-5.432289555856408825e-01	-4.944472592160125690e-01	-1.180298789849304031e+00	1.685013688540991927e-01
-1.207927021384539223e+00	-1.332586228230128178e+00	1.194176260084299501e-01	-8.917089918592308040e-01	1.371140760123042535e+00	-2.249364307369122740e-01	2.465393448610343503e-03
-1.176756525189881719e+00	-5.718872178628944258e-01	9.138858580427264844e-01	2.240119428202453633e-01	-3.835717983651054652e-01	8.882747980959160294e-01	-7.744011266985384445e-01
-1.078175710744725624e+00	1.838281521786530703e+00	1.997524007508021671e-01	1.414017025441281383e+00	-1.464743110516506741e+00	-1.204188546120589232e+00	1.166869042852405780e+00
-1.048447240990098450e+00	-6.026317609649188833e-01	-1.392982338865190739e+00	2.470132090525998525e-01	6.526706054559593406e-01	2.018448716245360430e-01	8.882871043943753042e-01
-1.033239968927972319e+00	-1.021321769367127041e+00	-2.625258568536899539e-01	7.898993428630687319e-01	1.107970959122314580e+00	-1.638078104678891700e+00	-1.243166208459284133e-01
-9.555844173355017013e-01	4.494698753378793821e-02	-1.721396013079047105e+00	9.088994271855845852e-01	6.072746518827396578e-01	8.636549062797209686e-01	-3.915849755623398987e-01
-9.344375215532837453e-01	9.272757906911180403e-02	1.197629238976989363e+00	-1.544457616133986466e+00	2.705896246155333751e-01	1.629267577109686282e+00	-7.203267780056461511e-01
-8.200233571018955558e-01	-9.302424100419148800e-01	-3.269480224868053231e-01	7.619910364739690412e-01	6.751985381348695192e-01	-8.864545050948340332e-01	7.392378567389022992e-01
-7.843312650569689293e-01	-1.192786926876179043e+00	7.681548425821129733e-01	1.159029597545096379e+00	-9.165034724527139076e-01	-9.468630790935118613e-01	-1.882374260252843781e-02
-6.841263181502541535e-01	-1.919194630995088025e-01	-2.105856165220037379e+00	-1.122052084809439743e+00	-1.883517352763773856e-01	1.587167780469649070e-01	9.449346509028945518e-02
-6.639273623676668068e-01	1.029807931338063698e+00	-9.615160885509963506e-01	-1.145474625865677609e+00	-1.056920597900783187e+00	-5.583661190005366481e-02	-5.477490120884658253e-01
-5.098818260313270345e-01	5.778258622560477065e-01	-1.511162338074607980e+00	5.408152131530801210e-01	6.335176973885739971e-01	1.541121301418817202e+00	3.861030804674580597e-01
-4.064173209799041286e-01	3.374274561068411060e-01	-4.037521762805809100e-01	3.641724265627592216e-01	1.683177477403104527e+00	5.757955937308826266e-01	-8.178976255839783827e-01
-3.216201040259079047e-01	-1.646422485343369824e-01	-3.321374105892361261e-01	-2.059084627490852248e-01	1.601223827219123708e+00	1.326029941675799240e+00	1.351526548156719576e+00
-3.137415442555101519e-01	-1.651010787546523195e+00	1.334792467766797941e+00	8.157578407862154934e-01	-1.181546618521400888e-01	-4.274664983238923854e-01	-2.648342061988878116e-01
-2.902738543033345220e-01	-1.198901186066188979e-01	8.253994699010269720e-01	-6.392927817833769788e-02	-1.596327149804700030e+00	1.378654431582364781e+00	5.075464399020855888e-01
1.438473004729249986e-02	1.486386051027424271e+00	-1.444951034781968735e+00	-4.310265608522985681e-01	3.941609235145313028e-01	1.028987079994670761e+00	-7.180713055910450393e-01
7.279420667513286647e-02	7.404428756082236107e-02	-1.281086296795558077e+00	1.522480394142863735e+00	-1.184939462342171401e+00	-1.127228699446067628e+00	-1.820242872857342209e-01
1.117423278120749514e-01	1.817704499117155370e+00	-1.000981561613375925e+00	-6.111864713819823436e-01	7.606869160211705561e-01	-5.825647139653018503e-01	-7.895738523297175515e-01
1.120987757765812415e-01	-1.140572603228148463e+00	-6.398109398188448482e-01	-1.363697043772317929e+00	1.530258110167426855e+00	3.826240643736362745e-01	1.995303319837696820e+00
1.139861856337791995e-01	1.505883945353042597e+00	-1.285429758094024155e+00	-4.814463015623723363e-01	2.197896093794910466e-01	-1.146543623951532309e+00	1.167693834194941438e+00
1.895969256198522246e-01	1.030520333279722145e+00	1.089263805510270189e-01	1.884467266783918848e+00	-1.374184438920786677e+00	5.185025091584674062e-01	1.208671168415038188e+00
2.368859301381380233e-01	6.318181881092459484e-01	-1.207776714530245155e+00	-1.336518761352037066e+00	-1.247260507279663588e-01	-9.265543718449535948e-01	-3.506454346121802845e-01
