9.999999998324422545e-01	9.999994862585411754e-06
9.897215758367097216e-01	1.628182537072224781e-02
9.787186892336446897e-01	3.219603473371201313e-02
9.670038110772761764e-01	4.770379727342045212e-02
9.545921971072902634e-01	6.276842864854004223e-02
9.415016494330696872e-01	7.735534422437366497e-02
9.277522943907631214e-01	9.143201012759671897e-02
9.133663755614415125e-01	1.049678990995461525e-01
8.983680609849777898e-01	1.179344501133024609e-01
8.827832636482259021e-01	1.303050312243151099e-01
8.666394743673435652e-01	1.420549052891781627e-01
8.499656062229303810e-01	1.531611982955549123e-01
8.327918497430100153e-01	1.636028701273070096e-01
8.151495380629658616e-01	1.733606876503394068e-01
7.970710213233473951e-01	1.824172000513322178e-01
7.785895495961301371e-01	1.907567163962731738e-01
7.597391636575592244e-01	1.983652854009876620e-01
7.405545929512606929e-01	2.052306774235435061e-01
7.210711601088641842e-01	2.113423687000577922e-01
7.013246914170632174e-01	2.166915278522052457e-01
6.813514326398397714e-01	2.212710046974818434e-01
6.611879696226132808e-01	2.250753213929894969e-01
6.408711531213207024e-01	2.281006659404984926e-01
6.204380273139615820e-01	2.303448880755886163e-01
5.999257614650310710e-01	2.318074975568543694e-01
5.793715842244315795e-01	2.324896648630092599e-01
5.588127200520782711e-01	2.323942242963418781e-01
5.382863272673836796e-01	2.315256794805655161e-01
5.178294372292300274e-01	2.298902112298587819e-01
4.974788941569028289e-01	2.274956877538509281e-01
4.772712951057627162e-01	2.243516771506527396e-01
4.572429296132207721e-01	2.204694621267913046e-01
4.374297185308291258e-01	2.158620568692167230e-01
4.178671515570235862e-01	2.105442259805105354e-01
3.985902229822408938e-01	2.045325053741704202e-01
3.796333651538004172e-01	1.978452250125950773e-01
3.610303791620617098e-01	1.905025333562580525e-01
3.428143622419184133e-01	1.825264233791062674e-01
3.250176313746817591e-01	1.739407599925329728e-01
3.076716425648242659e-01	1.647713087093161666e-01
2.908069052538042598e-01	1.550457653700592908e-01
2.744528913193644559e-01	1.447937867493045705e-01
2.586379380931447258e-01	1.340470218576587935e-01
2.433891448122029733e-01	1.228391437619816562e-01
