Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9508138594918631	0.2399271757232426	-0.3355658409376732	0.6463450979751182	-0.4551072966411799	4495.151762350695	1513.7796483830566	5540.249292038209	14664.774255597127	50.12146019252626	42.773641825655375	129.78400764166338
-0.7865697924823096	-0.5130945681712304	0.7979583892815638	-0.3997265535745141	-0.8839826520915992	4619.4579428015095	1321.6172985699664	4782.569628059153	11780.184302914538	108.33836938020065	54.669345297157264	24.141034475636047
-0.7277194587374913	-0.319266546771757	-0.8113449158851429	0.9291452906135222	-0.3724228569497932	4661.5260677555925	1459.500003308898	2957.216270163074	12796.326610989898	54.11234216239755	30.683050710967787	120.04077345327464
-0.5535436199418111	0.7924375016236115	0.4251319333200163	-0.5906107910001546	0.3402551124993995	4798.692496530522	1923.868330895752	10803.106953412736	20749.340806538235	65.37345689173867	96.39561826806252	28.703231428073472
-0.4702031394958386	-0.0804670596625592	-0.91289882073812	-0.8949567470859301	0.4919214596337449	4769.341492467109	1667.8180240842155	2249.68300572927	16452.84799520067	51.84993187598144	122.32405284015204	31.163247932657136
-0.4401200933647127	-0.637105792457977	-0.507088323507802	-0.1086815628529611	0.491716954305601	4799.337110477452	1744.88470529654	6215.582018752961	13688.59870902707	51.229214174305454	121.7735746819836	31.50259376181569
-0.3457805292316047	0.0776961516124159	-0.0280009676962194	0.2593036852813473	0.0017483493145109	4952.861857269616	2315.688378406535	5573.865462408391	23621.839844210124	47.312904955316895	35.109098898666495	47.00901932733888
-0.2361891993573437	0.6322534794270516	-0.9852416636008144	0.1486827000432586	-0.0576234834670286	4994.353262092528	2590.7938418291737	6885.947266608578	32590.11424756949	47.8759855710373	35.93654021790923	58.43315095415552
-0.1995733151923031	-0.5129376898085048	-0.3712317617134502	-0.86065302354779	-0.056401155624819	5027.646531172403	2648.342347004861	11235.83771481056	32706.38611861117	49.8672469253656	39.370595936150416	60.20537428765697
-0.0251292185934979	-0.0935887477592515	0.2192323108125624	-0.8260882312603718	-0.3051223768524287	5268.245273486871	3425.6653163267893	12346.767622446789	45908.813603722345	62.778112173554135	38.87285101168899	100.2315501492504
-0.0187485852127764	0.1124766162295709	0.2112255263479472	0.8798614638522555	-0.1576800309883009	5233.91962179795	3447.5478228033644	12777.703142699776	46239.16456910479	73.78170138563756	56.49726654629476	80.48136740739558
0.0851902645697608	0.3387762366957496	-0.1699484610630317	0.6600551425852836	-0.011000931641938	5372.785975837854	3323.6026126676184	17694.6467516687	50227.75611964263	64.18221668856881	62.2131265114314	73.6911327018856
0.2110960958202264	-0.8884421469599105	0.598230470010314	-0.2386768554074369	0.5282019117977517	5387.956440206602	3218.9257731847265	11824.26192994584	34643.820465532815	41.31559902824392	142.52447322221047	39.82147373416428
0.3877564386759928	-0.2843927973005148	0.7567135074414018	0.5636803220991915	0.6642410338479605	5626.738474274945	4207.971060655542	18807.02781187033	37388.24697095169	55.98260313308482	185.71681404077805	24.567703140588385
0.4850760320402516	-0.9820191359395114	0.380901294299337	0.3748263930911681	0.8817521489826333	5701.598600517816	4421.58736350211	10249.985409188268	34356.17467426665	69.23132902845794	58.25940445559359	37.74936406130736
0.4864653770254361	0.7002898111640601	-0.6161828297605763	0.1115865943625098	0.5212040881231372	5751.61366896531	4426.981882259969	26543.864639721625	33689.864812422646	35.49214249584269	176.50138444736368	40.08875136221193
0.7300286434212612	0.2803673811231965	-0.8296438259900456	-0.1049230484546789	0.6023150792591121	5834.873250747015	4398.327922356184	18334.017171377185	40426.36443978744	35.32165316890664	142.802182408825	28.191207482620168
0.7940793559499203	-0.7671230384837282	0.8785964186002148	-0.7800456056821113	0.7659174185970062	5871.682888510904	4503.100549401101	15998.389671998835	35620.169111429364	55.239184730936735	95.31938965785604	51.69729112648306
0.8527232821535422	0.6882592732822532	-0.0338476206115094	-0.4144730784619228	0.0802489576396998	5868.1587192785	4531.018857596566	13990.413667179404	48391.752467285056	52.4167173135699	57.4957540450412	66.06434164028258
0.9748195853040552	0.8978291393204932	0.5497291502801447	0.4162047709276204	-0.2267247310795834	6270.267787649948	5262.436226510884	40318.09607997233	53900.81717568663	34.37142014835135	29.33748060797448	83.34486968875379
-0.999985809863486	-0.8843511785989208	0.8219377553910515	-0.4483368179815485	-0.5891336337137868	4170.089553518885	1133.6340405530864	2079.0019890281737	15233.132518528551	22.435831127035748	78.44722513350206	126.50148485619218
-0.197141608150324	-0.99997099134088	0.0790563847396026	-0.6861383516857709	0.0950036420149327	5032.5988690636605	2635.9187064148955	8216.332371327475	31823.27306772537	51.14003167280242	50.57778333440682	43.78209111160676
-0.9971896477550904	-0.0523713772208127	-1.1026085695882266	0.6031337719948897	-0.9325674405210304	4211.872794446408	1136.8794631269689	2470.586143778539	14753.187466837357	135.86508845860612	59.71975932434983	44.647820509773695
0.3424393453464796	-0.1934126783487388	0.6276412562882299	-0.9999888060493968	-0.4095997480852676	5553.822406136189	3895.21150382964	17535.438349513715	38148.261607901804	44.32548468945923	40.93923525508107	164.3586061177942
0.3728046142607775	-0.4937771573936818	0.1692659015123645	0.3863123906793167	-0.953204601560494	5634.695409946284	4164.909568181284	13008.41142186334	40807.261978112896	197.25953172801383	32.09524606904536	40.04869101774575
