-8.687148794743791980e-01 -2.407746888550693631e-01 8.397737695292684101e-01 6.117082064809393760e-01 -4.655841637795000154e-01
-6.444115172227289356e-01 -8.346178298064041989e-01 -2.337584943578034924e-01 -6.696887841038230427e-01 6.291543659900801222e-01
-4.702031394958385846e-01 -8.046705966255918163e-02 -9.128988207381200093e-01 -8.949567470859300933e-01 4.919214596337447842e-01
-2.261727697657383018e-01 -9.070192812398224502e-01 -5.296562643430220430e-01 9.709487737767177329e-01 -7.947290989836153230e-03
-1.465962212461938696e-01 6.616788778972134688e-01 -3.050996906525289543e-01 -2.424645178934090595e-01 -3.151033313903363053e-01
3.609218714792239435e-02 5.543685104928571805e-01 2.348656943101126160e-01 -5.127378673495828210e-01 -7.939479597127955257e-01
1.793225884329160413e-01 8.076968638241724951e-01 -9.423264896397983703e-01 7.713212002469032047e-01 -1.027148907906916264e-02
6.337619102727342080e-01 1.058332339800563959e-01 -4.932296409916281377e-02 -3.018536811588656832e-01 -1.579354654428205551e-01
6.777615262120554318e-01 2.151467677827568759e-01 4.668569173893066804e-01 1.328351916051606629e-01 2.118335997992691899e-01
8.668929516362385845e-01 -4.453040415251402484e-01 8.651859150325629244e-01 4.251117669368058571e-01 -2.434003037736487407e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
