0.000000000000000000e+00	1.162790697674418450e-01	1.000000000000000000e+00
0.000000000000000000e+00	2.325581395348836899e-01	3.684243450696554900e-01
0.000000000000000000e+00	2.325581395348836899e-01	1.000000000000000000e+00
0.000000000000000000e+00	4.651162790697673799e-01	8.947331185132777476e-01
0.000000000000000000e+00	9.069767441860464574e-01	1.578977032511153789e-01
0.000000000000000000e+00	9.999999999999998890e-01	5.005786385584021225e-06
0.000000000000000000e+00	1.000000000000000000e+00	2.631613610201009035e-01
0.000000000000000000e+00	9.999999999999998890e-01	8.947427650953475586e-01
1.111111111111111188e-01	0.000000000000000000e+00	3.684242967857034312e-01
1.111111111111111188e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.111111111111111188e-01	4.651162790697673660e-02	5.567418187572836796e-06
1.111111111111111188e-01	2.325581395348837177e-01	2.631613610201009035e-01
1.111111111111111188e-01	3.488372093023255904e-01	1.578986983086866913e-01
1.111111111111111188e-01	3.488372093023255904e-01	3.684220448868574804e-01
1.111111111111111188e-01	6.976744186046511809e-01	2.631613610201009035e-01
1.111111111111111188e-01	6.976744186046511809e-01	8.947373372885858434e-01
1.111111111111111188e-01	6.976744186046511809e-01	1.000000000000000000e+00
1.111111111111111188e-01	8.139534883720929148e-01	5.614597731046222506e-06
1.111111111111111188e-01	1.000000000000000000e+00	2.631613610201009035e-01
1.111111111111111188e-01	9.999999999999998890e-01	3.684253612749588402e-01
2.222222222222222376e-01	0.000000000000000000e+00	1.578974837143922172e-01
2.222222222222222376e-01	1.162790697674418450e-01	3.838551953239122128e-06
2.222222222222222376e-01	3.488372093023255904e-01	2.631613610201009035e-01
2.222222222222222376e-01	4.651162790697673799e-01	4.447203695218115982e-06
2.222222222222222376e-01	5.813953488372093359e-01	2.631613610201009035e-01
2.222222222222222376e-01	9.069767441860464574e-01	5.789505527201593837e-01
3.333333333333333148e-01	0.000000000000000000e+00	8.947403499673910465e-01
3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00
3.333333333333333148e-01	4.651162790697673660e-02	1.000000000000000000e+00
3.333333333333333148e-01	1.162790697674418589e-01	2.631613610201009035e-01
3.333333333333333148e-01	1.162790697674418450e-01	7.894632329833985995e-01
3.333333333333333148e-01	2.325581395348836899e-01	1.578965139828367170e-01
3.333333333333333148e-01	2.325581395348836899e-01	3.684218394056650858e-01
3.333333333333333148e-01	4.651162790697673799e-01	3.684273703435840819e-01
4.444444444444444753e-01	0.000000000000000000e+00	3.702418306612831334e-06
4.444444444444444753e-01	0.000000000000000000e+00	3.684232951327813810e-01
4.444444444444444753e-01	1.162790697674418589e-01	2.631613610201009035e-01
4.444444444444444753e-01	1.162790697674418450e-01	8.947398284570510230e-01
4.444444444444444753e-01	1.162790697674418450e-01	1.000000000000000000e+00
4.444444444444444753e-01	2.325581395348836899e-01	3.684235504792459093e-01
4.444444444444444753e-01	3.488372093023255904e-01	2.631613610201009035e-01
4.444444444444444753e-01	5.813953488372092249e-01	1.579015345642749424e-01
