-1.702960965328111254e+00	9.406313472345353421e-01	-2.945394480350276845e-01	2.390862578963021678e-01	-1.901867597393536169e+00
-1.661104373806612022e+00	1.453824924443507971e+00	1.358385910990731471e+00	-6.095118400071053433e-01	6.411723128166114671e-01
-1.635626423341015823e+00	1.133812223208402692e+00	2.712075723337418198e-01	-9.424955287663980830e-01	-5.163461609879697878e-02
-1.543751335354541343e+00	-1.577243005718760749e+00	5.895855357000451269e-01	6.785145402147411131e-01	-1.467921977884179885e+00
-1.537020747124567155e+00	-2.972181885903291826e-02	1.312511472836205839e-01	1.428583529209266123e+00	1.780006606982921791e-01
-1.456861213901048391e+00	-3.468711539237461783e-01	5.805092360764536885e-02	3.991632226141346718e-01	-1.265885260287700653e+00
-1.431712716653235073e+00	-9.533695494981269114e-01	9.373735882491202043e-01	9.878238549780502531e-01	-6.255959399945977273e-01
-1.404177255030464755e+00	1.332607701754844887e-01	1.408931113988164174e+00	-1.485733249415845059e+00	2.087546084837780924e+00
-1.398219808792665608e+00	-1.680223825006877114e-01	-3.557321823039801822e-01	-7.119530823930575458e-01	1.239964286628892021e+00
-1.376573668204193357e+00	-4.513342841150913554e-01	-1.596909101096993799e+00	9.470161859970426255e-01	8.597830643878713319e-01
-1.290245533169249059e+00	-1.320776350383967346e+00	-1.635238192518249312e+00	1.567461755224993869e+00	8.660961836925851198e-01
-1.202319822487717405e+00	3.785619658791357089e-01	-6.012201270144280629e-01	-1.278343378406823216e+00	-1.305022653852020431e+00
-1.181471192629661271e+00	9.637864423981730155e-01	1.493741603853498301e+00	-1.138772639312351620e+00	2.788053424070918163e-01
-1.147799886936551328e+00	-1.142881132641233810e+00	1.163098375292551633e-02	-4.627959232938537726e-01	-5.534022435754986091e-01
-1.141774084585949200e+00	3.223680316539883628e-01	3.858260436716191566e-01	-2.602952401977350408e-02	8.695150476917874738e-02
-1.125599719913524810e+00	9.128504268213385453e-01	1.185009802704268589e+00	-1.212289259686762488e+00	-1.230562409293708637e+00
-1.051068071293075112e+00	-4.947951812367498703e-01	-1.229998974276081514e+00	-1.671964012286517809e+00	-5.559360393284409341e-01
-1.006503938072142335e+00	-1.151498454014577011e-01	-9.078326396644001428e-02	-1.384162764225164155e-01	6.815086427318981510e-01
-9.658300929476446584e-01	-1.671948251487126669e+00	-3.520648677791953229e-01	-1.123766610737321647e+00	-5.862093275627755506e-01
-9.533319832294850915e-01	-1.141240409298947656e+00	-2.223121380188327334e-01	-1.593165912575820853e+00	1.231262444204914708e+00
-9.403907414121801533e-01	9.160754939563962029e-01	1.046886047783544660e+00	-1.257672859055682713e+00	3.726878575261423077e-01
-9.026998127376615333e-01	3.976538905687739822e-01	-1.416344685811379955e+00	1.206527261465648593e+00	1.229470953054518478e+00
-8.532017421373551125e-01	3.273418177189507117e-01	9.034181141644500590e-01	1.023058786846615664e+00	7.726648834335471117e-01
-8.464170405894956284e-01	-8.216938681259654542e-01	-2.847578791652735086e-01	6.640225700913220397e-01	7.772477616676478629e-01
-8.353980122183786161e-01	-4.841839575441814758e-01	1.543476929307250778e+00	1.751340627885969170e-01	7.202555098361663743e-01
-7.624646197153969185e-01	-1.396106197024976847e+00	-1.185550712645984800e-01	6.194433653133366580e-01	-1.015183957069889509e+00
