5.458943750000000000e+04	7.639256835999999566e+03	1.172022800000000053e+01	1.786448210000000074e+02	6.524671875000000000e+03	6.764282226999999693e+03	-3.229432299999999856e+01
6.217161328099999810e+04	7.426599121000000196e+03	2.610371999999999915e+01	1.856530150000000106e+02	6.259264159999999720e+03	6.417489746000000196e+03	6.629085000000003447e+00
6.319324218799999653e+04	7.202887206999999762e+03	1.047143699999999988e+01	1.803652500000000032e+02	4.727127440999999635e+03	6.275184081999999762e+03	-6.545870000000064692e-01
6.610353906199999619e+04	6.711239746000000196e+03	1.591462900000000147e+01	1.726865540000000010e+02	6.930217284999999720e+03	6.946100585999999566e+03	1.376956000000006952e+00
6.859431250000000000e+04	7.029800293000000238e+03	3.006885000000000030e+00	1.940062100000000100e+02	6.117062987999999677e+03	7.127761230000000069e+03	-1.699085399999999879e+01
6.885631250000000000e+04	7.498899414000000434e+03	2.227456300000000056e+01	1.795993190000000084e+02	5.850362304999999651e+03	5.700715331999999762e+03	3.848687999999995668e+00
6.953770312500000000e+04	6.784178710999999566e+03	2.057374199999999931e+01	1.656153869999999984e+02	5.149228027000000111e+03	6.801112793000000238e+03	-2.333477000000002022e+00
6.999132812500000000e+04	7.231830077999999958e+03	2.529930299999999832e+01	1.869740909999999872e+02	5.867583496000000196e+03	8.145037597999999889e+03	2.922103699999999549e+01
7.005982031199999619e+04	6.587393554999999651e+03	6.393591999999999942e+00	1.739360350000000039e+02	5.158026855000000069e+03	7.572484862999999677e+03	-1.757396500000000117e+01
7.161414062500000000e+04	6.815576172000000042e+03	1.621869999999999834e+01	1.841001740000000098e+02	5.333819335999999566e+03	8.939559569999999439e+03	5.297877999999997201e+00
7.236440625000000000e+04	7.288603516000000127e+03	1.297878500000000024e+01	1.880849149999999952e+02	6.726352539000000434e+03	8.652239257999999609e+03	-1.189021199999999823e+01
7.479928125000000000e+04	7.296148438000000169e+03	1.454668500000000009e+01	1.673574680000000114e+02	5.446692382999999609e+03	8.733274413999999524e+03	3.247719000000003575e+00
7.530535937500000000e+04	7.086259277000000111e+03	1.291935400000000023e+01	1.648066709999999944e+02	5.487934570000000349e+03	6.373429199000000153e+03	2.167347700000000543e+01
7.535381250000000000e+04	6.856650878999999804e+03	9.010256999999999294e+00	1.734555510000000140e+02	3.859475829999999860e+03	9.134512694999999439e+03	4.637619400000001235e+01
7.566621875000000000e+04	7.375104980000000069e+03	1.259468599999999938e+01	1.929564059999999870e+02	5.271215820000000349e+03	5.823315918000000238e+03	-1.685949300000000051e+01
7.583990625000000000e+04	7.121999023000000307e+03	2.487250900000000087e+01	1.768835139999999910e+02	6.990298340000000280e+03	7.231274414000000434e+03	1.653059799999999768e+01
7.666077343800000381e+04	7.692668456999999762e+03	7.366414000000000684e+00	1.814181210000000135e+02	4.717477539000000434e+03	7.350848632999999609e+03	2.698088500000000067e+01
7.667553125000000000e+04	7.637663085999999566e+03	1.394491599999999920e+01	1.806409610000000043e+02	5.055977539000000434e+03	8.947518555000000561e+03	-1.145096300000000156e+01
7.717216406199999619e+04	7.092932617000000391e+03	2.028261200000000031e+01	1.904728550000000098e+02	5.028282226999999693e+03	6.763556641000000127e+03	4.655479999999982965e-01
7.722364062500000000e+04	6.769848632999999609e+03	1.910869599999999835e+01	1.850432889999999873e+02	4.942457030999999915e+03	6.356506835999999566e+03	5.846339999999941028e-01
7.788700000000000000e+04	7.390583007999999609e+03	1.814453699999999969e+01	1.800410770000000014e+02	7.141404297000000042e+03	8.808809569999999439e+03	-6.278792999999993185e+00
7.935269531199999619e+04	7.444310547000000042e+03	7.280651000000000650e+00	1.796744079999999997e+02	4.929232422000000042e+03	8.363605469000000085e+03	3.522253000000006296e+00
7.935842187500000000e+04	6.994308594000000085e+03	1.267230100000000093e+01	1.756480259999999873e+02	4.801169434000000365e+03	8.269577148000000307e+03	1.467782800000000520e+01
7.948946875000000000e+04	7.398972655999999915e+03	2.381784400000000090e+01	1.759442439999999976e+02	4.628477050999999847e+03	7.449030762000000323e+03	-3.065731399999999951e+01
8.057159375000000000e+04	7.242656737999999677e+03	7.559999000000003022e+00	1.635590970000000084e+02	6.964840820000000349e+03	6.501547362999999677e+03	-1.747945000000001414e+00
8.071412500000000000e+04	6.773621094000000085e+03	9.764884000000000341e+00	1.687898710000000051e+02	7.065461425999999847e+03	7.585224608999998964e+03	5.463422400000000323e+01
8.125564843800000381e+04	7.388141112999999677e+03	1.830484400000000278e+01	1.904754489999999976e+02	6.457913574000000153e+03	6.595849608999999873e+03	-1.943467499999999859e+01
8.147610937500000000e+04	7.001895019999999931e+03	2.647830799999999840e+01	1.744638820000000123e+02	6.026628418000000238e+03	5.766710449000000153e+03	-4.052922800000000336e+01
8.282066406199999619e+04	7.108380371000000196e+03	2.753614999999999924e+01	1.877746119999999905e+02	4.679446777000000111e+03	6.269284668000000238e+03	1.403957599999999672e+01
8.420192968800000381e+04	7.299386719000000085e+03	1.791344300000000089e+01	1.844520870000000059e+02	4.795725097999999889e+03	5.974721679999999651e+03	-3.302941899999999720e+01
8.424672656199999619e+04	7.382536621000000196e+03	1.105550299999999986e+01	1.792611689999999953e+02	6.080620117000000391e+03	7.446598144999999931e+03	-3.762845999999999691e+01
8.575220312500000000e+04	7.241553710999999566e+03	1.034225600000000078e+01	1.960740509999999972e+02	7.123224608999999873e+03	6.741369141000000127e+03	1.359848100000000670e+01
8.629123437500000000e+04	7.117907715000000280e+03	6.909235999999999933e+00	1.657871399999999937e+02	6.116597655999999915e+03	7.127345215000000280e+03	3.070073700000000372e+01
8.633421875000000000e+04	6.773704590000000280e+03	8.737850999999999146e+00	1.779612119999999891e+02	5.586782226999999693e+03	7.302069824000000153e+03	-7.893603999999996290e+00
8.838025000000000000e+04	6.948515625000000000e+03	2.304665400000000020e+01	1.871997220000000084e+02	5.675840331999999762e+03	8.572540038999999524e+03	-5.582443999999995299e+00
9.005610937500000000e+04	7.305163574000000153e+03	2.916955200000000303e+01	1.747062229999999943e+02	4.672385253999999804e+03	6.285171875000000000e+03	-3.422252000000000294e+00
9.168145312500000000e+04	7.205083496000000196e+03	2.526198799999999878e+01	1.889638820000000123e+02	6.321164061999999831e+03	8.369114257999999609e+03	-2.748345000000000482e+00
9.251335937500000000e+04	7.007850097999999889e+03	2.821743600000000285e+01	1.741560969999999884e+02	5.019739257999999609e+03	7.135687012000000323e+03	-1.581019100000000321e+01
9.286288281199999619e+04	7.492784668000000238e+03	1.173445700000000080e+01	1.775997619999999984e+02	7.155902831999999762e+03	9.628174805000000561e+03	6.636128999999996836e+00
9.412481250000000000e+04	6.844901855000000069e+03	1.806204800000000077e+01	1.915538640000000044e+02	5.332706543000000238e+03	8.602843750000000000e+03	-8.900791999999995596e+00
9.471672656199999619e+04	6.818434570000000349e+03	1.766190699999999936e+01	1.780741580000000113e+02	6.929304199000000153e+03	5.902627929999999651e+03	-1.194563999999999737e+01
9.545158593800000381e+04	7.198510742000000391e+03	5.406406999999999741e+00	1.906674959999999999e+02	6.636445311999999831e+03	7.309750487999999677e+03	1.729484200000000271e+01
9.687271875000000000e+04	7.352500976999999693e+03	3.130561999999999845e+00	1.740316469999999924e+02	4.448636230000000069e+03	6.802369628999999804e+03	1.130657100000000526e+01
9.709164843800000381e+04	7.103217284999999720e+03	9.552251999999999299e+00	1.854041139999999928e+02	6.626856445000000349e+03	8.682962890999999217e+03	-2.053828000000000031e+01
9.851281250000000000e+04	7.243268554999999651e+03	1.248010000000001618e-01	1.775803070000000048e+02	6.074065429999999651e+03	6.745504394999999931e+03	1.602606400000000519e+01
9.951712500000000000e+04	6.808673827999999958e+03	2.097358499999999992e+01	1.919259950000000003e+02	6.408436523000000307e+03	7.789187012000000323e+03	-5.689891000000002919e+00
5.342181640599999810e+04	6.964619141000000127e+03	1.308701300000000067e+01	1.833014829999999904e+02	5.154619628999999804e+03	6.828029297000000042e+03	-1.233586999999999989e+00
