-9.051645499294600494e-01 -6.797353886570121073e-01 -1.021475271668471629e+00 6.942618197335814756e-01 3.508539900959263269e-01
-8.772806973029049216e-01 8.237258544015534367e-01 -2.709126938065387069e-01 2.160893441144458027e-01 4.850578355585425383e-01
-7.444990806614467660e-01 -1.592757031937033219e-01 7.634443451378278844e-01 9.139779210575253998e-01 -8.170559405504377315e-01
-6.369185526025961108e-01 3.786791747103868122e-02 5.113986972846316093e-01 -7.200921485480242801e-01 -3.176123322094829282e-01
-5.982913829602640732e-01 2.881974484079604659e-01 3.179355419127483096e-01 -8.127446313584418824e-03 4.854726376208969851e-01
-5.004903973688861196e-01 -8.823841896689645914e-01 6.897140598108033593e-01 -2.156424142121293741e-01 -6.220336192133200104e-01
-4.179521035099699189e-01 -7.937596845534097278e-01 -1.793433761300924356e-01 4.307241119212139591e-01 -5.310328402623802901e-01
-3.301912062039997764e-01 8.649885750524527461e-01 -8.495788835346805845e-01 -5.674143721465270129e-01 4.251348324859471894e-02
-7.291607578738124040e-02 -2.106139142268087516e-01 4.972148645013896306e-02 -1.881152662218568139e-01 9.087381935281857448e-02
-9.442235175375124356e-03 -5.786816091013876617e-01 -6.047817158612248667e-01 5.938218766554597128e-01 3.789384576383802994e-02
6.759014719926648151e-02 7.728944153603546363e-01 -5.779989767425868230e-01 -8.274576652443190738e-01 1.384557781545073807e-01
1.671184508971729210e-01 5.689700026097358476e-01 7.760690420039733084e-01 3.382028808704093947e-01 9.197088775576774955e-01
2.733185764123396977e-01 -3.465136296702892027e-01 -4.167644019215035467e-01 8.870653971369213409e-03 -5.803498934193362935e-01
2.943744068773693767e-01 6.885602959907292098e-01 -7.072578178093806844e-01 1.789318236754464664e-01 4.974530702794334180e-01
4.128985857569195117e-01 3.100640177801449182e-01 8.486703299938782585e-01 9.907335112619721773e-01 -2.094450020508805688e-01
4.848383280062041889e-01 -2.628938989719620256e-02 -9.502775172062399855e-01 -3.536800671494387815e-01 6.208069057028228199e-01
6.700602899192643624e-01 -9.364962385503623477e-01 1.439057100937628508e-01 5.666558696480281654e-01 6.957915390142577206e-02
6.813531222349905603e-01 1.422040179632392265e-01 -4.878028909278375735e-02 -9.347990583745567905e-01 1.654731857206809265e-01
8.813842815990565738e-01 1.875491621477557436e-01 4.680789424586131453e-01 -8.422597624762726554e-01 7.253234978429848878e-01
9.965361295096611949e-01 -4.317782742449294275e-01 2.127613748393022419e-01 -3.789708432452932874e-01 -1.002486184010750181e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
