Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.90516454992946	-0.6797353886570121	-1.0214752716684716	0.6942618197335815	0.3508539900959264	4597.803987241185	1207.6638903404364	2021.9286036236467	14781.741293913256	76.92437661670957	108.7243296272012	14.364944697268877
-0.8772806973029049	0.8237258544015534	-0.2709126938065387	0.2160893441144458	0.4850578355585424	4604.192968535145	1582.821911559614	10209.292076593958	15196.141114273483	62.143738523665085	127.21740977832116	32.53136059579338
-0.7444990806614468	-0.1592757031937033	0.7634443451378279	0.9139779210575254	-0.8170559405504377	4644.920876945439	1479.670561652581	5501.329709229942	13770.634396666064	82.79856769845638	71.31153574743672	27.124762435802527
-0.6369185526025961	0.0378679174710387	0.5113986972846316	-0.7200921485480243	-0.3176123322094829	4701.738174075625	1548.059153826979	8125.637128529389	13045.804000719836	46.878146825518726	25.92813936226356	103.0925860475138
-0.5982913829602641	0.2881974484079606	0.3179355419127483	-0.0081274463135844	0.4854726376208969	4724.2325653920125	1776.324689724623	4809.699074226928	16322.134049035274	45.57278901412502	110.60504585489672	25.97643622891832
-0.5004903973688861	-0.8823841896689646	0.6897140598108032	-0.2156424142121294	-0.62203361921332	4860.501149734938	2141.8643225893707	4619.54025110174	15050.690670427282	21.32224600761	48.09373427650228	93.03824044173912
-0.41795210350997	-0.7937596845534097	-0.1793433761300924	0.430724111921214	-0.5310328402623803	4908.47640961303	2029.6210959586392	4112.915559778979	16986.127785562578	25.707384737244823	35.4897206688534	102.14739003720952
-0.3301912062039998	0.8649885750524526	-0.8495788835346806	-0.567414372146527	0.0425134832485947	4972.455114265721	2388.9167695506044	8682.016985064387	28295.764441013845	47.22633009276469	38.59025719262428	42.36475633198971
-0.0729160757873812	-0.2106139142268087	0.0497214864501389	-0.1881152662218568	0.0908738193528186	5243.803617571758	3211.8824697468262	9407.34477778088	36553.758882350136	65.41585466802954	74.37767330823081	68.90747485466626
-0.0094422351753751	-0.5786816091013877	-0.6047817158612249	0.5938218766554597	0.037893845763838	5229.109551629469	3412.388289245657	15096.755802376612	45136.31021710934	77.3962816650443	70.0421931074791	68.83692283676082
0.0675901471992665	0.7728944153603545	-0.5779989767425868	-0.8274576652443191	0.1384557781545075	5284.238070389576	3587.627457669341	25029.363088119488	44024.5212725766	76.89993551464335	79.05606655463555	68.76711914959502
0.167118450897173	0.568970002609736	0.7760690420039734	0.3382028808704093	0.9197088775576776	5392.606521141305	3499.801411527172	24966.04661693292	49417.21467249517	106.18551061911025	56.8880131451322	62.38841849472429
0.2733185764123398	-0.3465136296702892	-0.4167644019215036	0.0088706539713692	-0.5803498934193363	5487.3696002111565	3840.985858201536	16098.667243308491	39787.389863631055	36.69660963047462	40.92186217558868	127.24152221926774
0.2943744068773695	0.6885602959907291	-0.7072578178093807	0.1789318236754464	0.4974530702794335	5475.4275271147135	3914.380654360853	22531.535528773147	39954.12823986288	38.01629407689372	141.48842921869766	35.04279290366355
0.4128985857569196	0.310064017780145	0.8486703299938783	0.9907335112619722	-0.2094450020508805	5659.832269211057	4291.019434821369	17889.477205007144	36283.69954605415	27.29565592338471	73.05618672530787	135.27846497726736
0.4848383280062043	-0.0262893898971962	-0.95027751720624	-0.3536800671494388	0.6208069057028229	5732.584086501401	4419.313733845675	10004.075003546855	38872.882768392	41.526719854370846	181.4641935061175	29.963293273472782
0.6700602899192645	-0.9364962385503623	0.1439057100937628	0.5666558696480282	0.0695791539014258	5695.3461045046615	4300.051467905712	8887.102755590846	38318.21168936227	45.69171980742134	60.498065478147225	66.3850413339828
0.6813531222349907	0.1422040179632393	-0.0487802890927838	-0.9347990583745568	0.165473185720681	5708.8391108044825	4315.2742507843	10565.47182246954	42287.64784974187	47.84906886964804	70.10521824031026	66.82177603368618
0.8813842815990567	0.1875491621477558	0.4680789424586132	-0.8422597624762727	0.725323497842985	5915.137976796399	4496.625301695225	20570.546868027926	40064.021391392685	28.85456483685495	87.20026975269205	35.597292211706645
0.9965361295096612	-0.4317782742449294	0.2127613748393022	-0.3789708432452933	-0.100248618401075	6705.272723364729	6158.239121014977	24099.789837844502	55673.404262668206	44.56342771457109	30.29788758482705	65.01311371579784
-0.999985809863486	-0.8843511785989208	0.8219377553910515	-0.4483368179815485	-0.5891336337137868	4170.089553518885	1133.6340405530864	2079.0019890281737	15233.132518528551	22.435831127035748	78.44722513350206	126.50148485619218
-0.197141608150324	-0.99997099134088	0.0790563847396026	-0.6861383516857709	0.0950036420149327	5032.5988690636605	2635.9187064148955	8216.332371327475	31823.27306772537	51.14003167280242	50.57778333440682	43.78209111160676
-0.9971896477550904	-0.0523713772208127	-1.1026085695882266	0.6031337719948897	-0.9325674405210304	4211.872794446408	1136.8794631269689	2470.586143778539	14753.187466837357	135.86508845860612	59.71975932434983	44.647820509773695
0.3424393453464796	-0.1934126783487388	0.6276412562882299	-0.9999888060493968	-0.4095997480852676	5553.822406136189	3895.21150382964	17535.438349513715	38148.261607901804	44.32548468945923	40.93923525508107	164.3586061177942
0.3728046142607775	-0.4937771573936818	0.1692659015123645	0.3863123906793167	-0.953204601560494	5634.695409946284	4164.909568181284	13008.41142186334	40807.261978112896	197.25953172801383	32.09524606904536	40.04869101774575
0.9999806114598244	-0.950160856758774	-0.1712060234995911	-0.9893058735693402	-0.1454695599848922	7394.497959649331	7524.330284325395	36095.977604658096	46812.33218988343	42.506443000135135	40.20351907737447	77.62872530495315
0.1276858762972452	0.9999815778666707	-0.704216009086922	-0.351875692983278	0.4321242900233926	5357.016053651453	3504.793691551549	45613.51677492936	54554.49599871057	51.73001754458511	136.1756561361641	43.676839649758335
0.9741487016614232	0.7803196257396908	1.0137148599348187	-0.2502412747665488	0.1013219776875089	6224.03604736652	5375.174377494441	18135.24947476189	61768.60248241	41.86949848912723	38.33960837523787	37.65260859925484
0.5837987141880774	0.4668052985189732	0.3849442250330588	0.9999858601197568	0.2977536400675633	5764.702948587929	4503.491583151524	12121.357786144745	39198.80258267278	50.622593239383214	140.28545523005204	90.0042856869471
-0.7701588294565851	0.8893045804696241	0.6225632687952596	-0.0457784605528754	1.046497080365488	4645.282855622081	1605.8961870011412	14540.122071572792	13428.187318646787	122.86024054145888	39.90756308237078	42.86628134000438
