Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9533186752747476	-0.0454888080208428	0.8185721331909129	-0.5910465910062686	0.9699621361844586	4497.385699908691	1475.9165493401856	4768.779939929792	15765.705184515113	112.64667318328983	16.61527959990476	69.10770656675811
-0.95239873721175	-0.823717819903099	-0.4217138451465798	-0.9154656319050974	0.4862525252664	4498.880068872606	1485.538056350594	2828.3469829650744	15243.514988994237	59.75764025655918	124.9672745855293	31.084889996158207
-0.8550975491181239	-0.1270092618517008	-0.5396093402240678	0.8537965185165226	0.6625832580210895	4620.756085961565	1638.803433813818	4900.655269955612	15202.805576899023	28.75091232658916	118.55135560562778	55.2522363003638
-0.8290659422960108	0.6969721487982907	-0.9245008246931647	-0.7485775527958667	0.4564709274242393	4626.596041861129	1652.843778619106	1948.3599856012347	20374.067984005567	58.13300056599538	117.45555620658908	25.534604998051453
-0.8262089592228986	0.294092262888995	-0.953757906903212	0.0913945853408473	-0.1028705837250947	4628.621908042457	1630.9691847132062	2210.9580527624807	17573.813739256184	71.69389531275611	25.55503098627828	76.93814512022897
-0.8101918734856085	0.2249695462343122	0.4626320347806081	-0.6888843029698689	-0.0781809375685162	4621.887853923401	1351.788429078313	7421.72972374424	14713.825491047724	79.20071598353846	29.657487753577445	76.40957785194125
-0.7406167283895533	0.7887327886634462	-0.1835016713733432	-0.5027855327676987	-0.1759634487453036	4647.379121038883	1496.5978428742542	10022.388611577264	16275.172020000642	69.56827965107604	22.82315491049217	90.35292905449016
-0.7347689457332147	-0.9447887346404976	-0.5012268562319643	0.1565222258421845	0.5896503043601835	4653.383908116847	1494.52549466043	2605.5445966008083	13376.071300121126	41.48719573465401	126.35391667870697	45.58167919096231
-0.6504627864427888	-0.4734360471792004	-0.9115548624693988	0.8585427415840696	0.3460480874774867	4703.824284908642	1504.8193200043931	1611.7932445234171	12753.5099554409	51.949523188342326	91.57728619747378	19.15679660533678
-0.6404946482189984	0.7160105687248763	0.5315034036948298	0.8684985213838413	-0.0263419701228355	4709.387013191004	1528.0209515352356	10256.43446240438	13083.102288848171	55.4954642106306	31.18926736527468	57.21588066322558
-0.6134042350936135	0.0123360515172015	0.3183859861753289	-0.0525982692347889	0.0286980287940972	4717.001638839559	1722.0764097558529	4090.578066693847	15072.067504049915	62.699592637296405	42.48236654643314	49.60868412895441
-0.4978375058028024	-0.66735599975773	0.2957151278339842	-0.0406273617763967	0.8485802309856098	4852.770212590177	2182.2666545414727	2953.6628437737254	16189.719065665384	39.1286081841676	45.1629857205931	53.39548765566362
-0.4856525478136109	0.9257514903407776	-0.9937449860240586	0.6322776922472528	0.0623719270682858	4845.103494232236	2219.471976746362	4727.196374580688	24139.065855255027	54.529760920180834	42.94863944332069	42.032473443339086
-0.4784936674196657	0.4599946547938058	0.0672456039833406	0.5906675117693124	-0.2882029928122109	4795.214635791195	2096.3755545063245	3370.366852258513	20007.442045286687	48.324550697757566	23.112033415815496	96.98415117108632
-0.4721583044370709	-0.5089262188059672	0.0095221267178084	-0.4578833172417553	-0.3037559048192906	4771.608422923392	1677.0552418211346	3023.451716370452	14992.043237896569	60.782363400057534	32.30915930034988	112.0064404463711
-0.4569177314299555	0.5724841795229534	-0.7973072944255615	0.9406018791939644	0.5843592234710249	4791.702238820836	1715.1640563491387	6654.900801393032	16667.070112188034	40.09764822482938	126.85234565125272	41.27795700494601
-0.3991416737655864	-0.3216301695888343	-0.6428540477381425	0.985546039055797	0.1223004279877169	4872.693552695869	1895.520515479728	6815.390885144419	15894.293977120908	50.74368973264558	49.56270111700091	37.0095403580137
-0.3669003029395823	-0.8016049459477019	0.2448840481082674	0.7705098276667296	-0.1023425165562694	4875.479134406752	1976.9418145717216	3044.085939219771	17565.154404415156	48.14913157289226	26.62605546663689	66.54781922129351
-0.2902388708874561	-0.0347760983593987	-0.0790341493291768	0.0436112255086269	0.060743275102973	5008.331761348161	2429.3300063655543	7385.710024481565	26774.56418133896	48.169585174686496	42.38886956516739	41.0053747613426
-0.2563711626253928	0.8005905922095402	0.6032536984890031	-0.5172838561191269	0.0047039037909306	5024.7515776892815	2525.7358750850426	18284.175610644903	28151.87191529724	48.10369574034552	38.48096290550637	49.572674693656325
-0.2076580831019252	-0.4989218415313591	-0.7552620997601894	-0.2758560502497138	0.1641979814349803	5028.78423140418	2653.2312167876694	9318.383166778434	31252.21485771944	50.06608583481693	57.97234916841382	38.025237424251024
-0.207232477231416	0.057963879294802	0.781423029334169	0.3430647131572284	-0.483861696280702	5014.429303147884	2661.842595878305	13255.059369454248	30793.7944242072	26.874698001334856	31.893815219584223	108.53715424084513
-0.1647820693555937	0.7784059281840247	0.9589880168621412	0.7280469636681552	0.5782968912576871	5130.938337393189	2935.722336814136	12399.833565719751	32627.50719551452	39.47716252188256	150.51992510017874	40.78464001167926
-0.0589973465984192	-0.6137347046397201	-0.3747591980019611	-0.8954035960430563	-0.9145083536929608	5229.094286896667	3117.812078365851	12400.644408219956	34962.11175275788	163.0502339020082	46.812473025112254	38.02704828323896
0.0010312121618161	-0.842311537309297	0.81753681349155	0.1225314549017591	-0.3694208081517072	5263.007001907645	3472.326629943675	13368.471192513847	44656.12986617369	54.44783784633681	33.0914191926519	110.59119664406656
0.0118873865028978	0.3571977370079571	0.4821224960511449	0.3055656549730781	-0.0022055807666568	5248.280860707686	3369.998098829543	15250.613470777682	44899.97569794928	77.8734254805634	70.14290775186947	72.17972256566105
0.0774402393532407	-0.9053642285022728	0.6388253144093239	0.5770262091426481	0.5107634121982139	5326.374855213705	3315.625217018244	16025.837051772576	49750.463213388255	42.0641496326679	141.8684326545039	33.391748663205064
0.1131564063761676	0.0790463008296853	-0.3146866548075105	0.4028901120227952	-0.5605371400449621	5385.660430077249	3395.3143295740897	19160.18685893808	51032.47529916575	37.72463123818999	46.55339840628732	142.95558729126603
0.1412063030276216	-0.4921966869478953	0.5084312022625492	0.4423829083036577	0.8858876283740016	5412.339845887939	3496.7168686107366	18879.105834702023	49511.64152634936	84.43562257835792	60.40387710684623	64.13714886896243
0.1694704865070775	-0.6612839136581001	0.195990278727362	-0.2848468312768667	-0.4942188056013668	5393.683479018408	3501.4615363484254	18156.41406790991	49774.66291760296	33.416959792204366	37.15654559519624	161.5584690535602
0.1786950303173147	0.2865915881565924	0.0482469519326382	-0.3977283508827362	0.0803643092028878	5438.358006063677	3558.1447291469844	18967.3741406156	51601.90512670266	65.56217295517189	77.7848695836379	69.64634752168591
0.183364012379513	0.2087133019497744	0.9344039648106696	-0.3958496022669824	-0.1295332472100504	5439.362015814615	3540.5118431171536	19842.40737296992	50183.956812885845	63.652415122362	61.361627943017446	105.37477216176364
0.282145236967658	0.4324331143638227	0.3656748067523762	-0.925082157847858	-0.3194372177373368	5482.044627729694	3911.843929122223	13428.669102811013	43191.961198220415	48.87279186253426	41.7017931048243	126.74732784612932
0.3375650903563003	-0.1297454275631839	0.1557425629449265	0.651857319510581	1.0396343676606437	5481.69610343358	3896.9296596388335	9899.46976470268	41233.162798641766	166.47577985393187	37.58076604639276	37.1591130886601
0.3807596681954048	0.7534170012178142	0.8883147563623192	0.2034384915507492	0.0488179058251243	5667.201326818356	4203.218215918485	21863.250297348728	39985.40874970651	38.01583558051223	70.07751088682846	55.61656681375343
0.4017489162381267	-0.7818549383700102	-0.3156235167484229	-0.327760520890007	-0.1998598217465344	5676.226693497433	4297.845235180876	13579.263159752332	37379.69026522852	27.71346763242032	74.66508770462532	134.8744854188154
0.426329379162798	0.8269926967157144	-0.9954156551494636	-0.3872907629738662	0.1974790635534811	5683.633017128332	4341.112591429864	12097.999188228314	44395.915271406906	33.18198033129112	84.40536995918362	55.56151676736008
0.4914081666619667	0.4188780146532202	-0.3266697502962745	0.4053110084601519	0.3343346932216902	5718.659526595475	4525.688309257022	19242.083548816063	37148.45065034199	36.457054673195074	127.30976961999724	64.60482109670855
0.4997344836605011	0.6905923577937876	-0.8153057566571063	-0.9694150220603752	0.9267517230099616	5747.655600080352	4465.355795251112	19494.844997757114	38633.69161128901	105.68688538813235	68.49833173557197	37.91320276689718
0.5052183088054494	0.1251256884132838	0.8931145008355165	0.2030264436603375	-0.4940962852795062	5754.3105901750605	4462.34358393998	17236.042994257816	35971.31326529578	36.87132775937507	36.31797180345916	185.6457155706096
0.6345199513185129	-0.4094736540564432	0.8753481571749374	0.8745000173515373	0.8357831761000187	5717.477507980838	4322.71779881468	16421.81140563247	33743.70817125649	64.8952596266571	69.93403015769464	42.45114847337313
0.6720390850887572	0.9337389211666512	-0.2704893181057872	0.0896236284971614	-0.0656663466102703	5702.80637637957	4366.914175469644	25034.64817237996	47370.398427658525	43.35630080089155	55.09650970913056	69.67191917682214
0.6775132592105568	-0.1441222335988016	-0.6264839517705955	-0.6481904500740603	-0.504840222982466	5697.264858771967	4276.391498099019	21351.565282445583	36275.40695514703	25.48580777961844	33.44064956401406	127.9446728177326
0.7749004157782937	0.1448295975511016	-0.4613340606857327	-0.15827782218342	0.5269546850307172	5843.899139875691	4534.11938081724	23837.80629588204	37343.45623728257	40.307333274064135	136.4102998156375	34.27086175662483
0.7757541618742646	0.6438107582838966	-0.1621911195148561	-0.8982830721899305	-0.1249871533966258	5825.575184722128	4566.123916541981	17537.641489433674	44685.780857187	56.58568534084191	65.03841644586427	96.3652128421846
0.796895925913978	-0.1287515846838662	0.0808715755601785	-0.7913166011162314	-0.1920236598094022	5882.629263417308	4498.39573245504	10958.2531060973	41407.5730038511	49.71878446144979	52.59566124071435	96.13049858719528
0.821048304872525	-0.1571266225994192	0.4320053147415588	-0.074713209203122	-0.6515974200854306	5853.544918919441	4452.7021217505135	15345.575065223604	39973.9248733022	59.9589467545441	53.06038233920214	96.47331531841888
0.9455905644490644	-0.5885906694968948	-0.8055895066326746	-0.1934144315914119	0.6607364744670605	6132.58706928667	4865.892505269767	24119.091280150187	41889.59759063595	40.670794594132886	99.36134475729402	24.45937077112223
0.9771073777550104	-0.3940709789749321	-0.6749112995923062	0.4887258499476683	-0.2179963395507201	6256.466034138173	5165.835036605345	31331.7815428716	40916.26783228135	34.56867638623022	29.606426999815337	81.61650363186462
0.9962365560984252	-0.6685055197818217	-0.1339631219987371	-0.1180393375567003	-0.3069855428734287	6681.400785780088	6098.529375281922	22482.60245445309	54187.378935346176	36.658061707357184	29.673722336617967	95.6696128138179
-0.999985809863486	-0.8843511785989208	0.8219377553910515	-0.4483368179815485	-0.5891336337137868	4170.089553518885	1133.6340405530864	2079.0019890281737	15233.132518528551	22.435831127035748	78.44722513350206	126.50148485619218
-0.197141608150324	-0.99997099134088	0.0790563847396026	-0.6861383516857709	0.0950036420149327	5032.5988690636605	2635.9187064148955	8216.332371327475	31823.27306772537	51.14003167280242	50.57778333440682	43.78209111160676
-0.9971896477550904	-0.0523713772208127	-1.1026085695882266	0.6031337719948897	-0.9325674405210304	4211.872794446408	1136.8794631269689	2470.586143778539	14753.187466837357	135.86508845860612	59.71975932434983	44.647820509773695
0.3424393453464796	-0.1934126783487388	0.6276412562882299	-0.9999888060493968	-0.4095997480852676	5553.822406136189	3895.21150382964	17535.438349513715	38148.261607901804	44.32548468945923	40.93923525508107	164.3586061177942
0.3728046142607775	-0.4937771573936818	0.1692659015123645	0.3863123906793167	-0.953204601560494	5634.695409946284	4164.909568181284	13008.41142186334	40807.261978112896	197.25953172801383	32.09524606904536	40.04869101774575
0.9999806114598244	-0.950160856758774	-0.1712060234995911	-0.9893058735693402	-0.1454695599848922	7394.497959649331	7524.330284325395	36095.977604658096	46812.33218988343	42.506443000135135	40.20351907737447	77.62872530495315
0.1276858762972452	0.9999815778666707	-0.704216009086922	-0.351875692983278	0.4321242900233926	5357.016053651453	3504.793691551549	45613.51677492936	54554.49599871057	51.73001754458511	136.1756561361641	43.676839649758335
0.9741487016614232	0.7803196257396908	1.0137148599348187	-0.2502412747665488	0.1013219776875089	6224.03604736652	5375.174377494441	18135.24947476189	61768.60248241	41.86949848912723	38.33960837523787	37.65260859925484
0.5837987141880774	0.4668052985189732	0.3849442250330588	0.9999858601197568	0.2977536400675633	5764.702948587929	4503.491583151524	12121.357786144745	39198.80258267278	50.622593239383214	140.28545523005204	90.0042856869471
-0.7701588294565851	0.8893045804696241	0.6225632687952596	-0.0457784605528754	1.046497080365488	4645.282855622081	1605.8961870011412	14540.122071572792	13428.187318646787	122.86024054145888	39.90756308237078	42.86628134000438
