Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.97286979989477	-0.8025107463673986	0.4703552806028896	0.1090308336414065	0.2821840167246456	4329.461471094038	1200.65906492285	2593.8284700965687	15472.515166210813	83.09474030781186	97.482782211371	13.46627248516794
-0.9716608000515872	0.3298996137319463	0.8642550937369998	0.4419186604067628	-0.230206562339278	4348.063642229201	1132.684171321246	4219.311131799696	14889.239240678387	82.81269790112653	13.736589643845022	108.29788231191046
-0.9476785297219784	0.5019059743350116	-0.4330601530744679	0.4683093614202132	-0.4166164432574992	4456.9662941098895	1309.1340378497698	7301.616971321015	14925.899083991017	59.64564439608544	39.12749870525905	132.08207314311304
-0.9287252152045744	0.2515097462571598	-0.5035890933815549	0.0273772099560258	-0.3572786511536843	4523.815875151757	1282.9533922235466	6606.173720153012	14866.794852048752	63.711597655754254	27.42807984724225	123.12787068226754
-0.9184804018404562	-0.6164661900990385	0.587599937296956	0.6063718539123859	-0.0546325388866324	4514.1889923553335	1390.948124092847	3638.5327604198246	15349.859756437614	86.87086795167637	36.0739147448491	75.22795923345552
-0.8995904082860542	-0.1075414524545708	0.4360124191848417	-0.0625294642338843	0.0069926013447148	4580.736123208151	1455.0761121691232	4704.956786199746	14450.631245722194	84.75523531348867	45.42905314998799	62.7546865303212
-0.8794084395054168	-0.0387502105509688	0.0388833371264623	0.496013915757493	0.6955798538001172	4604.529887038657	1576.6815842777555	2620.162957581381	14984.042944520168	22.220532706159904	118.97584053756964	68.46943465290164
-0.862648704764999	-0.3294891507944997	0.2274289957328445	0.7861501655051932	0.1129876264211393	4604.0283575215535	1485.8142048071998	2277.8819278879564	14877.189052141226	88.51330632767221	67.35652994034065	45.38950893909115
-0.8402732756378496	-0.0730823979204786	0.6616580180440579	0.9386121457795412	-0.42874677229157	4608.002336768741	1487.0103057690642	5373.033950019953	14781.674597224808	51.72043856096273	38.375441795014375	126.23899442963402
-0.8101753243594656	-0.8043410798362978	0.4654147014096841	-0.5495927846585602	0.3094233384693561	4620.93284705654	1356.8712177214811	3257.9674596191667	14379.871703284836	74.359487105313	98.05802158598632	15.465478381979926
