-9.963149254534670041e-01 5.537612120429079576e-01 -4.207664848673704494e-01 -4.908193012106041309e-01 -5.869641919782195849e-01
-9.410468062718806426e-01 3.311327797176867316e-01 -7.024127052074937705e-01 -3.229826789154939259e-01 1.577678183022103164e-01
-8.320917013074993207e-01 -2.416481725405409398e-01 -5.751424465261224528e-01 7.166382968110716067e-01 8.525463278914723331e-01
-7.995856865890861309e-01 1.180928929731016597e-01 -4.728359123429144439e-01 3.084823590560508144e-01 2.638502950969260352e-01
-7.346082979303001359e-01 8.967798349811443304e-01 -8.669447435248548439e-01 -9.804717973988328339e-01 6.293778365780572370e-01
-6.838199073722093235e-01 8.524899374326132540e-01 -2.633996492324646166e-01 -2.558181857513677215e-01 5.525973708134487294e-01
-6.376354113725377637e-01 4.732157859988933568e-01 8.248427578316286368e-01 -3.670510675044824644e-02 6.314246346541659838e-01
-5.702681474616382307e-01 -6.480727058822912667e-01 -4.122487578961478993e-01 -1.147798572073166490e-01 -6.325220336813099919e-01
-3.519455450213619940e-01 -3.225302905023946787e-01 4.239555761451530014e-01 9.489208561423279065e-01 2.804473181088559253e-01
-3.322208867768344787e-01 -7.959397074346824530e-01 -6.305665335125610893e-01 -3.225509408707974979e-01 -1.090400476743026426e-01
-3.103451289260489299e-01 5.847664489877862914e-01 1.612986780030023493e-01 -5.179264006936428189e-01 4.088674254942458175e-01
-2.961161433553844979e-01 -9.807383923889667621e-02 -9.537029535326672081e-01 -7.751680408853574011e-01 -3.622064998057679119e-01
-1.598099503667643750e-01 8.847866470066633182e-01 -2.576393770654084037e-01 -4.296958540469830723e-02 4.121136262921288873e-01
-4.829579691589358514e-02 -7.251686018036282988e-01 3.591919636877971556e-01 7.943557758480905839e-01 1.771386640302025084e-01
-3.194470399576543329e-02 8.515994549361193267e-01 8.717757615609387223e-01 5.309367230145696226e-01 -2.617641787340168058e-01
-6.275971121408985276e-03 1.880611298104667428e-01 -7.397930986018249611e-01 -7.348751897524460341e-01 -2.125444212044746983e-02
8.177351039396707488e-02 -6.721009820437847671e-01 -1.670695362920349147e-02 -8.234414393250926167e-01 -7.102266103702037370e-02
1.210625835977635623e-01 7.141257858680594151e-02 3.676035801081001253e-03 -5.525498804543806930e-01 -5.802322707319818029e-01
1.853636865250612997e-01 3.762505199127671451e-01 7.271300742366277881e-01 4.094553806792964323e-01 -4.452481229033390386e-01
2.846340690349570268e-01 -8.035933249803353107e-01 3.781059500548717978e-01 8.637252479703727559e-01 1.515526097062004363e-01
3.539637515653261124e-01 -5.402134216181305737e-01 -1.038004787048559807e-01 -1.148726376548470096e-02 -7.985079239174719401e-02
4.132659186918535843e-01 -1.393500851556762621e-01 -8.438532115642537468e-01 1.878097772992988190e-01 -5.386857407111329543e-01
4.433449266558983082e-01 -9.869599261764924192e-01 9.433307701239566079e-01 1.996632398672115727e-01 -2.899561950666271759e-01
5.601140937948926313e-01 6.830927172607520470e-01 -8.094742540067886294e-01 8.407790091324054416e-01 -7.545896045615277936e-01
5.738545192977640985e-01 7.186453791377426237e-01 2.131232910258806790e-02 -8.706389204865364606e-01 3.977330037275009778e-01
6.754125027558622874e-01 2.960450743831465337e-01 2.396265437082780725e-01 5.430596300657017927e-01 4.636282937234259549e-02
7.627527672674513370e-01 -3.137553610475383170e-01 2.815650999981147429e-01 3.399540454256451127e-01 -4.437177194458744589e-01
8.464210259612646725e-01 -5.306005864516315507e-01 8.956474755785475139e-01 1.472692998544393728e-01 -5.486812715049307343e-01
8.844173242583014405e-01 -1.987200011125317411e-01 4.969268447314783010e-01 5.598507620817148034e-01 -1.887126552255398160e-01
9.158844057412712791e-01 -4.566833680549983177e-01 5.823054403237026833e-01 -6.879348762480863577e-01 2.407965390488521207e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
