-5.417469849284403338e+00	-3.340669348036709341e+00
-5.324337731795115047e+00	-3.340669348036709341e+00
-5.231205614305806328e+00	-3.340669348036709341e+00
-5.138073496816518038e+00	-3.340669348036709341e+00
-5.044941379327209319e+00	-3.340669348036709341e+00
-4.951809261837921028e+00	-3.340669348036709341e+00
-4.858677144348612309e+00	-3.340669348036709341e+00
-4.765545026859323130e+00	-3.340669348036709341e+00
-4.672412909370014411e+00	-3.340669348036709341e+00
-4.579280791880726120e+00	-3.340669348036709341e+00
-4.486148674391417401e+00	-3.340669348036709341e+00
-4.393016556902129111e+00	-3.340669348036709341e+00
-4.299884439412820392e+00	-3.340669348036709341e+00
-4.206752321923532101e+00	-3.340669348036709341e+00
-4.113620204434222494e+00	-3.340669348036709341e+00
-4.020488086944934203e+00	-3.340669348036709341e+00
-3.927355969455625484e+00	-3.340669348036709341e+00
-3.834223851966337193e+00	-3.340669348036709341e+00
-3.741091734477028474e+00	-3.340669348036709341e+00
-3.647959616987739739e+00	-3.340669348036709341e+00
-3.554827499498431020e+00	-3.340669348036709341e+00
-3.461695382009142730e+00	-3.340669348036709341e+00
-3.368563264519853995e+00	-3.340669348036709341e+00
-3.275431147030545276e+00	-3.340669348036709341e+00
-3.182299029541256985e+00	-3.340669348036709341e+00
-3.089166912051947822e+00	-3.340669348036709341e+00
-2.996034794562659531e+00	-3.340669348036709341e+00
-2.902902677073350812e+00	-3.340669348036709341e+00
-2.809770559584062521e+00	-3.340669348036709341e+00
-2.716638442094753358e+00	-3.340669348036709341e+00
-2.623506324605465068e+00	-3.340669348036709341e+00
-2.530374207116156349e+00	-3.340669348036709341e+00
-2.437242089626867614e+00	-3.340669348036709341e+00
-2.344109972137558895e+00	-3.340669348036709341e+00
-2.250977854648270604e+00	-3.340669348036709341e+00
-2.157845737158961441e+00	-3.340669348036709341e+00
-2.064713619669673150e+00	-3.340669348036709341e+00
-1.971581502180364431e+00	-3.340669348036709341e+00
-1.878449384691075918e+00	-3.340669348036709341e+00
-1.785317267201766978e+00	-3.340669348036709341e+00
-1.692185149712478687e+00	-3.340669348036709341e+00
-1.599053032223190174e+00	-3.340669348036709341e+00
-1.505920914733881455e+00	-3.340669348036709341e+00
-1.412788797244592942e+00	-3.340669348036709341e+00
-1.319656679755284001e+00	-3.340669348036709341e+00
-1.226524562265995710e+00	-3.340669348036709341e+00
-1.133392444776686769e+00	-3.340669348036709341e+00
-1.040260327287398479e+00	-3.340669348036709341e+00
-9.471282097980895376e-01	-3.340669348036709341e+00
-8.539960923088011358e-01	-3.340669348036709341e+00
-7.608639748194923058e-01	-3.340669348036709341e+00
-6.677318573302039040e-01	-3.340669348036709341e+00
-5.745997398408949630e-01	-3.340669348036709341e+00
-4.814676223516065612e-01	-3.340669348036709341e+00
-3.883355048622977312e-01	-3.340669348036709341e+00
-2.952033873730093294e-01	-3.340669348036709341e+00
-2.020712698837004162e-01	-3.340669348036709341e+00
-1.089391523944120282e-01	-3.340669348036709341e+00
-1.580703490510314974e-02	-3.340669348036709341e+00
7.732508258418525904e-02	-3.340669348036709341e+00
1.704572000734736470e-01	-3.340669348036709341e+00
2.635893175627825324e-01	-3.340669348036709341e+00
3.567214350520709343e-01	-3.340669348036709341e+00
4.498535525413798197e-01	-3.340669348036709341e+00
5.429856700306682216e-01	-3.340669348036709341e+00
6.361177875199770515e-01	-3.340669348036709341e+00
7.292499050092654533e-01	-3.340669348036709341e+00
8.223820224985743943e-01	-3.340669348036709341e+00
9.155141399878627961e-01	-3.340669348036709341e+00
1.008646257477171737e+00	-3.340669348036709341e+00
1.101778374966460028e+00	-3.340669348036709341e+00
1.194910492455768969e+00	-3.340669348036709341e+00
1.288042609945057260e+00	-3.340669348036709341e+00
1.381174727434366201e+00	-3.340669348036709341e+00
1.474306844923654713e+00	-3.340669348036709341e+00
1.567438962412963432e+00	-3.340669348036709341e+00
1.660571079902251945e+00	-3.340669348036709341e+00
1.753703197391560664e+00	-3.340669348036709341e+00
1.846835314880849177e+00	-3.340669348036709341e+00
1.939967432370137468e+00	-3.340669348036709341e+00
2.033099549859446409e+00	-3.340669348036709341e+00
2.126231667348734700e+00	-3.340669348036709341e+00
2.219363784838043863e+00	-3.340669348036709341e+00
2.312495902327332153e+00	-3.340669348036709341e+00
2.405628019816640872e+00	-3.340669348036709341e+00
2.498760137305929607e+00	-3.340669348036709341e+00
2.591892254795238326e+00	-3.340669348036709341e+00
2.685024372284526617e+00	-3.340669348036709341e+00
2.778156489773835780e+00	-3.340669348036709341e+00
2.871288607263124071e+00	-3.340669348036709341e+00
2.964420724752432790e+00	-3.340669348036709341e+00
3.057552842241721081e+00	-3.340669348036709341e+00
3.150684959731030244e+00	-3.340669348036709341e+00
3.243817077220318534e+00	-3.340669348036709341e+00
3.336949194709627253e+00	-3.340669348036709341e+00
3.430081312198915988e+00	-3.340669348036709341e+00
3.523213429688224707e+00	-3.340669348036709341e+00
3.616345547177512998e+00	-3.340669348036709341e+00
3.709477664666801289e+00	-3.340669348036709341e+00
3.802609782156110452e+00	-3.340669348036709341e+00
-5.417469849284403338e+00	-3.276651484476640785e+00
-5.324337731795115047e+00	-3.276651484476640785e+00
-5.231205614305806328e+00	-3.276651484476640785e+00
-5.138073496816518038e+00	-3.276651484476640785e+00
-5.044941379327209319e+00	-3.276651484476640785e+00
-4.951809261837921028e+00	-3.276651484476640785e+00
-4.858677144348612309e+00	-3.276651484476640785e+00
-4.765545026859323130e+00	-3.276651484476640785e+00
-4.672412909370014411e+00	-3.276651484476640785e+00
-4.579280791880726120e+00	-3.276651484476640785e+00
-4.486148674391417401e+00	-3.276651484476640785e+00
