7.765208270902022036e-01	6.714452758362128293e-01
4.915717710518450190e-01	9.073939101572534582e-01
3.876236140245730155e-01	4.695638951083052071e-01
3.617770452502249157e-01	5.975753889392851903e-01
4.839301768055115360e-01	6.134654005274997601e-01
7.349415642792962444e-01	2.279333651441186603e-01
3.749250824093479650e-01	8.474015657198590290e-01
6.078438717410890035e-01	6.760207853768265274e-01
5.859679352712028333e-01	6.573317742552866605e-01
0.000000000000000000e+00	6.003156608690631835e-01
4.711192688043155385e-01	9.043390260656174462e-01
4.662121666167209355e-01	6.547540519424681627e-01
4.010713215462970993e-01	3.916575341747461358e-01
5.908375786634714188e-01	4.650135545406399729e-01
5.137848366796546884e-01	6.934450556076994232e-01
7.853236439916102540e-01	1.000000000000000000e+00
2.462166616721610524e-01	6.025242382453033230e-01
2.892942762960721836e-01	9.428538469202090155e-01
1.000000000000000000e+00	8.122572898259670104e-01
4.678978124063526423e-01	6.306232991279996369e-01
2.138897213065646952e-01	4.831771633518782139e-01
7.609005094396152913e-01	2.010277330620677816e-01
6.690890020976922870e-01	7.424637278395058715e-01
4.942313455199283112e-01	7.562804452810794054e-01
4.577464788732363843e-01	5.451851230395727832e-01
6.803266406952346301e-01	8.082386438118409622e-01
7.213065627809420732e-01	0.000000000000000000e+00
4.767380881030867101e-01	4.486275044438965409e-01
8.621141744081519676e-01	4.119353367136664446e-01
2.367770452502249157e-01	8.995212651603736731e-01
5.264833682948761862e-01	7.239917991096476158e-01
6.838477674557985608e-01	5.511103187545556281e-01
3.406502846868448842e-01	7.468326420604998184e-01
5.437144141444427703e-01	2.909868859163862176e-01
8.245055439017114907e-01	7.095573931236267562e-01
4.626535810608345400e-01	7.209169895810938478e-01
4.025322145639798066e-01	1.294272485593384037e-01
1.722729997003291658e-01	4.318712607033678985e-01
4.891369493557071735e-01	9.590406426477757762e-01
4.950928978124053970e-01	7.790006869032199965e-01
