-1.632227325999980883e+00	1.502599972806013984e+00	-1.007567847400103078e+00	1.489238447481512351e-01	1.923609725182710228e+00
-1.575710539649807229e+00	1.119941859540493967e+00	-5.716782054235646227e-01	1.432238768904743553e+00	-1.512116812036748970e+00
-1.528001457822481646e+00	2.840297551541940205e-02	-5.231653921470672541e-01	1.571019266457420946e-02	4.812419047644087011e-01
-1.483394959736454188e+00	-1.288408469627667197e+00	-8.679954671772709407e-01	5.426223930738399703e-01	1.531219134816959482e+00
-1.458581109190046021e+00	-1.593970308209757825e+00	1.475762102076149995e+00	9.761345239390616380e-01	5.945900993372263965e-01
-1.395578264229201837e+00	9.058905087890674057e-01	-9.890841876395152499e-02	-9.686642852834273509e-02	-9.932170634636469653e-02
-1.376628372579167259e+00	-2.329316693726316279e-01	9.498996373172974295e-01	1.939381967910462079e-01	-4.308059473356202762e-01
-1.358236728379371261e+00	1.229160524860272385e+00	-1.307051403623403107e+00	3.540704185405185028e-02	-8.058282522287781857e-01
-1.345320227849400974e+00	-2.219950214533084332e-01	4.457999246418200556e-01	2.076206470394434955e-01	1.187997991060040892e+00
-1.177171278470664495e+00	2.304432999364801615e-01	1.370136034432267946e+00	6.549827825430731831e-01	-6.406801255044940469e-01
-1.148621413651611078e+00	2.915680665270714567e-01	-8.768787648029141568e-01	-9.585926106752536979e-01	6.796731792824731722e-01
-1.101877219018886134e+00	-7.707271530039804253e-01	-5.184373730130048541e-01	-5.932054627974087113e-01	8.542076698073840513e-01
-1.094601271189159508e+00	9.936558288168910735e-01	9.656087285293466493e-01	-1.504951242732304406e+00	1.926235337550351367e+00
-1.052617995026554620e+00	-1.287126411340915544e+00	1.408715131258113651e+00	-4.905546426228566403e-01	2.416543385089381032e-02
-1.021857223493754185e+00	-1.112663472290021716e+00	-2.019146719815740482e-02	4.049886435956450703e-01	-1.008154627200576192e-01
-9.908222645963006281e-01	-1.521656616450750787e+00	-6.991141510613660959e-01	-2.810701893131622997e-01	8.122657337551404400e-01
-9.614793483366963489e-01	-5.756094660394146523e-01	7.225827450488272463e-01	-7.474062045182323644e-01	6.524705294024010227e-01
-8.270955782593054639e-01	6.676961801621804637e-01	-1.774590275274642026e-01	-2.030383020458407239e-01	8.671085035939692931e-01
-8.258161475707388455e-01	5.333216449757209876e-01	-1.571957636216496423e+00	3.637530735689116779e-01	-1.328764236095469453e+00
-7.936006911111479489e-01	-1.239288517094784270e+00	4.839674465727983321e-01	1.231659280178180715e+00	-1.223704381391180984e+00
-7.114665446374014435e-01	2.126838468875577315e-01	1.294540427936474503e+00	-2.446759156451409345e-01	-7.776159395031094768e-01
