-9.268821451800699496e-01 2.805164164538657134e-01 -6.603882485338332664e-01 3.760997330779454195e-01 -4.997521248843608266e-01
-6.858411660385315134e-01 -6.343649090171673555e-01 4.279448263725516011e-01 6.028306086510359929e-01 -7.378751004071625319e-01
-5.605585219534423569e-01 -6.565681402184648796e-01 9.385390234930852671e-01 7.545601115320379471e-01 -9.248431460502951618e-01
-2.344841195090522357e-01 7.138083379689149632e-01 -2.659001378706880026e-01 -3.956184566852436468e-01 -7.185915251512161595e-01
-1.369852833016325100e-01 -7.735346875659432353e-01 3.023329470761804139e-01 -4.755312880028875755e-01 3.504201548007167544e-01
5.625473724823593091e-02 -4.023250178447038694e-01 -4.873438535324170484e-01 -7.141370141373017955e-01 6.379785062149364583e-01
2.314357249873816302e-01 5.605321815182989775e-01 1.643244193492900962e-01 -8.579497061186793783e-01 1.861032145236485302e-02
5.291872298236247607e-01 8.840046678059018115e-01 -9.443681002009144398e-01 -2.535273038680123658e-01 4.762976815503749961e-03
5.305378778265822381e-01 3.747561527560361316e-02 5.981097478824830560e-01 8.181064622749705251e-01 7.170769002117544089e-01
7.823127906393895215e-01 2.103523936235474068e-04 -6.270239912567939777e-01 2.370036292844324155e-01 -7.292900951494334372e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
