Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9347022452731096	0.1611522372014007	-0.8693559155770989	0.2659441547417749	0.4148729158568476	4519.148463533345	1239.3816788352055	2200.660684012826	15694.949871645173	70.50657278796756	117.86893292637414	20.367430851738145
-0.8891278677988169	-0.0263804182417097	0.0499822707254136	0.8145178840119038	0.0625235346346517	4606.021185199043	1474.0606154205557	2287.2793259974087	14857.174337352964	81.52785254124589	54.60408102513385	51.21486200953234
-0.8643464799290436	-0.7543916930600003	0.6980693687827562	-0.5522476799787561	0.7945854024545053	4600.296991876659	1490.9550545389093	3797.9427721911047	14796.516363076393	29.278684957140506	85.2519864757495	86.23181727652937
-0.7461112212762061	-0.3736437486700484	-0.6773529480474291	0.9568833116802168	0.1408520483844371	4646.252982372497	1476.205590288742	3920.2639374357937	13779.332306816885	74.21713366398285	65.68489002262292	37.44660987616626
-0.7256304808031718	0.1562208696263067	0.216809222612384	-0.4789432801346968	0.3133087080512728	4660.414382210669	1471.4426491857553	2850.961691664283	14799.739520070952	65.71178976669182	95.98219741510668	26.63526134109713
-0.6213344021979328	-0.6943478869681609	0.312479809822012	0.4908088652118616	0.7397272701606963	4712.128851306273	1576.6555861737795	2463.6340176033555	12712.091393162937	22.406227020392127	89.60114256248144	49.43830232453868
-0.5670801157714414	0.7232273011157351	0.225136349096511	0.6869576186311948	-0.0722340954584879	4792.917507877227	1927.248733599196	3117.1509371180587	21143.250931190498	72.0097677071154	41.659596690053895	71.86440757315644
-0.4470847999278828	0.10943092366802	0.8851331761448016	0.1255203766384043	0.0662899747499952	4787.654912220535	1720.206539721417	7301.217283685512	15318.559711721096	75.26823339822678	59.59376211366884	56.902331753182246
-0.4311180291183758	-0.5210512596655377	-0.6185479801779655	-0.0244628280527475	-0.2565536135188726	4792.65556647839	1760.5870992882071	6599.262709722155	13735.909786285118	63.896066409970935	37.47833969487838	104.44422908809216
-0.3675129154700634	-0.8201421518154962	-0.1954604277200041	0.942944540878089	0.2958294676094137	4883.052317857104	1971.1203942620089	4278.882066087276	17023.905246358117	46.96476775796425	75.8959065623385	25.428653442343247
-0.2919565489024656	-0.1103639306666284	-0.0079658586002497	-0.9520244175934844	-0.126730229514707	5007.062393113799	2431.0901474996426	6302.072579729972	26461.957166055487	44.8284866584313	29.7009600532166	65.40488533679911
-0.2344841195090523	0.7138083379689151	-0.265900137870688	-0.3956184566852437	-0.7185915251512162	4994.2640323349415	2599.6597451819275	15599.04342732116	31235.489728888155	36.1840721533884	48.81649036942955	55.64261847229928
-0.1758586048057111	-0.7904985811943619	-0.1584002422899326	-0.0969092441761155	0.5166977937485229	5125.602821294706	2880.268933120843	10855.135099728168	28903.10012899604	44.532673823778296	147.26208278582223	37.535223566465525
-0.1240978523677107	0.2909593146148544	-0.705217045680002	0.5895840974477597	-0.0448260025623703	5202.266407907964	2954.53908632619	15738.125988990558	32328.36253963824	63.80511056928808	55.083568520155225	87.25372701094612
0.0418979230421872	-0.2802911283942726	0.4060561795219461	0.1135578962661099	-0.6874494648810836	5307.6922334910805	3472.0158030893213	12251.375137153333	44918.5988477393	59.70300018378041	72.32972077642904	83.7254389201054
0.0687194573350891	-0.2239626225404764	0.52073995580818	-0.8281130550709854	-0.2776734079875672	5260.029471019716	3591.564159190664	15029.484320246384	44230.73630440933	67.41180198602177	49.31848480111881	100.32461775298636
0.0949845199788077	-0.9170113023264892	0.9570344094556416	0.5418531989481072	-0.2676552977282812	5325.77033623642	3329.4721754222337	14523.608545160958	50124.2834441633	55.8295695365924	45.78027048705721	124.20555745619578
0.1309760312123273	0.4393690657199545	-0.7811801370715926	-0.5574977370078628	-0.1558674528960448	5381.6923997712665	3415.420584325549	18991.662517919394	50903.44925161228	61.95928748859208	55.20287767728717	104.8448244734432
0.2261619064772197	0.3265734803615123	-0.9289206813080728	-0.2192978492465616	-0.4227508929604369	5400.777903062108	3229.648112705803	9195.960728611431	38162.05244327534	44.823913609599686	33.129239075360665	149.35012020537246
0.2413838061103195	0.8694743453563935	-0.4579717088259415	-0.8308477900626261	0.1394442709232544	5475.810559808746	3689.058110125467	27847.467902939257	41273.13463099798	54.65538566545977	67.4485602236759	55.825526498616014
0.3578220247775661	-0.4358198234585707	-0.3201763196308657	-0.8854815294029011	0.5193818260442642	5507.7837023252205	3923.74257514857	15852.199802489607	38125.55260442079	39.787399849716046	173.1088303709546	37.786564694167936
0.4364217679236075	-0.1368256226004783	-0.9351048089283278	0.4253852759573973	0.4411597874778774	5698.353312065777	4349.9890519979	10598.002379349648	38036.485294341546	31.78897847874732	169.66074742309354	50.23661669815972
0.4414827248160569	0.7024691185617129	0.5531361483673933	-0.2052327333588518	0.1154463597008788	5726.7365132485165	4280.42494441852	21600.25039963037	38613.32252927033	34.13423362461497	66.08018576818628	48.86038905378067
0.5875023727733506	0.6026132581859652	-0.1211173391033258	-0.3386600036229485	0.0653989001564325	5755.415360329052	4544.458016615836	14805.900113232205	43323.522238114245	53.507876131452086	74.41129801916001	89.76574351374556
0.660969694864864	-0.8657438465116016	0.5463097162648627	0.1108754371113367	-0.2720648807556791	5722.8141971187815	4263.035530195089	12126.648091062856	37861.715469216746	33.33180593838595	36.33611555123021	99.07609379651656
0.7206640952815891	0.984215761987492	-0.5291340317468701	0.8083852833616301	0.1499028200966057	5819.111917188404	4411.276655690803	38131.758171483074	38412.43000988773	57.31664805590211	84.64855226216703	84.85267143863528
0.82155650974434	-0.5816159684619244	-0.539718843981375	0.346064783626719	-0.4785540335167154	5881.756025480262	4451.301937163293	20457.493440691465	35031.589164054785	28.732220444326288	33.829088596501045	126.51585854434548
