-8.808704524321074869e-01 5.552238119566964558e-01 8.617264481697710643e-01 -9.756341289702099573e-01 3.914842840268685231e-01
-7.607513174154321156e-01 -4.628016678184920796e-02 -4.011409556274295740e-01 -7.730990166887427018e-01 2.442077738584148561e-01
-5.507613438392572336e-01 2.272309184365807200e-01 8.141623016912675759e-01 -5.315805066035508286e-01 -1.813966410593914613e-02
-2.226764791257384024e-01 8.064863520594001134e-02 5.326594831769635441e-01 2.819686800875589316e-01 6.556741333353305334e-01
-9.617112114492554209e-02 5.434840526915537540e-01 -6.382892256242294060e-01 7.738008698260694374e-01 -6.075259608467554751e-01
2.340389927174856277e-01 -4.977295073545688897e-01 -8.797525714604050862e-01 8.868167687349557404e-01 2.880460193633403998e-01
2.742437120437112297e-01 -8.189221984357659689e-01 8.943367420055503558e-02 -4.842449359401634901e-02 5.301887929412804068e-01
5.221962272413399608e-01 -9.845458985520392226e-01 1.603236110366177414e-01 1.193635449327388187e-01 7.367123682459050249e-01
7.486881014064089568e-01 -3.093427449267799334e-01 -8.859550963271097812e-01 5.409749994010213392e-01 5.683345579741464482e-01
8.508743486701496606e-01 8.857551498131425172e-01 -1.835509747777337441e-01 -3.817643761555724602e-01 8.164123349751805092e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
