0.000000000000000000e+00	6.095999999999999197e-01	2.000000000000000111e-01
0.000000000000000000e+00	6.095999999999999197e-01	5.999963550652444022e-01
0.000000000000000000e+00	1.523999999999999799e+00	8.000031670123988192e-01
0.000000000000000000e+00	3.047999999999999599e+00	4.000003052726695540e-01
0.000000000000000000e+00	6.095999999999999197e+00	4.999999999999999584e-02
0.000000000000000000e+00	6.095999999999999197e+00	3.999979960723017425e-01
1.000000000000000056e-01	0.000000000000000000e+00	4.999857328515359967e-02
1.000000000000000056e-01	3.047999999999999599e+00	5.999982908904460954e-01
1.000000000000000056e-01	4.572000000000000064e+00	8.999981200887318122e-01
1.000000000000000056e-01	7.619999999999999218e+00	1.999967146779973448e-01
1.000000000000000056e-01	7.619999999999999218e+00	1.000000000000000000e+00
2.000000000000000111e-01	0.000000000000000000e+00	3.999991345974941992e-01
2.000000000000000111e-01	6.095999999999999197e-01	2.000003040396224618e-01
2.000000000000000111e-01	6.096000000000000307e-01	2.999999999999999889e-01
2.000000000000000111e-01	1.523999999999999799e+00	8.999999999999999112e-01
2.000000000000000111e-01	4.572000000000000064e+00	5.000072318083861184e-02
2.000000000000000111e-01	4.572000000000000064e+00	2.000008264923869572e-01
2.000000000000000111e-01	7.619999999999999218e+00	3.999988058667764967e-01
2.000000000000000111e-01	1.066799999999999926e+01	2.999999999999999889e-01
2.999999999999999889e-01	6.095999999999999197e-01	9.000005028975279764e-01
2.999999999999999889e-01	3.047999999999999599e+00	9.000020751193192892e-01
2.999999999999999889e-01	6.096000000000000085e+00	2.999999999999999889e-01
2.999999999999999889e-01	1.066799999999999926e+01	6.000010131045068196e-01
2.999999999999999889e-01	1.310640000000000072e+01	2.999999999999999889e-01
4.000000000000000222e-01	0.000000000000000000e+00	3.999993078279468484e-01
4.000000000000000222e-01	6.095999999999999197e-01	9.000007290303532193e-01
4.000000000000000222e-01	6.095999999999999197e-01	1.000000000000000000e+00
4.000000000000000222e-01	3.047999999999999599e+00	4.999910081645866922e-02
4.000000000000000222e-01	6.096000000000000085e+00	2.999999999999999889e-01
4.000000000000000222e-01	7.619999999999999218e+00	2.000026944554841868e-01
4.000000000000000222e-01	7.619999999999999218e+00	8.000040416832263634e-01
4.000000000000000222e-01	9.144000000000000128e+00	2.999999999999999889e-01
4.000000000000000222e-01	1.066799999999999926e+01	4.999973373237977248e-02
4.000000000000000222e-01	1.066799999999999926e+01	8.000010650704810766e-01
4.000000000000000222e-01	1.188719999999999999e+01	9.000025824111973494e-01
4.000000000000000222e-01	1.310640000000000072e+01	2.999999999999999889e-01
5.000000000000000000e-01	1.523999999999999799e+00	5.000116894682138380e-02
5.000000000000000000e-01	3.047999999999999599e+00	1.999995162725900777e-01
5.000000000000000000e-01	4.572000000000000064e+00	5.000038187664366390e-02
5.000000000000000000e-01	7.619999999999999218e+00	1.000000000000000000e+00
5.000000000000000000e-01	9.144000000000000128e+00	4.000000000000000222e-01
5.000000000000000000e-01	1.066799999999999926e+01	1.000000000000000000e+00
5.999999999999999778e-01	6.096000000000000307e-01	2.999999999999999889e-01
5.999999999999999778e-01	1.523999999999999799e+00	1.999990945863052705e-01
5.999999999999999778e-01	4.572000000000000064e+00	5.000173053217854546e-02
5.999999999999999778e-01	4.572000000000000064e+00	2.999999999999999889e-01
5.999999999999999778e-01	6.095999999999999197e+00	4.000000000000000222e-01
5.999999999999999778e-01	7.619999999999999218e+00	6.000065662995619498e-01
5.999999999999999778e-01	1.310639999999999894e+01	1.999983732034064654e-01
5.999999999999999778e-01	1.310639999999999894e+01	6.000032535931870692e-01
6.999999999999999556e-01	0.000000000000000000e+00	7.999983031470264683e-01
6.999999999999999556e-01	6.095999999999999197e-01	6.000013272897407601e-01
6.999999999999999556e-01	6.095999999999999197e-01	1.000000000000000000e+00
6.999999999999999556e-01	4.572000000000000064e+00	5.000165203696156635e-02
6.999999999999999556e-01	6.095999999999999197e+00	4.999762157705293919e-02
6.999999999999999556e-01	6.095999999999999197e+00	5.999968287694040781e-01
6.999999999999999556e-01	6.095999999999999197e+00	9.000047568458940939e-01
6.999999999999999556e-01	9.144000000000000128e+00	2.000044038313331940e-01
6.999999999999999556e-01	9.144000000000000128e+00	6.000044038313333550e-01
6.999999999999999556e-01	9.144000000000000128e+00	8.000044038313333106e-01
6.999999999999999556e-01	1.066799999999999926e+01	4.999863689648592624e-02
6.999999999999999556e-01	1.066799999999999926e+01	8.000000000000002665e-01
6.999999999999999556e-01	1.310639999999999894e+01	2.000064125172337226e-01
6.999999999999999556e-01	1.310639999999999894e+01	8.999967937413833052e-01
7.500000000000000000e-01	6.095999999999999197e-01	8.000058763967743403e-01
7.500000000000000000e-01	3.048000000000000043e+00	2.999999999999999889e-01
7.500000000000000000e-01	4.572000000000000064e+00	8.000117206794645774e-01
7.500000000000000000e-01	9.144000000000000128e+00	5.000352976474114336e-02
7.500000000000000000e-01	9.144000000000000128e+00	1.000000000000000000e+00
7.500000000000000000e-01	1.310640000000000072e+01	2.999999999999999889e-01
7.500000000000000000e-01	1.310639999999999894e+01	5.999999999999998668e-01
8.000000000000000444e-01	0.000000000000000000e+00	1.999977559607291067e-01
8.000000000000000444e-01	0.000000000000000000e+00	7.999999999999997113e-01
8.000000000000000444e-01	6.095999999999999197e-01	7.999926088292154125e-01
8.000000000000000444e-01	1.523999999999999799e+00	4.000014832723954861e-01
8.000000000000000444e-01	1.523999999999999799e+00	8.000004944241319027e-01
8.000000000000000444e-01	3.047999999999999599e+00	6.000005586701415705e-01
8.000000000000000444e-01	4.572000000000000064e+00	3.999966118731259068e-01
8.000000000000000444e-01	4.572000000000000064e+00	1.000000000000000000e+00
8.000000000000000444e-01	9.144000000000000128e+00	5.999955941313829255e-01
8.000000000000000444e-01	1.066799999999999926e+01	2.999999999999999889e-01
8.000000000000000444e-01	1.188719999999999999e+01	5.000159403194444352e-02
8.000000000000000444e-01	1.188719999999999999e+01	5.999999999999998668e-01
8.000000000000000444e-01	1.310639999999999894e+01	4.000030921698530806e-01
8.000000000000000444e-01	1.310639999999999894e+01	8.000448364628672815e-01
8.499999999999999778e-01	6.095999999999999197e-01	8.999791559090626336e-01
8.499999999999999778e-01	1.524000000000000021e+00	2.999999999999999889e-01
