0.000000000000000000e+00	5.813953488372094469e-01	2.631577830009858010e-01
0.000000000000000000e+00	6.976744186046512919e-01	7.894736522859958638e-01
0.000000000000000000e+00	9.069767441860466795e-01	2.087248887991388635e-06
1.111111111111111188e-01	3.488372093023256459e-01	1.000000000000000000e+00
1.111111111111111188e-01	1.000000000000000000e+00	3.684222944079266204e-01
2.222222222222222376e-01	2.325581395348837177e-01	4.744981836612982562e-08
2.222222222222222376e-01	9.069767441860466795e-01	2.631577830009858010e-01
2.222222222222222376e-01	1.000000000000000000e+00	1.000000000000000000e+00
3.333333333333333148e-01	0.000000000000000000e+00	8.947398388364324884e-01
3.333333333333333148e-01	5.813953488372093359e-01	8.947115229009368065e-01
3.333333333333333148e-01	8.139534883720931369e-01	5.789483709979502679e-01
4.444444444444444753e-01	4.651162790697674354e-02	8.947375935434861427e-01
4.444444444444444753e-01	6.976744186046512919e-01	5.789464173682608017e-01
4.444444444444444753e-01	6.976744186046512919e-01	1.000000000000000000e+00
4.444444444444444753e-01	8.139534883720931369e-01	5.789495468259761024e-01
4.444444444444444753e-01	9.069767441860466795e-01	7.894790889419727176e-01
5.555555555555555802e-01	5.813953488372093359e-01	1.891589465140286475e-06
5.555555555555555802e-01	5.813953488372093359e-01	1.000000000000000000e+00
6.666666666666666297e-01	0.000000000000000000e+00	8.947420864085446901e-01
6.666666666666666297e-01	3.488372093023256459e-01	5.789467440756547179e-01
6.666666666666666297e-01	5.813953488372093359e-01	1.000000000000000000e+00
6.666666666666666297e-01	9.069767441860466795e-01	8.947361199109946650e-01
6.666666666666666297e-01	1.000000000000000000e+00	8.947462444404937765e-01
7.777777777777777901e-01	4.651162790697674354e-02	1.578927462809071869e-01
7.777777777777777901e-01	4.651162790697674354e-01	7.894803285619473865e-01
8.333333333333333703e-01	1.162790697674418866e-01	2.631577830009858010e-01
8.333333333333333703e-01	1.162790697674418589e-01	8.947337588703528910e-01
8.333333333333333703e-01	2.325581395348837177e-01	7.894724948100895201e-01
8.333333333333333703e-01	5.813953488372093359e-01	1.000000000000000000e+00
8.333333333333333703e-01	6.976744186046512919e-01	1.000000000000000000e+00
8.888888888888889506e-01	1.162790697674418589e-01	7.894741727325295111e-01
8.888888888888889506e-01	3.488372093023256459e-01	1.000000000000000000e+00
8.888888888888889506e-01	9.069767441860466795e-01	8.947334702857642208e-01
9.444444444444444198e-01	1.162790697674418589e-01	8.947315401222653009e-01
9.444444444444444198e-01	8.139534883720931369e-01	7.894736522859959749e-01
1.000000000000000000e+00	4.651162790697674354e-02	5.789447506014262501e-01
1.000000000000000000e+00	2.325581395348837177e-01	7.894772713805231490e-01
1.000000000000000000e+00	3.488372093023256459e-01	0.000000000000000000e+00
1.000000000000000000e+00	5.813953488372093359e-01	3.684170290543401505e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.684162020300273399e-01
