6.371788671900000190e+04	6.615978027000000111e+03	2.008896800000000127e+01	1.862153169999999989e+02	5.411763184000000365e+03	8.181580077999999958e+03	-1.628507199999999955e+01
6.747883593800000381e+04	7.452034668000000238e+03	9.569385999999999726e+00	1.763768619999999885e+02	5.185065918000000238e+03	6.081059081999999762e+03	3.687674700000000882e+01
6.820446093800000381e+04	6.956950684000000365e+03	2.165543399999999963e+01	1.777241209999999967e+02	4.052366454999999860e+03	8.676794921999999133e+03	-8.441883000000004245e+00
6.852040625000000000e+04	7.256831054999999651e+03	1.995313799999999915e+01	1.744944610000000011e+02	4.175571289000000434e+03	6.628396483999999873e+03	-5.490999999999957026e-01
6.969667968800000381e+04	6.764409179999999651e+03	1.865533399999999986e+01	1.858464659999999924e+02	6.951772460999999566e+03	8.229513671999999133e+03	-2.295667600000000874e+01
7.010711718800000381e+04	6.731343262000000323e+03	1.847130599999999845e+01	1.837589260000000024e+02	5.756257324000000153e+03	6.411507811999999831e+03	-3.897531999999998220e+00
7.203450000000000000e+04	7.022817871000000196e+03	1.109385499999999958e+01	1.951318210000000022e+02	4.730537597999999889e+03	6.240580565999999635e+03	5.198362000000003036e+00
7.259743750000000000e+04	7.613935547000000042e+03	1.291484099999999913e+01	1.743037260000000117e+02	5.773001952999999958e+03	8.324646484000000783e+03	-1.229740800000000434e+01
7.318071093800000381e+04	7.462894530999999915e+03	1.778274899999999903e+01	1.881642760000000010e+02	6.824615233999999873e+03	7.983850097999999889e+03	-2.854739999999935662e-01
7.623051562500000000e+04	6.918481934000000365e+03	4.719475000000000975e+00	1.843893590000000131e+02	4.770530273000000307e+03	6.585885742000000391e+03	-7.535859999999985348e-01
7.641174218800000381e+04	7.190668945000000349e+03	3.074534200000000084e+01	1.710511019999999860e+02	5.521272949000000153e+03	6.678412108999999873e+03	8.482041999999992754e+00
7.911689843800000381e+04	7.056513672000000042e+03	1.663797000000000192e+00	1.764414370000000076e+02	5.173029784999999720e+03	5.809640625000000000e+03	1.497498500000000377e+01
8.157064843800000381e+04	6.819248534999999720e+03	1.086523500000000020e+01	1.910049740000000043e+02	5.380541503999999804e+03	8.575289061999999831e+03	-1.448477100000000206e+01
8.157190625000000000e+04	7.478965331999999762e+03	1.582965000000000089e+01	1.956063690000000008e+02	4.596787597999999889e+03	7.728162108999999873e+03	3.361200300000000141e+01
8.168253906199999619e+04	7.147936523000000307e+03	4.004698000000001201e+00	1.739868010000000140e+02	6.865656737999999677e+03	6.288255858999999873e+03	-2.269697000000000031e+01
8.196512500000000000e+04	6.691814940999999635e+03	1.654720299999999966e+01	1.901106110000000058e+02	6.442153320000000349e+03	5.307732422000000042e+03	-2.103369100000000458e+01
8.204268750000000000e+04	6.955583983999999873e+03	1.576807100000000261e+01	1.632884669999999971e+02	4.818354003999999804e+03	7.966248047000000042e+03	1.774629600000000096e+01
8.241417187500000000e+04	7.220904297000000042e+03	2.709628500000000173e+01	1.793558199999999943e+02	6.739407226999999693e+03	5.537929688000000169e+03	9.728654000000005908e+00
8.330321875000000000e+04	6.564327637000000323e+03	2.081530199999999908e+01	1.803274690000000078e+02	6.093485840000000280e+03	8.118297362999999677e+03	6.804445000000001187e+00
8.505055468800000381e+04	7.530374512000000323e+03	2.262502900000000139e+01	1.827338259999999934e+02	6.404569335999999566e+03	6.090348632999999609e+03	-3.383437699999999637e+01
8.758138281199999619e+04	7.193721190999999635e+03	7.803205000000000169e+00	1.669104460000000074e+02	5.629203125000000000e+03	6.938425780999999915e+03	2.634600299999999606e+01
8.970595312500000000e+04	7.151708496000000196e+03	7.473079999999999501e+00	1.776759030000000052e+02	7.024072266000000127e+03	6.468831543000000238e+03	5.333612999999999715e+00
9.094925781199999619e+04	7.308983398000000307e+03	2.247804099999999750e+01	1.871672059999999931e+02	4.994807128999999804e+03	7.576783690999998726e+03	-9.967452999999999008e+00
9.142972656199999619e+04	7.025387206999999762e+03	2.313615599999999972e+01	1.762145539999999926e+02	6.830711914000000434e+03	8.258827148000000307e+03	1.482044100000000242e+01
