Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9827123154380768	0.3024101132244912	-0.883424070663766	-0.5763368540443319	-0.3506003320836821	4273.740389641967	1281.3257486937134	2301.74499377181	15444.27478094396	72.37233675531868	27.730021940148536	128.0529588406271
-0.9767061015969916	-0.2822346606514494	0.1045749187059248	0.6098941235219757	-0.1752564128771195	4355.80072772678	1225.4745100384107	2199.6198346023325	14836.77360271993	81.94729254490765	15.062295115733232	96.63099270957744
-0.9635517413797468	0.6856342890852236	-0.0976838481294227	0.4136070442705217	-0.4908759900493576	4378.600249557662	1294.4673202640813	4804.728717036644	15981.763792532289	47.5029856149222	53.871466211556246	134.9415584816076
-0.9151115786532648	0.7332428213492673	0.6480710713275655	-0.9648664068171772	-0.4326746237054215	4532.425960353088	1381.4026467304025	11903.154181885227	14549.17819707104	52.70170609268134	39.19846539390404	127.99080193483312
-0.8607896796042702	-0.7265508330620712	-0.4611702359669897	0.5874152197251195	-0.2705558423889032	4550.06450391242	1521.5732336968963	3356.254374801408	17242.64282972331	63.78361590379647	19.85387012386512	106.1044615919236
-0.8021472082203669	-0.8480061343842618	-0.5531049472601429	-0.0274355761328214	0.3221070992231516	4625.5294808462295	1375.9273367027106	3036.9099941570566	14376.829044437514	73.31469723620033	99.74253166468328	16.7348556111581
-0.7885921350393773	-0.8472942954531391	-0.8915849634776419	0.4460166650851782	0.0997344122492494	4615.402430980276	1346.450242119718	2137.134330343498	11951.668696643816	65.97801126983524	54.60241207792373	39.972397098041256
-0.7447332837033026	-0.8432877559008238	-0.4608034176330084	-0.3179306704368769	0.7598655853323315	4645.51621403163	1479.0650821701695	3377.444321823424	13558.451981382566	22.4045270102249	92.68415065531046	68.75522547203508
-0.7340970868481136	0.6098038554579233	-0.3148649499972436	0.2118578766903878	0.2096213915761293	4656.156638763481	1487.4486660332132	10007.65651075449	14313.911761025523	71.59938177522162	77.89912516095278	27.50135693089557
-0.7009878070095663	0.770719606364435	0.4868657262628796	-0.7336577204302246	-0.7961480234623856	4661.09035919264	1391.8477260253903	11993.47957342685	14731.814793940894	68.96601873746388	66.74888357855698	29.084608667561035
-0.6806210229237104	-0.0598132518592732	0.8999674621622475	-0.3948537760127741	-0.5240804325832816	4702.0101985335305	1722.4729463251872	5484.007521497104	13777.675539143347	26.853123718788105	34.6056048859352	103.10911682101768
-0.677003032396535	-0.5195093045788084	0.6306438336300464	0.2240440115003568	-0.0018436409194849	4719.043767261617	1722.5613901568154	5662.408577224201	12462.9108961567	47.762028117726445	32.39046547692718	47.14746587287395
-0.6486825580838897	-0.868416552008065	-0.2707389202878619	0.3508388897364087	0.3577719969360316	4707.181233079921	1514.758287353446	2922.224799291495	11951.849531082788	51.251528895392966	93.35870137494148	20.304895091240425
-0.6376354113725378	0.4732157859988933	0.8248427578316286	-0.0367051067504483	0.6314246346541659	4705.876255758829	1544.2090642236517	9340.141861513255	13144.36717707838	32.593638968307864	113.55255402457703	41.60844196711834
-0.5951084383975911	0.6635102313045034	0.4845588376327026	0.5620279922264695	-0.9308184465931194	4727.057765195044	1774.179190108497	9973.066424127892	15242.43900664722	114.25363588628058	41.17926424298359	31.87881967533128
-0.5852961352729968	0.1721555419915483	-0.30451928176522	-0.4221476741683239	-0.3573761366847658	4736.361460032689	1773.319519431146	8997.194040163553	13657.61599640579	47.60337749002638	23.46537626954625	106.57849780479978
-0.5626175812217735	-0.94178498158348	-0.9443026665366292	-0.8219503772548331	0.8763261666049034	4790.839486145012	1887.702956678187	1861.0785727047737	16431.9598425259	63.65094334965502	47.48954088699815	72.80499816299805
-0.5136011494200303	-0.5338189132430585	-0.7449606046922557	-0.7726730884475737	0.148093207330141	4832.071736490731	2103.0671663260714	5174.806332380059	15813.316027297287	52.633580133327655	55.6190357322419	28.81370729227088
-0.4630172910315755	-0.7572465799630945	0.401867520005306	-0.7200908431798372	0.5239140644341425	4777.849026049478	1694.1221804626457	4081.461521353852	14158.10707232875	47.35317640611152	125.08827373052632	33.67064649855189
-0.4211527599591411	-0.6060032793482917	-0.2263922433497118	0.935329430204469	0.7902030234598452	4916.597822787166	2031.0104535673083	4662.310474141455	16799.136574283515	30.564345259335987	63.45044339218469	51.01931901598426
-0.4038093662341127	0.0105747127521746	0.2608098730165168	-0.6651276469840464	-0.3826188509246102	4921.91776795891	2132.718860591247	4265.300202017041	20155.98915304077	35.52778917906875	26.04342427441475	99.42506905095024
-0.3590680439420031	-0.1859441803061738	0.2472778609980444	-0.3685664364408461	0.0208825357182751	4882.83312948579	1968.832299796644	3446.908237563052	19838.68875771488	49.44203401367102	36.951895847828354	48.44854135191899
-0.322621963725539	-0.3396493569107114	0.8773490080757521	-0.1369992475910739	0.698153213206651	4991.005608622776	2379.4053279834384	7684.7187810629375	23093.181563636965	24.678126262403115	90.5216239236292	37.25907409959797
-0.3122030130703845	-0.666574449101557	-0.9292965467043024	-0.5057546791507619	-0.716538935084583	4987.030774945611	2402.0154406769207	4660.802163227568	24454.206671807377	30.968633580536952	47.07948104771639	53.28788876395439
-0.301652693308238	0.5762110904303295	-0.9360340607335038	-0.3025064743921426	0.2763984922996509	5006.408372219812	2497.9326977749665	5253.880654125757	28549.578974735225	45.14842905941985	70.81978007412908	26.535121066017208
-0.2610656675664606	-0.445521851799258	-0.8070758594381634	0.6877316630230923	0.1222553092279843	5018.164395910243	2551.24115424996	6866.50492488159	27604.72908542176	48.966051679251294	50.09856335739177	36.73447365923791
