5.831862109400000190e+04	7.195532715000000280e+03	8.393026000000000764e+00	1.777051999999999907e+02	5.104280273000000307e+03	5.603904784999999720e+03	1.075127500000000680e+01
5.953221875000000000e+04	6.862620605000000069e+03	1.804425799999999924e+01	1.934159549999999967e+02	4.867750487999999677e+03	6.695089844000000085e+03	-9.333438999999998487e+00
6.157076562500000000e+04	7.088415527000000111e+03	1.350416799999999995e+01	1.717674869999999885e+02	6.134257811999999831e+03	6.109701172000000042e+03	-1.914009000000007177e+00
6.217161328099999810e+04	7.426599121000000196e+03	2.610371999999999915e+01	1.856530150000000106e+02	6.259264159999999720e+03	6.417489746000000196e+03	6.629085000000003447e+00
6.249836328099999810e+04	7.059507811999999831e+03	9.810418999999999556e+00	1.878486019999999996e+02	6.051691894999999931e+03	5.030115233999999873e+03	1.723481200000000513e+01
6.319324218799999653e+04	7.202887206999999762e+03	1.047143699999999988e+01	1.803652500000000032e+02	4.727127440999999635e+03	6.275184081999999762e+03	-6.545870000000064692e-01
6.334135156200000347e+04	6.962105469000000085e+03	1.094053300000000029e+01	1.786356659999999863e+02	4.463580077999999958e+03	8.015771483999999873e+03	4.524151000000003364e+00
6.361969531200000347e+04	6.966388672000000042e+03	2.715153700000000114e+01	1.660210879999999918e+02	6.015701659999999720e+03	8.011275878999999804e+03	1.882821699999999510e+01
6.459244921900000190e+04	7.458688965000000280e+03	2.473054899999999989e+01	1.785577849999999955e+02	4.537532226999999693e+03	7.743384766000000127e+03	1.352585000000000548e+01
6.610353906199999619e+04	6.711239746000000196e+03	1.591462900000000147e+01	1.726865540000000010e+02	6.930217284999999720e+03	6.946100585999999566e+03	1.376956000000006952e+00
6.913063281199999619e+04	7.174295409999999720e+03	2.464813400000000243e+01	1.672975309999999922e+02	5.994787597999999889e+03	8.896632811999999831e+03	-1.793918399999999025e+01
6.946771875000000000e+04	6.918939940999999635e+03	1.053695100000000018e+01	1.913769680000000051e+02	6.070383300999999847e+03	7.913579590000000280e+03	-2.619980800000000443e+01
6.980910937500000000e+04	7.317752440999999635e+03	1.345560100000000148e+01	1.910412900000000036e+02	5.822772460999999566e+03	6.084131347999999889e+03	-4.608121999999994500e+00
7.079207031199999619e+04	6.756657715000000280e+03	2.116939500000000152e+01	1.896172329999999988e+02	4.985800293000000238e+03	6.186668945000000349e+03	8.080180000000041218e-01
7.082527343800000381e+04	7.297423340000000280e+03	2.099769200000000069e+01	1.876685490000000129e+02	7.403661621000000196e+03	8.157588867000000391e+03	6.381219000000001529e+00
7.113927343800000381e+04	7.596571289000000434e+03	9.361394999999999911e+00	1.744411320000000103e+02	5.992318358999999873e+03	6.808525878999999804e+03	-9.098438000000001580e+00
7.116746093800000381e+04	7.352199219000000085e+03	1.019271900000000031e+01	1.768377230000000111e+02	6.970169922000000042e+03	5.311165039000000434e+03	1.143235900000000527e+01
7.133848437500000000e+04	7.045342773000000307e+03	2.772553600000000529e+01	1.740436100000000010e+02	5.275997559000000365e+03	8.749246094000000085e+03	-2.088868000000005054e+00
7.212535937500000000e+04	7.407267577999999958e+03	2.041267799999999966e+01	1.856041409999999985e+02	5.292887695000000349e+03	6.890291503999999804e+03	-2.297983999999999583e+00
7.343699218800000381e+04	6.922421387000000323e+03	8.823095999999999606e+00	1.875867770000000121e+02	5.896486815999999635e+03	5.678041016000000127e+03	-1.618182000000000187e+01
7.352698437500000000e+04	7.850429199000000153e+03	2.571842600000000090e+01	1.746456599999999924e+02	6.300614257999999609e+03	7.478854003999998895e+03	-9.502470000000045047e-01
7.380989062500000000e+04	6.652638672000000042e+03	1.939176000000000144e+01	1.699212799999999959e+02	4.409033202999999958e+03	8.630044921999999133e+03	2.588748900000000219e+01
7.402528125000000000e+04	7.360878905999999915e+03	2.331587800000000144e+01	1.977067260000000033e+02	6.993394043000000238e+03	8.706240234000000783e+03	2.556001100000000292e+01
7.435625000000000000e+04	7.195860351999999693e+03	1.497787200000000141e+01	1.898338620000000105e+02	6.784786132999999609e+03	8.967075194999999439e+03	-8.296690999999995597e+00
7.551204687500000000e+04	7.301459472999999889e+03	7.141797999999999647e+00	1.870144200000000012e+02	4.276258300999999847e+03	7.087295898000000307e+03	-7.259691000000003669e+00
7.644017187500000000e+04	7.564169922000000042e+03	1.335633200000000187e+01	1.725222929999999906e+02	4.947433594000000085e+03	7.397948242000000391e+03	-4.519721599999999739e+01
7.686297656199999619e+04	7.446188965000000280e+03	1.786684400000000039e+01	1.684812009999999987e+02	5.850203612999999677e+03	8.526977538999999524e+03	2.719537200000000610e+01
7.770735156199999619e+04	7.232868164000000434e+03	8.979953999999999326e+00	1.787410739999999976e+02	6.092740233999999873e+03	6.367652344000000085e+03	2.120485499999999490e+01
7.842792968800000381e+04	6.771739257999999609e+03	3.147352000000000061e+01	1.821353149999999914e+02	6.756459960999999566e+03	7.346833496000000196e+03	2.957142600000000243e+01
7.852152343800000381e+04	7.307368164000000434e+03	8.219170000000000087e-01	1.774935759999999902e+02	5.723767577999999958e+03	8.881972655999999915e+03	1.531774900000000628e+01
7.873908593800000381e+04	7.466093750000000000e+03	6.672280000000000655e+00	1.875929109999999866e+02	4.136350585999999566e+03	8.119636719000000085e+03	-2.321771400000000085e+01
7.882277343800000381e+04	7.143064940999999635e+03	2.322433300000000145e+01	1.751966250000000116e+02	6.918230469000000085e+03	7.157733398000000307e+03	4.277276000000000522e+00
7.926850000000000000e+04	7.447510742000000391e+03	1.127400699999999922e+01	1.824694519999999898e+02	4.597824219000000085e+03	6.202143554999999651e+03	9.356600000000000250e+00
7.963258593800000381e+04	7.627066894999999931e+03	3.243256000000000139e+00	1.764898990000000083e+02	6.099818847999999889e+03	8.265166992000000391e+03	-1.787890799999999558e+01
8.045042968800000381e+04	7.153903320000000349e+03	1.622096799999999917e+01	1.830370639999999867e+02	7.090143065999999635e+03	5.862742675999999847e+03	-1.884542299999999670e+01
8.071412500000000000e+04	6.773621094000000085e+03	9.764884000000000341e+00	1.687898710000000051e+02	7.065461425999999847e+03	7.585224608999998964e+03	5.463422400000000323e+01
8.157190625000000000e+04	7.478965331999999762e+03	1.582965000000000089e+01	1.956063690000000008e+02	4.596787597999999889e+03	7.728162108999999873e+03	3.361200300000000141e+01
8.236403906199999619e+04	6.792718750000000000e+03	2.426694300000000126e+01	1.762762600000000077e+02	5.511033202999999958e+03	8.497750000000000000e+03	4.676861599999999441e+01
8.280537500000000000e+04	7.072504394999999931e+03	2.841724000000000583e+00	1.848060609999999997e+02	6.234492188000000169e+03	9.038686523000000307e+03	-1.085560800000000370e+01
8.330321875000000000e+04	6.564327637000000323e+03	2.081530199999999908e+01	1.803274690000000078e+02	6.093485840000000280e+03	8.118297362999999677e+03	6.804445000000001187e+00
8.362808593800000381e+04	6.826244141000000127e+03	1.280576800000000048e+01	1.901916960000000074e+02	6.659689452999999958e+03	8.407027344000000085e+03	2.357287999999996941e+00
8.378153906199999619e+04	7.111447753999999804e+03	1.684635700000000114e+01	1.821773070000000132e+02	4.261147460999999566e+03	5.471572753999999804e+03	-2.424241299999999910e+01
8.461551562500000000e+04	7.094692382999999609e+03	3.059043300000000443e+01	1.655335849999999880e+02	5.978051269999999931e+03	6.442450684000000365e+03	-1.653761899999999940e+01
8.509592968800000381e+04	6.916850585999999566e+03	6.933239999999999625e+00	1.853806759999999940e+02	6.955553222999999889e+03	7.624274902000000111e+03	1.152297799999999484e+01
8.554894531199999619e+04	6.878644530999999915e+03	6.593344000000000094e+00	1.816945949999999925e+02	4.513560547000000042e+03	6.633613769999999931e+03	-3.614715600000000251e+01
8.619687500000000000e+04	7.575042480000000069e+03	8.908989000000000047e+00	1.870895999999999901e+02	6.661636230000000069e+03	6.150061523000000307e+03	-7.739367000000001440e+00
8.709042968800000381e+04	7.531916016000000127e+03	2.570676399999999973e+01	1.838812869999999862e+02	5.203933105000000069e+03	7.356963378999999804e+03	2.797819700000000864e+01
8.736069531199999619e+04	6.825482909999999720e+03	1.947540499999999852e+01	1.722510829999999942e+02	6.254888672000000042e+03	6.169420409999999720e+03	-3.985032000000003904e+00
8.792252343800000381e+04	6.523909179999999651e+03	1.970201099999999883e+01	1.811044009999999957e+02	6.034550780999999915e+03	8.690909180000000561e+03	1.492737200000000541e+01
8.843993750000000000e+04	6.863600585999999566e+03	1.801327300000000164e+01	1.753468929999999943e+02	6.285078612999999677e+03	5.799626465000000280e+03	9.784495000000006826e+00
8.881487500000000000e+04	7.055734375000000000e+03	3.531438000000000965e+00	1.870482030000000009e+02	5.436083496000000196e+03	6.064730469000000085e+03	2.627436799999999550e+01
8.883747656199999619e+04	6.787374512000000323e+03	2.160243799999999936e+01	1.744577480000000094e+02	5.474975097999999889e+03	8.357630859000000783e+03	1.060624799999999368e+01
8.997552343800000381e+04	7.604562987999999677e+03	1.937667799999999829e+01	1.728100739999999860e+02	5.722374023000000307e+03	7.170393554999999651e+03	2.648209200000000862e+01
9.005610937500000000e+04	7.305163574000000153e+03	2.916955200000000303e+01	1.747062229999999943e+02	4.672385253999999804e+03	6.285171875000000000e+03	-3.422252000000000294e+00
9.006294531199999619e+04	7.074976561999999831e+03	4.700129999999999697e+00	1.838754120000000114e+02	4.635824219000000085e+03	7.054910155999999915e+03	-6.227189999999993120e+00
9.026111718800000381e+04	7.457830565999999635e+03	5.737035999999999802e+00	1.723957369999999969e+02	5.690865233999999873e+03	7.844340331999999762e+03	2.363763600000000054e+01
9.131264062500000000e+04	6.653528320000000349e+03	3.408307999999999449e+00	1.815578309999999931e+02	6.036034668000000238e+03	7.444804688000000169e+03	9.337012000000001422e+00
9.147467187500000000e+04	7.549391601999999693e+03	9.530652999999999153e+00	1.659057620000000099e+02	6.193695800999999847e+03	6.989672362999999677e+03	2.398404299999999978e+01
9.302296875000000000e+04	7.504340820000000349e+03	1.440397600000000011e+01	1.844492950000000064e+02	5.392227539000000434e+03	5.375858887000000323e+03	-2.670039400000000285e+01
9.348083593800000381e+04	7.022331054999999651e+03	7.308661999999999992e+00	1.744697419999999966e+02	4.367316894999999931e+03	6.327592773000000307e+03	1.735293400000000474e+01
9.402622656199999619e+04	7.462929688000000169e+03	2.037216899999999953e+01	1.667095789999999909e+02	6.235065918000000238e+03	6.214270996000000196e+03	2.445473700000000861e+01
9.488868750000000000e+04	7.250976561999999831e+03	1.593426499999999990e+01	1.784913479999999879e+02	4.642589355000000069e+03	7.688425293000000238e+03	2.651566499999999849e+01
9.666225000000000000e+04	7.641769530999999915e+03	1.777145399999999498e+01	1.928685000000000116e+02	5.213225097999999889e+03	6.651089355000000069e+03	-3.974522400000000033e+01
9.687271875000000000e+04	7.352500976999999693e+03	3.130561999999999845e+00	1.740316469999999924e+02	4.448636230000000069e+03	6.802369628999999804e+03	1.130657100000000526e+01
9.951712500000000000e+04	6.808673827999999958e+03	2.097358499999999992e+01	1.919259950000000003e+02	6.408436523000000307e+03	7.789187012000000323e+03	-5.689891000000002919e+00
1.018839843750000000e+05	6.831677246000000196e+03	2.466964099999999860e+01	1.728004610000000127e+02	5.549747070000000349e+03	6.692010253999999804e+03	1.093509299999999484e+01
5.342181640599999810e+04	6.964619141000000127e+03	1.308701300000000067e+01	1.833014829999999904e+02	5.154619628999999804e+03	6.828029297000000042e+03	-1.233586999999999989e+00
8.021455468800000381e+04	6.388213378999999804e+03	1.590751900000000063e+01	1.831293029999999931e+02	5.728630371000000196e+03	7.312812987999999677e+03	1.306428700000000021e+01
7.637182812500000000e+04	7.071659179999999651e+03	-4.475881000000000220e+00	1.729808199999999943e+02	5.903065429999999651e+03	7.460093262000000323e+03	-1.324006699999999981e+01
8.513148437500000000e+04	7.123975585999999566e+03	1.052574800000000010e+01	1.608275449999999864e+02	5.950712891000000127e+03	7.318149902000000111e+03	-4.131464000000000247e+00
8.773990625000000000e+04	7.321259277000000111e+03	1.910616299999999868e+01	1.796912839999999960e+02	3.552034912000000077e+03	6.820918945000000349e+03	1.085850199999999965e+01
8.311880468800000381e+04	7.202320311999999831e+03	1.887278900000000093e+01	1.793357389999999896e+02	4.534087891000000127e+03	4.381631835999999566e+03	7.578577000000000119e+00
8.835214843800000381e+04	7.366488280999999915e+03	8.927398999999999418e+00	1.872529140000000041e+02	5.757327148000000307e+03	7.165731934000000365e+03	-8.231055499999999370e+01
1.093202109380000038e+05	6.983954590000000280e+03	1.680767300000000120e+01	1.795652919999999995e+02	5.516155762000000323e+03	6.404594726999999693e+03	-2.244372900000000115e+01
6.977108593800000381e+04	7.884897460999999566e+03	1.839857299999999896e+01	1.821695560000000000e+02	5.626340820000000349e+03	6.751156737999999677e+03	3.025058200000000141e+01
8.394144531199999619e+04	7.247983398000000307e+03	3.448178099999999802e+01	1.807230529999999931e+02	5.771300293000000238e+03	6.818502440999999635e+03	-5.418446000000000140e+01
9.151950781199999619e+04	6.706815918000000238e+03	1.172662599999999955e+01	2.026707759999999894e+02	6.749944335999999566e+03	8.195009765999999217e+03	-2.257218400000000003e+01
6.239419531200000347e+04	6.843798827999999958e+03	1.719327699999999837e+01	1.713774720000000116e+02	8.102825684000000365e+03	7.644542480000000069e+03	1.043229999999999968e+01
6.953350781199999619e+04	7.260340331999999762e+03	9.855981999999999132e+00	1.778941499999999962e+02	5.961376952999999958e+03	9.827128905999999915e+03	1.515330699999999986e+01
8.687872656199999619e+04	7.448540527000000111e+03	2.291935700000000153e+01	1.774363400000000013e+02	6.229562012000000323e+03	7.380611327999999958e+03	7.452549700000000144e+01
