0.000000000000000000e+00	4.651162790697674354e-02	1.578999833859445201e-01
0.000000000000000000e+00	4.651162790697675742e-02	2.631624854627014343e-01
0.000000000000000000e+00	4.651162790697674354e-02	7.894737169299784751e-01
0.000000000000000000e+00	4.651162790697674354e-02	8.947477292553039918e-01
0.000000000000000000e+00	1.162790697674418589e-01	1.578980387413241315e-01
0.000000000000000000e+00	1.162790697674418589e-01	3.684252653458327531e-01
0.000000000000000000e+00	2.325581395348837177e-01	1.578961273341430160e-01
0.000000000000000000e+00	4.651162790697674354e-01	7.894749958464860606e-01
0.000000000000000000e+00	6.976744186046512919e-01	2.631624854627014343e-01
0.000000000000000000e+00	8.139534883720931369e-01	1.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	7.894798205562449933e-01
1.111111111111111188e-01	0.000000000000000000e+00	2.631624854627014343e-01
1.111111111111111188e-01	4.651162790697674354e-02	8.947386488236495072e-01
1.111111111111111188e-01	4.651162790697674354e-01	5.789495230493969524e-01
1.111111111111111188e-01	6.976744186046512919e-01	6.230270809114146768e-06
1.111111111111111188e-01	6.976744186046512919e-01	1.578999833859445479e-01
1.111111111111111188e-01	6.976744186046512919e-01	7.894677880608057530e-01
2.222222222222222376e-01	4.651162790697674354e-02	5.510181452873796903e-06
2.222222222222222376e-01	4.651162790697674354e-01	1.000000000000000000e+00
2.222222222222222376e-01	1.000000000000000000e+00	1.578985244057637960e-01
3.333333333333333148e-01	2.325581395348837177e-01	1.578977990634278517e-01
3.333333333333333148e-01	2.325581395348837177e-01	5.789456230479390619e-01
3.333333333333333148e-01	2.325581395348837177e-01	8.947396822457596155e-01
3.333333333333333148e-01	3.488372093023256459e-01	5.789523568767060979e-01
3.333333333333333148e-01	4.651162790697674354e-01	3.684283341464203443e-01
3.333333333333333148e-01	8.139534883720931369e-01	8.947390975519718959e-01
3.333333333333333148e-01	9.069767441860466795e-01	2.631624854627014343e-01
3.333333333333333148e-01	9.069767441860466795e-01	8.947497791625472763e-01
3.333333333333333148e-01	9.069767441860466795e-01	1.000000000000000000e+00
4.444444444444444753e-01	0.000000000000000000e+00	2.631624854627014343e-01
4.444444444444444753e-01	0.000000000000000000e+00	1.000000000000000000e+00
4.444444444444444753e-01	4.651162790697674354e-02	8.947382653188337143e-01
4.444444444444444753e-01	1.162790697674418589e-01	1.579012289682762693e-01
4.444444444444444753e-01	1.162790697674418589e-01	8.947399890879066398e-01
4.444444444444444753e-01	3.488372093023256459e-01	3.571365851218200049e-06
4.444444444444444753e-01	3.488372093023256459e-01	5.789510046091466133e-01
4.444444444444444753e-01	4.651162790697674354e-01	1.579005789237719337e-01
4.444444444444444753e-01	5.813953488372093359e-01	8.947502610539131984e-01
4.444444444444444753e-01	6.976744186046512919e-01	8.004666946753724588e-06
4.444444444444444753e-01	6.976744186046512919e-01	2.631624854627014343e-01
4.444444444444444753e-01	8.139534883720931369e-01	5.949990849830888440e-06
4.444444444444444753e-01	1.000000000000000000e+00	8.947350263342865873e-01
5.555555555555555802e-01	2.325581395348837732e-01	2.631624854627014343e-01
5.555555555555555802e-01	3.488372093023256459e-01	1.578989114581846875e-01
5.555555555555555802e-01	3.488372093023256459e-01	5.789548153678918396e-01
5.555555555555555802e-01	5.813953488372093359e-01	8.947371264290713277e-01
5.555555555555555802e-01	6.976744186046512919e-01	3.684249875394584040e-01
5.555555555555555802e-01	6.976744186046512919e-01	5.789408441988207477e-01
5.555555555555555802e-01	6.976744186046512919e-01	8.947352110497053257e-01
5.555555555555555802e-01	8.139534883720931369e-01	1.578988272332287890e-01
5.555555555555555802e-01	1.000000000000000000e+00	6.230270809072513405e-06
5.555555555555555802e-01	1.000000000000000000e+00	7.894834929809773083e-01
6.666666666666666297e-01	0.000000000000000000e+00	2.631624854627014343e-01
6.666666666666666297e-01	1.162790697674418589e-01	5.789542804679642662e-01
6.666666666666666297e-01	2.325581395348837177e-01	7.894831334413485724e-01
6.666666666666666297e-01	3.488372093023256459e-01	3.684255480322186638e-01
6.666666666666666297e-01	5.813953488372093359e-01	1.000000000000000000e+00
6.666666666666666297e-01	8.139534883720931369e-01	1.000000000000000000e+00
6.666666666666666297e-01	9.069767441860466795e-01	5.789471667829875212e-01
6.666666666666666297e-01	9.069767441860466795e-01	1.000000000000000000e+00
7.777777777777777901e-01	2.325581395348837732e-01	2.631624854627014343e-01
7.777777777777777901e-01	2.325581395348837177e-01	5.789477193888091788e-01
7.777777777777777901e-01	4.651162790697674354e-01	3.726683305060873863e-06
7.777777777777777901e-01	4.651162790697674354e-01	1.000000000000000000e+00
7.777777777777777901e-01	5.813953488372093359e-01	7.894718658983856940e-01
7.777777777777777901e-01	5.813953488372093359e-01	1.000000000000000000e+00
7.777777777777777901e-01	1.000000000000000000e+00	3.684216125514154228e-01
7.777777777777777901e-01	1.000000000000000000e+00	1.000000000000000000e+00
8.333333333333333703e-01	0.000000000000000000e+00	8.947292224608748290e-01
8.333333333333333703e-01	1.162790697674418589e-01	3.684244763306133708e-01
8.333333333333333703e-01	4.651162790697674354e-01	7.894756695998038643e-01
8.333333333333333703e-01	5.813953488372093359e-01	8.947736541279868172e-01
8.333333333333333703e-01	8.139534883720931369e-01	3.684238575557530759e-01
8.333333333333333703e-01	1.000000000000000000e+00	0.000000000000000000e+00
8.333333333333333703e-01	1.000000000000000000e+00	1.578999833859444646e-01
8.888888888888889506e-01	0.000000000000000000e+00	5.789452674292039358e-01
