4.185001329283702944e+04	1.173440129503476620e+08
4.031338425419601117e+04	3.484795986000156403e+08
2.705423712531693309e+04	2.122670358528548431e+10
3.392743172293907264e+04	2.016281032238352800e+16
2.321818578884875751e+04	1.253562793434880972e+08
5.031979176839836873e+04	1.752872003467812538e+08
1.523258235381326449e+04	3.503388018493977189e+07
4.025311232311739150e+04	5.303102149967865944e+09
4.013707424882402847e+04	1.589041484747011662e+08
4.459752938959840685e+04	1.854081536733689308e+08
1.402130455389010785e+04	7.255914571519652009e+07
2.502273019496904089e+04	1.861517079818675518e+08
4.550931917189790693e+04	1.642268335790050030e+08
3.777598755178307329e+04	3.750650456888642311e+08
3.015441241657262799e+04	1.491647836045889854e+08
4.797320113691517327e+04	1.317515033499817848e+08
1.685368137075088089e+04	1.434797986751889586e+08
2.420870648039829030e+04	1.216794576961283684e+08
1.296138230596528410e+04	6.852428746817049384e+07
2.909811578483310950e+04	1.798550501303020716e+08
4.033298876612566528e+04	1.769651323300204277e+08
1.963191705151345741e+04	1.318453927527925372e+08
4.340592351035576576e+04	3.687008952103517056e+08
4.496718008745063707e+04	1.216658899740595818e+08
2.087240977719562215e+04	1.052807534477996230e+08
2.732347504247141114e+04	1.884265953044600487e+08
1.609775953960238985e+04	1.178451221308045387e+08
1.236847528133991909e+04	8.306250050539705157e+07
1.694392167114708718e+04	4.585594809474444389e+07
4.352718672621645237e+04	2.032313216395452023e+08
2.343734034993731257e+04	1.416381383888401985e+08
1.274294762299149079e+04	8.528077008026438951e+07
1.615058946421451583e+04	3.443180857972595096e+07
2.117166650209224827e+04	8.250742145735585690e+07
4.976426184675502736e+04	2.182936090987548828e+08
4.444327706616205978e+04	1.118151055743918419e+08
4.416014065569629747e+04	1.116210848761770725e+08
4.079974616423301632e+04	3.948686152424156666e+08
1.431351307653068761e+04	3.461431899687403440e+07
4.069903073952144041e+04	9.608849705632722378e+08
4.729162718178759678e+04	1.204839312880415916e+08
2.475050251800006663e+04	1.376099362985485792e+08
4.473605928673698509e+04	1.670688327301368713e+08
3.702772796109421324e+04	2.409645912479517460e+08
1.506952093963350671e+04	3.311840196192374825e+07
4.601496272366063931e+04	1.437592321493284702e+08
3.942166346819739556e+04	1.425073717460258007e+08
1.357766891883429889e+04	5.958813547435313463e+07
4.310613129298273270e+04	1.752391724817011356e+08
3.356457186332486162e+04	2.066508436922385693e+08
2.951990260598597524e+04	1.442859315347311497e+08
4.032858424537346582e+04	9.774359049430799484e+07
1.987044245999622217e+04	1.107094962462243438e+08
1.636549360561180401e+04	1.701187682155015469e+08
3.440041227066880674e+04	1.927966869221060276e+08
1.837206283449112016e+04	6.455208120082390308e+07
4.891962147863168502e+04	1.804646835292568207e+08
4.768439172321939259e+04	1.282400156720404625e+08
4.415653329410842707e+04	1.975206815148706436e+08
4.536260417365674220e+04	8.380985669629859924e+07
1.731611331337253432e+04	9.109988004085499048e+07
4.661024964649096364e+04	1.320645576635279655e+08
4.707851069583091157e+04	3.832343312912569046e+08
1.777217962627400993e+04	6.241489546563369036e+07
1.992479518370281221e+04	6.847799471782207489e+07
4.313091555323998182e+04	5.217879953333850000e+14
1.461050737799600938e+04	4.756076748123395443e+07
3.677108911488472222e+04	1.608487090336785316e+08
4.219482273477267154e+04	1.109622084512436390e+08
3.763722688663250301e+04	6.969023126269078255e+07
2.818287657139424846e+04	1.421419559367194176e+08
1.541436939102065298e+04	2.113505157548905611e+08
4.172374856209701829e+04	1.276311748184418678e+08
3.705909113128043828e+04	1.079125895063652992e+08
1.964654592422155110e+04	7.401729165387749672e+07
3.389303091395926458e+04	9.144201986613917351e+07
4.265255039733934973e+04	7.507479683912890625e+13
5.098085302546920138e+04	8.406995458051905632e+08
2.071844488741284295e+04	1.066510950383017063e+08
1.819268391106986746e+04	7.817444292438781261e+07
4.810505879051364172e+04	1.462853025028691292e+08
3.214671571983718241e+04	1.749802734739394188e+08
2.940924230295341476e+04	1.240760470461724997e+08
4.767224077739936911e+04	1.062714275782165527e+08
4.169241358083227533e+04	1.679557808179879189e+08
4.571420814547226473e+04	1.003612296068935394e+08
1.506401731518130509e+04	3.354800064885133505e+07
2.896845767969548615e+04	1.910409645403890610e+08
2.664589315908661592e+04	1.524315767958503962e+08
1.950619711794310570e+04	5.151783436034494638e+07
1.929966032882282889e+04	1.192170478974029422e+08
3.993667367384347017e+04	1.389502780521242619e+08
1.623176613164143600e+04	9.247493657443773746e+07
1.571658523315621096e+04	3.254342711776727438e+07
2.007902322510583690e+04	3.510825590153762698e+08
3.652673468898452847e+04	2.774520814115772247e+08
1.351030088451636766e+04	1.496983235056654215e+08
3.127503852941619698e+04	1.515349162301331758e+08
4.207254610681366466e+04	1.494072572308866978e+08
3.875787118013748113e+04	3.666432344998818848e+12
2.837085605429847783e+04	1.481736588830987215e+08
3.599223696324920456e+04	9.805562404602622986e+07
2.435733915380863982e+04	1.574258904311010838e+08
2.081495789182974477e+04	1.019031801784108281e+08
5.010347844050169806e+04	2.386542990680499077e+08
2.097982306900916228e+04	2.076216214030007124e+08
2.350676615670536557e+04	1.091029344444245100e+08
1.724331092516433637e+04	5.568459616380810738e+07
2.092471372700002394e+04	1.657174490343431234e+08
4.925714688191177265e+04	1.426929316711463928e+08
4.765768009918835014e+04	1.242984473114547729e+08
3.187746217745505419e+04	1.142808839414777756e+08
3.316801260053526494e+04	1.468291039898891449e+08
1.912669414077125111e+04	1.143369110488699675e+08
1.699775739158184660e+04	3.921757303300333023e+07
4.256854426376299671e+04	1.474089532314825058e+08
1.314934687262527223e+04	4.304966498086497188e+07
1.861938989371812568e+04	6.877066115156960487e+07
4.742583598073008761e+04	1.123804184402384758e+08
3.873819058371728897e+04	1.226642271718704700e+08
4.929049432586193871e+04	3.477821658975744247e+08
2.654712039045795245e+04	1.533860217961803675e+08
1.513076427672744467e+04	1.111886626685415506e+08
3.767582630480740772e+04	2.079371851476657391e+08
3.935656292951820797e+04	1.692613455180058479e+08
2.290663033233470196e+04	1.061410741564218998e+08
2.114502766302269811e+04	1.033591402336535454e+08
3.731257158281438751e+04	9.660666690307641029e+07
4.553083195126948704e+04	1.366826149196312428e+08
4.155337597088020266e+04	2.653494961237635612e+08
4.391794490413883614e+04	1.171290129530875683e+08
3.342835114863038325e+04	1.682392596326913834e+08
4.038653932499438088e+04	1.335089758979358673e+08
3.816723721247659705e+04	1.334902543495199680e+08
1.635569697114365408e+04	5.682949860383731127e+07
4.436853137640569184e+04	1.359925727516820431e+08
2.533801226088776821e+04	1.217792190361665487e+08
4.266667901516415441e+04	2.880936536826791763e+08
3.164866969778664497e+04	1.647262647457034588e+08
3.702364516871725937e+04	8.862639573129081726e+07
2.988725925238896525e+04	1.222917647856725454e+08
