-9.313755848185768516e-01 -6.370775127035914753e-01 5.631861897143095597e-01 -2.565379638581786192e-01 7.756078254299926256e-01
-8.767885354726037139e-01 2.624135271420370286e-01 -5.533023034604189760e-02 5.947033010659728003e-01 -3.741789710670472280e-01
-8.118552621613345233e-01 4.079191555106235212e-01 3.582496574896811836e-01 1.533402000454415770e-01 7.131920918298567669e-01
-7.172500225418134701e-01 7.793231551881639740e-01 8.588795486026379322e-02 9.534599492124824494e-01 6.331979965706325819e-01
-6.648841777581830925e-01 9.613697020633794610e-01 -5.507684319002398299e-01 -8.668566931904472250e-01 -1.690273097697048144e-02
-6.155532785907116278e-01 -1.540331339934811750e-01 -3.554062851790917854e-02 -5.079606427577009198e-01 -1.191111382454007606e-01
-5.669334079017708250e-01 2.782282740173636082e-02 4.056589570193107619e-01 3.954618031819894242e-01 3.805586318451633643e-01
-4.613389650349052351e-01 -2.419937866689280126e-01 1.897459233327736250e-01 -6.444931296696978507e-01 6.387829690539870153e-02
-4.474899852989061566e-01 -1.236186112152336536e-01 9.556794336744189877e-01 8.048730345662182817e-01 1.779818847757103084e-01
-3.699155751016504068e-01 5.423902072880287806e-01 -1.635886076101190634e-01 9.103010828640427654e-01 9.853607318970991624e-02
-2.924292131779429038e-01 -7.839790133803868910e-01 -9.225418968639651496e-01 -2.397654528702743981e-01 9.032535288279824881e-01
-2.270092254764204398e-01 -1.532008428969590108e-01 -9.223152120668911547e-01 -3.892354464656855306e-01 1.520640468593400518e-01
-1.255670896110578916e-01 -6.233183834475231055e-01 -1.749069175655165731e-01 -2.994699067730963726e-01 3.210344074507948120e-01
-6.451396313534729643e-02 -9.652883865537583707e-01 8.790708592626650386e-01 1.487236838712713283e-01 1.442151679638755679e-01
4.555405051851002529e-02 -8.788220156881214606e-01 -4.325738029637797855e-01 7.625659160965412298e-01 6.016104313754254695e-01
1.115604478564929947e-01 2.552222507867464296e-01 1.483212499192787526e-01 -1.391650937616322192e-01 -8.721573325252390818e-01
1.165603918230345704e-01 -4.796360198898551586e-01 2.900197806922715227e-01 7.075257084621158210e-01 8.211652238166425866e-01
2.097449647734311862e-01 3.240730483581100163e-02 5.772470990728311158e-01 -3.971024203915252127e-02 -4.320929546811316246e-01
2.325902477512186151e-01 7.250438528768669011e-01 -7.680218548888867458e-01 5.066668781743899341e-01 4.503170231122021194e-01
2.601224103194866855e-01 8.776208570359226302e-01 -7.675700821952177177e-01 -6.198292467468167199e-01 -4.314424030335137772e-01
3.179312388789069521e-01 5.137951403678188145e-01 -4.925035457706014030e-01 -4.853592911294120071e-01 -1.324055752968781308e-01
4.322015571149032676e-01 -7.698156697806239901e-01 6.933140334844207775e-01 4.978739463870391901e-01 5.622844225415385422e-01
4.640625535625567677e-01 3.446354621323687306e-01 -3.100626370197883119e-01 2.670599522396965853e-01 -5.691837891673734440e-01
5.221970547491617820e-01 1.285445554970822135e-01 3.625462152332379340e-01 -9.231482049853874106e-01 -3.410143699018646224e-01
6.399702638212739769e-01 7.261900195388969470e-01 -3.861082894610011751e-01 -9.348400213224840050e-01 -5.371676436535589572e-01
6.926758334013051188e-01 -4.183711518643199456e-01 8.933064785783542128e-01 2.883326591567261232e-01 6.726087601067088917e-01
7.539013157030173273e-01 5.692512455736601362e-01 -4.774490966532083380e-01 5.165722870902869079e-01 -5.476810813036064873e-01
8.257193701853734469e-01 -5.971497341349509824e-01 -9.267833187559080255e-01 -5.886941344877683058e-02 3.728809432216547703e-01
8.708237392333683102e-01 -7.299436671566448265e-01 7.086242913286435741e-01 -8.188872592274748508e-01 -6.042392161012755114e-01
9.843961581371100111e-01 3.345742504993310940e-01 -9.199207897753843843e-01 -1.110964185319651687e-02 -3.354995505283832058e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
