5.864633984400000190e+04	7.019838867000000391e+03	1.228143300000000160e+01	1.865843810000000076e+02	6.383443847999999889e+03	7.717466797000000042e+03	-1.288540999999995051e+00
5.937625390599999810e+04	7.231615722999999889e+03	7.705153000000001029e+00	1.808460239999999999e+02	5.973652344000000085e+03	8.227147461000000476e+03	9.369001999999994723e+00
5.953221875000000000e+04	6.862620605000000069e+03	1.804425799999999924e+01	1.934159549999999967e+02	4.867750487999999677e+03	6.695089844000000085e+03	-9.333438999999998487e+00
6.199730468799999653e+04	6.815149902000000111e+03	1.190456000000000003e+01	1.848752900000000068e+02	5.351759277000000111e+03	5.970647460999999566e+03	9.571464000000005967e+00
6.249836328099999810e+04	7.059507811999999831e+03	9.810418999999999556e+00	1.878486019999999996e+02	6.051691894999999931e+03	5.030115233999999873e+03	1.723481200000000513e+01
6.429329687500000000e+04	7.587048827999999958e+03	2.370234299999999905e+01	1.764020079999999950e+02	5.668972655999999915e+03	6.076801757999999609e+03	-5.734532000000001517e+00
6.467105859400000190e+04	7.149623534999999720e+03	2.091677000000000231e+00	1.751578519999999912e+02	6.139318358999999873e+03	7.341404297000000042e+03	-1.209680000000048494e-01
6.478442968799999653e+04	7.251113769999999931e+03	8.043901999999999219e+00	1.694710389999999904e+02	5.701131347999999889e+03	8.076336425999999847e+03	-8.534829999999971051e-01
6.502109765599999810e+04	7.237973144999999931e+03	1.644950299999999999e+01	1.733541109999999890e+02	5.321319824000000153e+03	5.595691405999999915e+03	4.115095999999994092e+00
6.561051562500000000e+04	6.517199706999999762e+03	9.687855000000000771e+00	1.733548580000000072e+02	5.682839355000000069e+03	7.433463867000000391e+03	-9.600293999999998107e+00
6.820446093800000381e+04	6.956950684000000365e+03	2.165543399999999963e+01	1.777241209999999967e+02	4.052366454999999860e+03	8.676794921999999133e+03	-8.441883000000004245e+00
7.049404687500000000e+04	6.953496581999999762e+03	1.864679900000000146e+01	1.772745669999999905e+02	5.074354492000000391e+03	5.597413085999999566e+03	1.690452200000001426e+01
7.082527343800000381e+04	7.297423340000000280e+03	2.099769200000000069e+01	1.876685490000000129e+02	7.403661621000000196e+03	8.157588867000000391e+03	6.381219000000001529e+00
7.149894531199999619e+04	6.676351074000000153e+03	1.108643900000000038e+01	1.899079900000000123e+02	6.071908202999999958e+03	7.429894043000000238e+03	1.411298399999999731e+01
7.235952343800000381e+04	7.119991210999999566e+03	1.711704100000000039e+01	1.948730009999999879e+02	6.712781737999999677e+03	7.129313476999999693e+03	1.722138199999997710e+01
7.370562500000000000e+04	7.160631347999999889e+03	1.621277200000000107e+01	1.925214229999999986e+02	5.585368652000000111e+03	7.073526367000000391e+03	-1.946530999999993128e+00
7.493525000000000000e+04	6.717844726999999693e+03	1.877441999999999922e+01	1.711419530000000009e+02	6.008533690999999635e+03	7.766093262000000323e+03	-4.309020000000032269e-01
7.593196875000000000e+04	7.340156737999999677e+03	1.171152799999999949e+01	1.819313809999999876e+02	6.672725097999999889e+03	8.678106444999999439e+03	-1.690787500000000421e+01
7.664277343800000381e+04	7.582872559000000365e+03	1.181629200000000068e+01	1.873216089999999951e+02	6.382175780999999915e+03	8.873202148000000307e+03	-7.506208999999998355e+00
7.689835156199999619e+04	6.838494628999999804e+03	2.730693099999999873e+01	1.756371149999999943e+02	6.457229980000000069e+03	7.104190429999999651e+03	8.125730000000004338e-01
7.828491406199999619e+04	7.455286621000000196e+03	2.087552600000000069e+01	1.723886870000000044e+02	6.922092773000000307e+03	6.663635253999999804e+03	-1.176299900000000065e+01
7.895035156199999619e+04	7.131334960999999566e+03	5.948655999999999722e+00	1.887626950000000079e+02	7.236738280999999915e+03	7.810647949000000153e+03	2.512256599999999196e+01
7.942242968800000381e+04	7.249009766000000127e+03	8.648382999999999043e+00	1.774823460000000068e+02	4.315177733999999873e+03	7.801092773000000307e+03	-1.267637099999999606e+01
8.073501562500000000e+04	7.633401367000000391e+03	4.535377000000000436e+00	1.760736389999999858e+02	5.951609375000000000e+03	5.976614746000000196e+03	3.251691100000000745e+01
8.212751562500000000e+04	7.173093262000000323e+03	8.666748000000000118e+00	1.802409209999999860e+02	4.901296875000000000e+03	5.813910644999999931e+03	-1.806035400000000379e+01
8.230957031199999619e+04	6.540658690999999635e+03	9.560995999999999384e+00	1.898479609999999980e+02	4.469658690999999635e+03	6.440505371000000196e+03	-2.611027899999999846e+01
8.461551562500000000e+04	7.094692382999999609e+03	3.059043300000000443e+01	1.655335849999999880e+02	5.978051269999999931e+03	6.442450684000000365e+03	-1.653761899999999940e+01
8.539084375000000000e+04	7.101539061999999831e+03	1.432167300000000054e+01	1.709646909999999878e+02	4.250239257999999609e+03	7.327796387000000323e+03	-2.356762100000000260e+01
8.575220312500000000e+04	7.241553710999999566e+03	1.034225600000000078e+01	1.960740509999999972e+02	7.123224608999999873e+03	6.741369141000000127e+03	1.359848100000000670e+01
8.604427343800000381e+04	7.102046387000000323e+03	2.117849899999999863e+01	1.872467039999999940e+02	4.482198730000000069e+03	6.020855469000000085e+03	-1.043318800000000124e+01
8.673250000000000000e+04	7.533395996000000196e+03	2.250234800000000135e+01	1.829287720000000093e+02	4.788991210999999566e+03	6.235533202999999958e+03	-4.368008400000000080e+01
8.729475000000000000e+04	7.050654784999999720e+03	1.957898899999999998e+01	1.718296510000000126e+02	4.509150878999999804e+03	5.711914550999999847e+03	3.119572000000005119e+00
8.785992187500000000e+04	7.767681152000000111e+03	1.666219699999999904e+01	1.791125179999999943e+02	5.404788574000000153e+03	8.338758788999999524e+03	1.722009000000014112e+00
