-1.517739114455376459e+00	1.456832768174318726e+00	1.313535421319796503e+00	-1.048060001983819989e+00	1.106154406435267967e+00
-9.813099598536169088e-01	-5.110308436925048436e-01	1.008766759282900383e+00	-4.485702760077035500e-01	2.180147933406143337e-02
-8.349838955782633576e-01	9.067720326598426306e-01	-7.938441806593590777e-02	5.927389637237518993e-01	8.740137605035819268e-01
-3.380999108452710789e-01	-6.312885688327426470e-01	-1.639327698788367149e+00	-1.084912518258788205e+00	-6.327089602546795977e-01
-2.417190081359511522e-01	5.495057443035783473e-02	-1.279589161000435293e+00	1.200941686708902223e+00	-3.481511142268717829e-01
1.845263704844143648e-01	8.466838527984789087e-01	3.257136803540615078e-01	1.712604686349624705e+00	8.536481901618111490e-01
4.372287645247628363e-01	-1.463964605070946945e+00	-3.915904473783358708e-01	2.431953826475274916e-01	-6.460577340375109889e-01
7.650182525960473878e-01	3.850504796763132287e-02	-8.185636873768906696e-01	1.179709050753529498e+00	9.362383701623864241e-01
9.865944530851785688e-01	5.608371379732365325e-01	-1.007788909532317145e+00	1.432038473942920907e-02	1.336459675326036323e-01
1.294441975134110523e+00	-8.743046899546538242e-01	4.626932245913244479e-01	-7.101411098319817539e-01	1.212192475234549427e+00
-1.591583810720390346e+00	-1.294799075795650234e+00	1.237817085306118114e+00	-6.023671123552941653e-01	-1.261713744257380698e+00
-3.482747541385520229e-01	-1.467612313546550862e+00	5.982781641996683109e-02	-9.872540007122710959e-01	2.705763584143480727e-02
-1.587253588660343384e+00	-5.126546499155410636e-02	-1.813941927457661141e+00	1.099460614619202747e+00	-1.908671126750697944e+00
4.873367939178476216e-01	-2.620753887103738911e-01	9.297205305028087841e-01	-1.495227700073212151e+00	-9.235094952497329146e-01
5.343613769765890309e-01	-7.110205729147911491e-01	2.028733239638321195e-01	7.485305533875131756e-01	-1.947547217058481772e+00
1.505625285620866727e+00	-1.393162697811980655e+00	-3.370140522257000781e-01	-1.477937144471115793e+00	-4.259435254941827398e-01
1.547630113190222312e-01	1.521652853353011148e+00	-1.182209621850007775e+00	-4.462427103395534278e-01	6.621223490320524707e-01
1.465621200977017091e+00	1.193331156080700950e+00	1.541918628426668603e+00	-2.817452221691734704e-01	3.896005729040510901e-02
8.611132857095241677e-01	7.247313142073590342e-01	5.448751033541764377e-01	1.741774240427566456e+00	4.089961795744813666e-01
-1.235666727957616562e+00	1.356227483676811119e+00	9.216683501539981727e-01	4.918223284586591137e-02	1.819472046226901618e+00
