-1.154498866554315217e+00	1.445797582069085818e+00	-7.282933939512159505e-01	-1.220764009501014158e+00	-2.772778651493404065e-02	1.779605533444095222e-01	-4.165114466417642602e-01
-1.538148794422657117e-01	-1.485168082147296342e+00	8.647890753154835464e-01	-1.033143084305489179e+00	1.615260230846350176e+00	1.695865213181279307e-01	2.298984710245607632e-01
-1.061866351739344516e-01	-2.776278521905156116e-01	-6.973661919442033508e-01	9.556997216382218108e-01	-3.704994379235037605e-01	-1.086447205131623850e+00	-9.531635377293327105e-01
1.956526771633355921e-01	6.489557053640354622e-01	-3.134517548917276630e-01	4.999858859090902663e-01	1.058503066024069517e+00	1.550152271883093347e+00	1.104572748546237548e+00
5.428343715571420924e-01	-2.437006848504647272e-01	8.275349040069911455e-01	1.327584910984787259e+00	-7.070994000362301746e-01	-1.110564058862497427e+00	-7.296907187921637394e-01
9.893547320509836762e-01	-6.419829400626582139e-01	-2.600704150269568179e-02	-2.397142253600738626e-01	-1.041163688082344274e+00	7.498850213549335120e-01	3.592828305555579860e-01
-2.298080365740867936e+00	-4.512092452003491072e-01	-2.832119521559309239e-01	3.720620630977660714e-01	-6.556362032294617004e-01	-3.401647810377140257e-01	7.503591895313521665e-02
-5.057556787625686057e-02	-2.165471456619819435e+00	9.494559979658835636e-02	3.522828057863449103e-01	-6.254563668528201337e-02	1.030147577248734930e-01	5.144712585513173675e-01
-3.729221043266401914e-01	-1.328663241825585317e-01	-2.637945819143481696e+00	-8.135288830136691018e-01	1.176875547825477347e-01	2.376554337870305511e-01	-2.939749994658396037e-01
3.618803351368232168e-01	2.272552405277997178e-02	-6.266119315573821513e-01	-2.209641982104538549e+00	1.669187931047078632e-01	1.078936575906195849e-01	-1.402834078287596396e-02
5.806874095468335106e-01	6.094579939663200552e-01	5.238017641187395768e-01	-4.266122048009635126e-02	-2.311490019534127693e+00	-3.466649223962225412e-01	4.466779712027523219e-01
1.930470040496407580e-01	2.557270172713936307e-01	4.925122931765162915e-01	-8.350461716257673306e-02	-1.296794099973254788e+00	-2.576612331819586821e+00	3.458717285241857953e-01
6.320452528737164899e-01	7.439715216387580154e-01	-8.409095593609597907e-01	8.259845308485367354e-01	-3.289499344188076546e-02	-3.144379540420644270e-02	-2.416809020138574571e+00
2.390948003860362547e+00	-3.937045640422023873e-01	2.156331760755497429e-01	-5.713460988177218591e-02	-2.820827934098906753e-01	-7.272601823735953541e-01	-5.768432312404995210e-01
-9.266243641929442498e-01	2.285748731227015274e+00	4.289320839315380329e-01	2.420314242852142361e-01	-1.682352402330491159e-01	-4.104401345068965923e-01	1.042680234218576585e+00
2.620540883535414367e-01	3.915315285153291303e-01	2.585277989532580367e+00	7.586372165573797288e-02	-1.845738822289354555e-02	-3.488740419438070561e-01	-1.552372803404832746e+00
8.977387148372110159e-01	-1.217930108013386636e+00	-4.656049758289996232e-01	2.597118574814078151e+00	9.927162840425565182e-01	9.095013793465586138e-01	-5.807912074604664188e-01
-1.545433718457268846e+00	-8.105354535802242744e-01	2.673327876569816519e-01	-9.977142277212579513e-01	2.390566718612252117e+00	4.062752138578908934e-01	4.335789453890247502e-01
-9.465535693541585749e-01	4.282817249944605997e-01	-7.164103829490938713e-01	-2.491078217642414272e-01	1.779373230911068804e-01	2.401552001302798889e+00	5.786758538028486942e-01
5.084474816890722781e-01	9.879993817903270914e-01	1.035053329674719969e+00	-3.016989577251065757e-01	4.550367167832799487e-01	1.649946419658003260e-01	2.403439344888151918e+00
