-1.667620745557357287e+00	-1.183672575602396082e-01	9.872020078704637491e-01	1.069876949989348791e+00	-7.431203305479983090e-01
-1.643070601003045583e+00	-8.340051712240704740e-01	-1.163640591079332598e+00	-1.260084393295797467e+00	5.866365224119802352e-02
-1.550164023173919547e+00	-1.355611806223396609e+00	2.672757690216828186e-01	1.209316013753100050e+00	-7.583388341798904531e-01
-1.527133680397120719e+00	-3.214171241605193879e-02	8.330221475353065674e-01	4.054461484927116000e-01	-7.542737168605999631e-01
-1.457389203832575975e+00	-1.094385948197499792e+00	2.494350478659808912e-01	2.460131073888250364e-01	-1.682893134358866005e+00
-1.453410184544630779e+00	7.274142465965548476e-01	8.679987201929199037e-01	9.943555089277497094e-01	-3.803051968283998607e-01
-1.379349835452426065e+00	-1.520493914765135735e+00	1.520976501593633623e+00	-1.246152893582078702e+00	-9.366181548164718151e-01
-1.319776533686601860e+00	-5.231189016965803740e-01	-8.590880482293311582e-01	1.496748208410909164e+00	9.003678396123158956e-02
-1.280681135186262143e+00	-5.932326519154321742e-01	4.230646829537871301e-01	-1.089624718252527380e+00	1.852951772579016776e+00
-1.226813670162892000e+00	1.081588276740336640e+00	8.536463206352216115e-01	-9.334598093626463866e-01	6.504960379790737379e-01
-1.146766763282535573e+00	2.037882726306765035e-01	6.830724733904981472e-01	-1.078018844734585091e+00	-7.691364991064441048e-01
-1.125843479843189110e+00	-6.647349007396415876e-01	9.692407063614753016e-01	-4.368114499899820036e-01	1.075157096845891003e+00
-1.044698569469958871e+00	1.509917925731799837e+00	1.337675915593606435e+00	-1.299668271738448899e+00	-8.687644811908483700e-01
-9.994021887618943500e-01	-3.229929127825041379e-01	-6.810225053542233731e-01	1.522843589960391819e+00	3.498569768520306544e-01
-9.722119163007446607e-01	1.355735492892307992e+00	-6.521031985329427405e-01	-7.575260812472922600e-01	-1.418846264954110703e+00
-9.462653350439809152e-01	-7.554687463105491663e-01	-1.440798638999896575e+00	1.648307402229827856e+00	6.200401848747545408e-01
-8.806780198806559712e-01	-1.593000094663528654e-01	-1.333515688655182219e+00	2.296368023246776469e-01	6.595680681235698284e-01
-8.712412320019433665e-01	1.028371931530548622e+00	8.921343482608715125e-02	-7.955708466919671207e-02	1.710514001641719295e+00
-7.924841729607933205e-01	1.235807627270280179e-01	4.346651486534149067e-02	-1.531037851893483070e+00	-7.776734914850297331e-01
-7.378319472482265384e-01	1.563787465800370757e+00	-1.637156581485046947e-01	1.663081103957844809e+00	2.990332943574213198e-01
-6.355441346922152679e-01	4.605486374076406819e-01	1.582139616938567084e+00	-1.327646045516544637e+00	-1.464389980637944566e-01
