-1.568071037449853655e+00	-6.550935654415432352e-02	1.323381473620559579e+00	-9.565896791660905008e-01	1.809658732753984589e+00
-1.566551516551580869e+00	-1.363525847593253015e+00	-6.886796921777996738e-01	-1.503374439406726992e+00	8.433421378269700952e-01
-1.405832882676093520e+00	-2.014781932421492172e-01	-8.799363470227981043e-01	1.478588573740849510e+00	1.195601653475423021e+00
-1.362834802508684939e+00	1.172849212973088528e+00	-1.504328803659943148e+00	-1.222096688045584578e+00	7.838468299630177993e-01
-1.358115739714979453e+00	5.008815429970872035e-01	-1.551791275999034658e+00	1.936154196266876293e-01	-3.335611608133265960e-01
-1.331659288475280256e+00	3.855910247126481671e-01	7.459555719573031096e-01	-1.121488045582236248e+00	-2.842381491024441043e-01
-1.216737544038129615e+00	1.325897765462942912e+00	-3.022386032347471607e-01	-8.078320679178305763e-01	-4.795802740282449350e-01
-1.207078385109636942e+00	-1.565461320977171722e+00	-8.176701383933119294e-01	3.033833333653494502e-01	1.049901998457579477e+00
-1.067824476561175073e+00	-7.792871330664766782e-01	-1.483327140898869745e+00	1.486587988432561680e+00	5.632528614102769726e-01
-1.051359461189851130e+00	1.204603597159378481e+00	8.576825520634758782e-01	1.503367733097808800e+00	-1.806783823002740541e-01
-1.006612482515295559e+00	3.093734503979420070e-02	5.119515778884690116e-01	-4.907409159117367276e-02	-7.072384937864727161e-02
-8.157234788249678736e-01	-1.102728295689791471e+00	4.751736456529704333e-01	-2.889799543367010948e-02	1.567171615132137541e+00
-7.955967995909107859e-01	1.554432723224478563e+00	-1.616660548439417644e+00	1.105234660928430701e+00	-3.452813236789781682e-03
-7.837720161577859113e-01	7.775919165619266105e-01	1.045376273981265536e-01	1.035103720114462167e+00	-7.038035096034992444e-01
-7.733074894277707223e-01	-8.384815698432385167e-01	1.089537957032909489e-02	-7.321526408330224500e-01	-7.348738804058415619e-01
-7.481336542344504403e-01	9.652143977844594991e-01	-1.297988356970958490e+00	1.624892712345398005e+00	1.039331897816843542e+00
-6.527012218000816102e-01	-5.260884864702886077e-01	-1.047425676251313442e+00	1.700642833565726875e+00	1.162675802398556724e-01
-5.994460748182964815e-01	-1.326643548655086269e+00	3.927126299533436060e-01	1.338214897888260202e+00	-3.325062302166332806e-01
-4.728194542008721246e-01	-4.764151354156104246e-02	-1.327655559993013712e-01	1.130800328104108882e-01	-6.706404618725066852e-03
-4.168779810182960399e-01	1.345675522801009549e+00	9.740798864777950872e-01	-8.322679402255663828e-01	-1.186574042387777972e-01
-3.364154527977127884e-01	-8.217951620033278060e-01	-1.229780294578748157e+00	-4.253588864844901063e-01	1.999671807214153663e-01
-3.357124521929122918e-01	1.070404869193651437e-01	1.263116123112803191e+00	6.177871640364870354e-01	-1.094674908136730851e+00
-2.655943817465933887e-01	1.308673484437192114e+00	1.551171960274969175e+00	1.266646820853497557e+00	1.027221052612444119e+00
-9.086294773706353467e-02	-1.013292764153583825e+00	-6.125072418530048690e-01	-1.469561333251265145e+00	-1.954986554245018882e+00
8.290085709723435392e-03	-1.394538507690282536e+00	1.321701920196867386e+00	2.460943546187199515e-01	-8.660540024504734813e-01
2.622192748265116113e-02	6.061358381097425863e-01	7.775740864861138135e-01	5.545852216299544946e-01	-1.324606230289035735e-01
1.344997929760336219e-01	-1.499704765596241440e+00	1.031786147975574108e+00	1.012112294070462770e+00	8.923080385739864395e-01
1.934944844454749291e-01	1.422040832460302606e-01	-5.150542081145157436e-01	7.186185341200038712e-01	-1.247851012271137039e+00
2.398263038044782525e-01	-8.105782047569289883e-01	8.202535386567492148e-01	7.851807774637842297e-01	1.641701366859660505e+00
2.865120745070237063e-01	-1.092600598351283647e+00	3.133944272653733099e-01	-4.405121957190147874e-01	-1.115365517515023885e+00
3.017488471338835576e-01	4.883710874011106817e-01	7.371695324604654598e-02	-6.307658086459523306e-01	3.249093699371681521e-02
