Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9851985273127007	0.5897285524331017	-0.945977619270985	-0.6632524527497841	-0.2972512270578911	4256.9692988486	1235.1823504033182	2233.886803983671	15224.69520183418	74.94259864324938	18.59428272697596	118.34868206642402
-0.9508138594918631	0.2399271757232426	-0.3355658409376732	0.6463450979751182	-0.4551072966411799	4495.151762350695	1513.7796483830566	5540.249292038209	14664.774255597127	50.12146019252626	42.773641825655375	129.78400764166338
-0.8907575809394843	0.6969099171027888	0.4749262140504791	0.3165395921338221	0.5399425206408472	4604.026313930803	1464.4790735592069	8523.503667827661	14843.38690012175	53.955504416623576	130.4183680245023	40.828564992245454
-0.8652585102267171	-0.9840343402967402	-0.8101254286144317	-0.1128249362434499	-0.4713996826692417	4599.332274409328	1488.589550514654	2212.480544276726	14676.133955120758	50.8038476787335	50.12666508566004	135.68565401183687
-0.8621249827407172	0.5748443043293459	0.3462402434281348	-0.646364021304038	0.2960871493013062	4547.828664003222	1510.5665957855972	6280.197502270657	18605.65220372685	68.45974405034157	92.21363904236816	19.413964828258305
-0.8517247778523721	0.3423257833185924	-0.5686998978604171	-0.3591129478718871	-0.8463911702615203	4623.416044663473	1661.8768657311473	8067.820809346006	16101.744394534522	95.90227615145396	65.02567476880236	18.001444562397403
-0.8341550524623682	-0.4688702177239008	-1.0359020291576335	0.9406093102835762	0.3635407502511647	4612.710830886286	1491.2561806494973	2232.8281767989747	15747.227470361988	68.24488876851166	105.01161131626962	16.21431760107999
-0.7650812448475767	-0.0381979097920365	0.6394250878792782	-0.3518939005501156	0.4551217796782572	4644.905416574521	1617.2804615977584	7651.525375389008	13456.834240007222	54.1930268013189	113.50040171314184	24.577862034422274
-0.7550596876593437	-0.3687482254456428	0.145701999714418	0.8275861736095534	-0.4792211415617894	4648.218473109321	1658.3637454544476	1998.977486364288	14433.494481784945	39.12567506005325	41.68042742275681	122.53218684388337
-0.7549943847662198	0.8506185979983159	-0.4093702951409851	-0.0889338531865022	-0.4548426167181192	4647.856919290432	1655.9551473172346	14037.918818533197	13763.688083806655	42.99063295922654	38.62152248565069	121.88841202892732
-0.7451805054666852	0.3109369146461349	0.9113983007114976	0.7021300196085596	0.4717476236350248	4645.612978918432	1490.0105634343556	4858.823991027518	14843.061405590102	56.946309855603054	120.10542723252492	29.48255585195741
-0.732885104582426	0.9288490862631686	-0.889936191399472	0.5922801116035163	-0.6604779929624489	4657.398285770623	1482.0886591341643	3094.390854556267	19145.84413066028	27.27546508936424	67.51926630067727	92.78134079106609
-0.7178230771362472	-0.6308502420252832	0.6157749736308396	-0.1160449429168242	0.7139983140114259	4666.404292888208	1472.241566016949	5003.813366650891	12221.051903445928	27.35926856603489	107.83339348866784	60.75553105816535
-0.7097895686057094	-0.8484127000050878	0.0745093055532333	-0.187168905652474	0.1041970042880216	4661.7365540817855	1375.2326363408347	1864.239622366254	12915.179730057884	68.4558784471405	56.2262138081554	40.21243530956744
-0.6870134381264286	-0.8908343205230556	-0.2815127216079369	-0.9028757165090356	0.6449663148284372	4706.92950529607	1724.9555778284405	3484.99570540121	12506.990675742712	23.20371259996592	101.18690977091065	36.917930545251096
-0.6241664901425505	0.7765920776367934	-0.1471833118046461	0.7952580321679662	0.7061894019439459	4704.3916301826575	1568.1013780693672	8368.961178026388	15626.144891782962	24.7391409879036	99.77487140938008	48.12021961596823
-0.6157436462284827	-0.1222630275928281	0.7721822952892885	-0.5185068063223637	0.6182182902408349	4706.317572616229	1596.1712097074887	8048.238846449798	12460.838530960087	33.50453979314223	113.5956908704342	39.1182561997653
-0.6065778731599998	-0.5689791616923529	-0.3519333005714105	-0.0741632052623346	0.2637392208743954	4725.012384929873	1766.6447219643082	5455.450729472441	12456.578954363884	58.52895512690762	78.26638004538052	22.92785417832268
-0.595499531060055	-0.9607790164546204	0.8362171476541235	-0.6338665062416939	0.5447150349844971	4727.445645989924	1767.286049146208	2964.7442064702523	12571.425375286	39.30405930625911	114.30434954378678	32.55847704630935
-0.5835095833819692	-0.6700277732096189	-0.8468166013483253	0.5902712684070275	0.2709350298007325	4740.88321205984	1786.6769706371072	2233.7905303486345	13161.056752190038	57.38103647206491	78.45117001619644	22.866886791367364
-0.5518796138150757	-0.172334091123227	-0.352229020808703	-0.6770648010111556	0.0592744077418196	4796.801994447671	1918.033944759048	8337.030834880157	17635.415486676004	73.16199315951451	56.032274899744	54.87739013671926
-0.5393701712210646	-0.7441228559885926	0.918398324976254	0.8301123626278877	0.3700191745924834	4826.958344978083	2083.4833892995607	3058.3327729810503	15016.810576562437	47.59995255498039	92.0684626168456	20.839471586039515
-0.5118277139438423	-0.745196912638522	0.1831733678093436	0.2702123265670312	-0.4637083445777504	4836.793976817708	2106.664840677135	2083.2162745747164	15275.115901309742	34.01964283002759	36.67480329837469	112.62383232844212
-0.4751116122447834	0.2721025280443423	-0.4366201265343584	0.949329219988934	0.33883766696013	4760.5755286403255	1674.3704236438132	9279.608583165527	13412.9412590761	66.46151821221166	100.72894292289595	39.10655832505032
-0.4571799581726803	-0.3935501617317266	0.007293357910816	-0.4921433364437789	0.6613047434487631	4792.510673756732	1712.0507606533909	3291.4323328133687	15306.729559944197	31.1326089694954	120.49779663799669	53.17571379547431
-0.4530452342065816	-0.7858985779411638	-0.7862179482271826	0.8261750111975886	0.13120953973932	4795.252308935942	1692.1514586373526	3176.7169839349635	13478.861343495826	74.54486352946742	67.11555760745833	52.23009560376481
-0.4091112954877868	0.5785867360691348	-0.3202927683414879	-0.3421500727900232	0.0560034143385181	4945.226029592515	2084.8612389336886	12843.933706399026	17921.50982338399	52.419942760716914	42.180901442311146	43.430057716199535
-0.3971335529021778	0.7645747498106867	0.9285914082027886	-0.9492475101173096	-0.8686827583312814	4866.173597109948	1911.669659673706	9515.846056078482	21601.812166904205	92.60742338358943	44.139166125520646	22.12012969034677
-0.3932509176131717	0.3299086782160263	0.7031930649715143	-0.1770693958308093	-0.6533045390151271	4854.674804985151	1900.8287708373955	12563.108261628702	15409.212015797671	23.595866678708767	47.36310650013897	78.66643153663651
-0.3612174268516956	-0.0074955050525185	-0.5717600982475916	-0.4695185432774577	-0.4061065146987025	4884.414374555099	1981.9812915442749	10793.740562035598	17311.606129535092	35.913901505992904	28.26763623334016	106.02853502296496
-0.3505593762840793	-0.9262254370767876	0.2877234546282778	-0.7837375005332784	0.7883015104013911	4948.950292492064	2301.2758611782738	3802.54099741398	21154.9991128754	26.495558787989047	63.750893196886445	44.343828208478925
-0.3091609565314135	0.2052000082832079	-0.1092194122552834	0.5163889833346573	-0.9154293724610254	5013.067990885244	2427.701405872434	7647.029032330132	25565.220264589912	100.04219006724291	32.76559421596051	26.412177446836537
-0.2783303453824561	-0.4803019605743321	-1.0276373362322455	0.7986053569489435	-0.3536906278402876	4990.815764211044	2476.6320330931376	5953.139110591454	25819.14847743491	35.28862294777949	25.87785601355201	97.07510820263217
-0.2756223759150171	-0.2732286277267567	0.1933674705717341	0.8692523164467297	0.2191614280585505	5000.905544769644	2504.164420748515	5304.813617099202	26630.12908204196	47.38887642296169	63.1329551216874	29.82820389791848
-0.2613212917690897	0.5183450872350592	-0.5351858251015468	0.1581551558107761	0.7228822895439478	5009.514411932907	2551.225967201472	15476.785953247238	26572.61342435163	28.65558633582128	86.71351470814376	40.38644428049666
-0.1986408252033311	0.0189330886990051	-0.1070159013207108	0.091565683124438	-0.9501204830869994	5021.307553985874	2666.809687274982	9785.677929124882	33312.26818176788	110.00391156303456	27.833448406353646	31.068267887222422
