Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.98928671758386	-0.796358300279189	0.6571263676939818	0.7257771227813158	-0.5768003072956438	4218.638500343871	1155.268182618653	3174.297340148109	14938.331177208684	26.234905373075087	72.40288268982714	126.9168504906
-0.98760525886195	0.3844438954662696	0.6278366166826808	-0.654442519954678	-0.4257463596906713	4251.419673468268	1194.487316607192	7034.05186801204	15058.199140189728	59.68263039150583	42.221725687766735	133.80719828526398
-0.8830391311321667	-0.3180687547096509	-0.1535906214872597	0.1175146958201245	-0.2432169279688909	4605.156142920246	1562.529922347482	3565.318170110196	14861.55282796268	74.33740320564966	16.10087540445199	107.42852051098043
-0.7778625183789348	0.840575268905527	-0.651236497119942	0.4225649914874229	0.5116349088994521	4647.401855863292	1595.3786638644133	11016.382971653306	14419.223558904245	50.143008744458186	120.0581879210423	32.32897866769739
-0.6704440344765009	-0.4731557956458385	-0.4617632552469195	0.9281010597066056	0.014404778303561	4687.277072671294	1584.2858736529995	4815.072159738831	13351.027478981185	60.01358940562216	38.3083028791396	51.622495627255766
-0.6694759961010499	0.0815967308054252	-0.8356095431676727	-0.0398756452200132	0.0949593659043643	4686.967158893297	1611.1903361673092	3553.038357432108	14785.676852469223	59.96484950078701	51.378338319530044	38.54158997362904
-0.6037760684755836	-0.6557991565970569	-0.7262692324976638	-0.0500052588998591	0.7442270410226586	4726.825714634768	1753.0897705458233	3954.923415355273	12701.78822754042	19.654275324799265	88.41241158346376	56.16678983558781
-0.4550075881785385	-0.3181711206567144	0.4212993701068055	0.5096798861461728	-0.4647946579081411	4792.384863839592	1718.1771862888431	5046.441376817965	14878.499200475972	40.917360870446174	39.819613246110926	127.22832502307396
-0.3983309639223092	0.6841248677284866	0.8740195564056473	0.6517189654055511	0.2000672379384065	4872.875721675606	1910.5303699068447	10588.62597124686	18293.559710265607	50.25813083283515	61.9526838734013	29.552248368029726
-0.3513092933341864	0.6568538147669181	0.2366659610936698	-0.8961071426644979	0.0085038845065319	4949.515246375975	2311.453385731267	4570.500848155459	26428.01709557543	46.601218748337246	34.94859166269789	45.71224659820167
-0.3454426237782071	0.069105561100222	-0.8658804944179923	-0.4266646960594052	0.4926692019594181	4959.692964159961	2323.36669170558	5271.177662493828	23798.090161370947	35.625875364773215	98.46637415803052	22.64494104193569
-0.1967848945041341	0.953923187515452	0.4817921278215391	-0.6284250890700338	0.1357080499555922	5033.750876580945	2661.98438433444	19257.21963623948	35761.39390202739	50.98999413907963	54.849869821205104	40.49815546649004
-0.1537099869129476	0.4109528951595478	-0.8010357324437466	0.3977234942369148	-0.4039981499104624	5155.920348304321	2940.8163099553767	13255.212687489704	31157.49080534357	45.884662474834926	37.0505445566872	148.51559480926863
-0.0823082562279306	0.3813755439033963	-0.2593978093337208	-0.836913439317516	-0.1116226246375502	5197.543026684862	3145.2807898080546	14618.40838482393	35267.20243067024	61.97097440300589	54.57815625763429	104.24137555019864
-0.0233266691336455	0.1819056291505414	-0.7546269140290429	0.4982447297391843	0.7819284442873533	5281.3603258825	3434.6816854171875	16203.351995613131	45528.72249912488	58.51965432032112	77.98947116759632	75.12738289962675
0.0513015215483245	-0.608576377534817	-0.1448513816180547	-0.7925371276437294	-0.1836450724518226	5278.686261575652	3521.148486140071	12049.000916105888	43706.69364241182	74.47970420647786	61.2502486880471	85.75266781385449
0.0593815593578583	-0.4268049291475277	0.2404671347266876	0.9385592828324668	0.2283156139498499	5322.5496809951965	3559.0503360771977	11275.605908593694	44534.75027243279	72.8499701286086	85.77459338428294	61.60307316543884
0.0949845199788077	-0.9170113023264892	0.9570344094556416	0.5418531989481072	-0.2676552977282812	5325.77033623642	3329.4721754222337	14523.608545160958	50124.2834441633	55.8295695365924	45.78027048705721	124.20555745619578
0.2661483610617504	-0.8272655462518218	0.8532764138047222	0.3769512032785702	-0.0720242027873723	5480.873217973704	3806.7250847730265	13958.967981442296	40080.99861111696	55.84860330642138	54.23690857828944	86.08201662051688
