0.000000000000000000e+00	0.000000000000000000e+00	3.999997695833952260e-01
0.000000000000000000e+00	6.095999999999999197e-01	1.000000000000000000e+00
0.000000000000000000e+00	1.523999999999999799e+00	4.000002639176999386e-01
0.000000000000000000e+00	1.523999999999999799e+00	8.000031670123988192e-01
0.000000000000000000e+00	3.047999999999999599e+00	7.999990841819913934e-01
0.000000000000000000e+00	6.095999999999999197e+00	5.999979960723016426e-01
0.000000000000000000e+00	7.619999999999999218e+00	2.000004939015506134e-01
0.000000000000000000e+00	7.620000000000000107e+00	2.999999999999999889e-01
0.000000000000000000e+00	1.066799999999999926e+01	2.000007799734028757e-01
1.000000000000000056e-01	0.000000000000000000e+00	7.999966277649084301e-01
1.000000000000000056e-01	3.048000000000000043e+00	2.999999999999999889e-01
1.000000000000000056e-01	3.047999999999999599e+00	5.999982908904460954e-01
1.000000000000000056e-01	3.047999999999999599e+00	1.000000000000000000e+00
1.000000000000000056e-01	6.095999999999999197e+00	9.000004452141702194e-01
1.000000000000000056e-01	6.095999999999999197e+00	1.000000000000000000e+00
1.000000000000000056e-01	7.619999999999999218e+00	1.999967146779973448e-01
1.000000000000000056e-01	9.144000000000000128e+00	5.000000000000000971e-02
1.000000000000000056e-01	1.310639999999999894e+01	8.000025413444984412e-01
1.000000000000000056e-01	1.310639999999999894e+01	8.999980939916263356e-01
2.000000000000000111e-01	6.095999999999999197e-01	9.000044085745255718e-01
2.000000000000000111e-01	1.523999999999999799e+00	5.999999999999998668e-01
2.000000000000000111e-01	1.523999999999999799e+00	1.000000000000000000e+00
2.000000000000000111e-01	3.047999999999999599e+00	2.000007565469683335e-01
2.000000000000000111e-01	4.572000000000000064e+00	2.999999999999999889e-01
2.000000000000000111e-01	6.095999999999999197e+00	4.999975581287453147e-02
2.000000000000000111e-01	1.066799999999999926e+01	4.999976417430350428e-02
2.000000000000000111e-01	1.188719999999999999e+01	2.999999999999999889e-01
2.000000000000000111e-01	1.310639999999999894e+01	6.000027720796140551e-01
2.999999999999999889e-01	3.047999999999999599e+00	1.999979248806806331e-01
2.999999999999999889e-01	4.572000000000000064e+00	3.999999999999999112e-01
2.999999999999999889e-01	4.572000000000000064e+00	9.000022469385462465e-01
2.999999999999999889e-01	7.619999999999999218e+00	8.000064101536833450e-01
2.999999999999999889e-01	1.066799999999999926e+01	1.000000000000000000e+00
2.999999999999999889e-01	1.188719999999999999e+01	4.000024562631639968e-01
2.999999999999999889e-01	1.310639999999999894e+01	4.999553345442633856e-02
4.000000000000000222e-01	0.000000000000000000e+00	2.000013843441064698e-01
4.000000000000000222e-01	6.096000000000000307e-01	2.999999999999999889e-01
4.000000000000000222e-01	1.523999999999999799e+00	7.999988166894124175e-01
4.000000000000000222e-01	3.047999999999999599e+00	2.000008991835413308e-01
4.000000000000000222e-01	3.047999999999999599e+00	5.999982016329172829e-01
4.000000000000000222e-01	6.095999999999999197e+00	2.000005657644609303e-01
4.000000000000000222e-01	7.619999999999999218e+00	4.999898957919341608e-02
4.000000000000000222e-01	1.188719999999999999e+01	8.000051648223946987e-01
4.000000000000000222e-01	1.310639999999999894e+01	8.999976519758625670e-01
5.000000000000000000e-01	3.047999999999999599e+00	3.999990325451803219e-01
5.000000000000000000e-01	4.572000000000000064e+00	2.999999999999999889e-01
5.000000000000000000e-01	4.572000000000000064e+00	6.000045825197239946e-01
5.000000000000000000e-01	6.095999999999999197e+00	8.000035796212163763e-01
5.000000000000000000e-01	7.619999999999999218e+00	5.000194106914085390e-02
5.000000000000000000e-01	7.620000000000000107e+00	2.999999999999999889e-01
5.999999999999999778e-01	0.000000000000000000e+00	5.999980010993954949e-01
5.999999999999999778e-01	0.000000000000000000e+00	9.000049972515116181e-01
5.999999999999999778e-01	0.000000000000000000e+00	1.000000000000000000e+00
5.999999999999999778e-01	3.048000000000000043e+00	2.999999999999999889e-01
5.999999999999999778e-01	4.572000000000000064e+00	5.000173053217854546e-02
5.999999999999999778e-01	4.572000000000000064e+00	4.000005324714396848e-01
5.999999999999999778e-01	6.095999999999999197e+00	5.000000000000000278e-02
5.999999999999999778e-01	6.095999999999999197e+00	9.000000000000002442e-01
5.999999999999999778e-01	1.310639999999999894e+01	4.999959330085154696e-02
5.999999999999999778e-01	1.310639999999999894e+01	3.999967464068129308e-01
6.999999999999999556e-01	6.095999999999999197e+00	1.999999999999999556e-01
6.999999999999999556e-01	7.619999999999999218e+00	3.999910795923373175e-01
6.999999999999999556e-01	7.619999999999999218e+00	7.999970265307790873e-01
6.999999999999999556e-01	9.144000000000000128e+00	4.000000000000001332e-01
6.999999999999999556e-01	9.144000000000000128e+00	8.000044038313333106e-01
7.500000000000000000e-01	3.047999999999999599e+00	1.000000000000000000e+00
7.500000000000000000e-01	1.066799999999999926e+01	2.000021469824162235e-01
7.500000000000000000e-01	1.066799999999999926e+01	5.999957060351676086e-01
7.500000000000000000e-01	1.188719999999999999e+01	3.999921894323020255e-01
7.500000000000000000e-01	1.188719999999999999e+01	7.999973964774339530e-01
7.500000000000000000e-01	1.310640000000000072e+01	2.999999999999999889e-01
8.000000000000000444e-01	0.000000000000000000e+00	1.000000000000000000e+00
8.000000000000000444e-01	6.095999999999999197e-01	6.000013858445223391e-01
8.000000000000000444e-01	1.523999999999999799e+00	1.999995055758680418e-01
8.000000000000000444e-01	1.524000000000000021e+00	2.999999999999999889e-01
8.000000000000000444e-01	1.523999999999999799e+00	6.000009888482635834e-01
8.000000000000000444e-01	3.047999999999999599e+00	3.999994413298588736e-01
8.000000000000000444e-01	3.047999999999999599e+00	6.000005586701415705e-01
8.000000000000000444e-01	4.572000000000000064e+00	2.000039528146864976e-01
8.000000000000000444e-01	9.144000000000000128e+00	5.000220293430840401e-02
8.000000000000000444e-01	9.144000000000000128e+00	8.999999999999998002e-01
8.000000000000000444e-01	1.066799999999999926e+01	1.999978969174066035e-01
8.000000000000000444e-01	1.066799999999999926e+01	8.999826495686054084e-01
8.000000000000000444e-01	1.310639999999999894e+01	9.000069573821689595e-01
8.499999999999999778e-01	0.000000000000000000e+00	2.999999999999999889e-01
8.499999999999999778e-01	4.572000000000000064e+00	5.999925815177072908e-01
8.499999999999999778e-01	6.095999999999999197e+00	4.999886594497584408e-02
8.499999999999999778e-01	1.066799999999999926e+01	9.000026133542403661e-01
8.499999999999999778e-01	1.310639999999999894e+01	7.999726811203775600e-01
9.000000000000000222e-01	0.000000000000000000e+00	2.000014158724017221e-01
9.000000000000000222e-01	0.000000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	6.095999999999999197e-01	1.000000000000000000e+00
9.000000000000000222e-01	1.523999999999999799e+00	9.000043260630027353e-01
9.000000000000000222e-01	3.047999999999999599e+00	9.000017190696395497e-01
9.000000000000000222e-01	4.572000000000000064e+00	1.000000000000000000e+00
9.000000000000000222e-01	6.096000000000000085e+00	2.999999999999999889e-01
9.000000000000000222e-01	9.144000000000000128e+00	2.999999999999999889e-01
9.000000000000000222e-01	9.144000000000000128e+00	7.999903980027843753e-01
9.000000000000000222e-01	1.188719999999999999e+01	2.000000000000000944e-01
9.000000000000000222e-01	1.310640000000000072e+01	2.999999999999999889e-01
