Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.987253852511623	0.1914704721602085	-0.744111085250799	-0.5721202793918834	-0.1507230589616007	4268.761749149468	1105.9364761810778	3402.505967270286	15177.636009702906	89.6441231062156	17.6214386742993	95.73284958947028
-0.9555734442853548	-0.1414556120056823	-0.4831870232647632	0.6301506344940528	0.3945993923108712	4402.1773604436	1127.6844004530092	4383.784729574505	14643.907178641392	74.22206966732213	115.66075289397894	18.426919448936964
-0.9493904090082352	0.9807638215423696	-0.5490541000733256	-0.5686515974107185	-0.631106226824177	4507.223832840387	1577.7975237795763	15866.582206749372	15469.50990081628	14.598306849750797	71.41696751526693	105.69634486393416
-0.9466131982050474	0.4647588153856983	-0.9721165493886365	-0.2365655374042373	-0.5001554378442868	4461.876439652952	1297.4105928160477	2395.241006486871	15702.678810826696	44.53901978816258	54.89138408632781	133.87335929739825
-0.9008658607535468	0.1636487625082234	-0.8618776435927782	-0.4890215086642637	0.6909457652004467	4515.79087728028	1354.566565483472	2615.515899904812	15016.552337498371	22.12807374062676	114.16666317023676	61.902378324975295
-0.8608537142000225	-0.7168756248471809	-0.1393558830233143	-0.7095470337880965	-0.0924074657524856	4548.710103204236	1558.8244638678502	2994.4501462652147	17823.2649563579	71.69399791502109	27.386741937898847	75.92588079384812
-0.8416829779119042	-0.2289518613103914	-0.5154843253639892	0.7511663717423807	-0.2669267313110726	4620.960384221667	1258.099047764292	4855.479321372258	14325.1818740689	75.00041976022268	17.915330289056104	112.79291617028042
-0.8150893544221361	0.5181842562867442	0.2123286852732364	-0.3208343935017174	0.9248990779438871	4618.976021883676	1478.0621581597866	2937.19791908502	15545.674301503484	92.6066222537827	19.67943475377372	80.77984562219869
-0.8017540099292105	0.0440122892898087	-0.4696007534112714	-0.1548582634424226	0.0482376482145809	4625.078629140036	1376.3548489773766	7227.765579945512	14437.719240714692	80.08579662693222	51.59195641832439	53.92383831759807
-0.7898713327758069	0.9925286656840936	-0.7200754875958487	0.4133610702970088	0.1991542361614456	4612.611588869745	1378.0420724875405	14004.171787534136	17906.811353197245	64.99853871939277	71.42613127283819	26.53064496519793
-0.732359628923458	-0.1486762580277996	-0.51385070764185	0.420868776962138	-0.6352001064764569	4656.867791352751	1459.508110764401	6358.704111978302	12487.247797750128	27.29230535120844	64.19789965856548	101.83174970520554
-0.7245386040994894	0.0030522108319266	-0.2001935490172655	0.2041451555230387	0.1507344811426461	4659.053509589678	1468.034699453747	5697.906054205262	13087.848316948588	70.84114779920304	67.51941720199461	38.28899884068425
-0.707754449203946	0.4358511039823596	0.7144381352740523	0.8076588811545986	0.1870087736280605	4660.686911975484	1375.144843057366	8882.058063324823	12654.023406047976	67.1341015450746	70.86904753509573	27.797389817786502
-0.6910328264211512	-0.815456439781114	0.3333578077142174	0.0256199495968891	0.4705809971702488	4704.000011940185	1717.1867857857978	2698.7711418952817	12807.638236122695	38.9146708904622	99.3405109328306	23.94913052819219
-0.6905464932913579	-0.2499589494890576	0.1291521708243799	-0.0445357927358752	0.7752929018384934	4704.694237639998	1733.2878412274451	2408.6914860528736	14237.63829973244	17.52438415333372	69.13306567258157	46.704758532407205
-0.6442413680143428	0.4389687807976012	0.3855314536049661	-0.0324820037810018	0.0549592511967698	4709.882926367488	1524.4932130867069	6625.827341704837	14594.67690744358	56.642563624629545	42.80258553460824	43.65216186411099
-0.5882431828182169	-0.0035581904566323	-0.2591568640846456	-0.4855381237158162	-0.5163871282250374	4729.927191223552	1767.2840660784616	7689.928332715206	13866.878678967276	31.255101830855608	40.6108098277154	113.55045715253657
-0.5705741548539476	-0.343494535154491	-0.9462727349860612	-0.5971218380567097	0.8552258735203302	4750.854358301878	1804.026510185724	1779.4721613320332	15017.014444350203	46.252098939196166	43.48963055678141	60.03157540271091
-0.5654425490611228	0.7363791452321667	-0.9045295071442766	0.065080902961581	-0.5080199852840664	4797.185008020872	1911.7541332300668	2739.296905757089	21625.91581782391	33.76262112584028	45.23516850258185	121.24440403505662
-0.5647577087158999	-0.7790885984830861	0.8990382203659809	-0.4483901728833527	0.4458473469054909	4791.651887893695	1897.176547411637	3745.45285334688	16309.341698740443	56.15421831593091	112.255010136389	23.78988470034185
-0.5528753033163953	0.257419045976924	-0.6749643004968118	0.4180853932441175	-0.2082110996397282	4810.58109737141	1936.854230303056	8496.936721267193	18280.106656127125	65.54369031622396	30.76299663059028	92.99866834438538
-0.5152931706629258	-0.7233430553663549	-0.3738996376952793	-0.987685114873676	0.3471705580914042	4840.956327419196	2094.62515840175	6049.560608191575	14815.071702146992	48.3661210002689	88.13166712915971	20.54721078804771
-0.4824445861832636	0.0460152337663843	0.1057550920667507	0.0180336438497077	-0.6386412627490105	4800.032507194308	2076.3203135355857	2701.737173891335	18869.388497309745	25.02612026370961	50.68344927982759	88.6645758533414
-0.4314487489543896	0.6044856523203759	-0.85729020299106	-0.794248310274481	0.9790349964953928	4786.3222314844	1780.1215029219502	5465.793446552544	19160.612575520103	112.1308198039998	32.10004230109429	59.31864781366386
-0.413917265557086	0.1666735848190619	0.6069892174141858	-0.8986594126210553	-0.6006350984248904	4930.425350764091	2066.34441635594	11763.442553976089	17106.064072132885	23.147911330199204	42.982694664790976	89.93505993622806
-0.393750720732002	0.5904091975239041	0.7500791945747862	0.0595797753366222	-0.5080089694784643	4860.256284962454	1902.6010360507407	13946.986227257128	15880.291975074268	28.46103393080756	37.0858911214008	108.226633851195
-0.3868193010743361	-0.064777300769625	-0.8073039929944702	-0.6516445730494627	0.5044872622260173	4855.326799269786	1933.6877296482944	6142.491366877814	17842.29736117748	38.8924277875561	105.6035759129003	25.26185425104504
-0.3786519421518594	-0.2766441339097364	-0.3306738069040054	-0.5995895867343268	-0.2997836942280765	4865.186955744592	1943.2684125220487	8590.087191147675	17213.261229203752	42.65435279079247	23.016111687878546	94.93407603217489
-0.3609548666530496	0.7498307660858606	0.8208193463149572	-0.9083206408499964	-0.3708008344039857	4883.659183991364	1983.7513336287448	14976.446067599172	19008.905996957943	37.94179400533178	26.005036159477537	102.87700697642164
-0.3504921966310305	-0.6027534666723864	-0.1147997029065066	-0.5202315402326145	0.5136915813891969	4944.182464620194	2293.166907888216	5511.8935983424135	21655.20535994364	34.09372079301143	99.9044747168039	23.72541463366709
-0.346614015330748	-0.3540143580692476	0.501866375203778	-0.1937843908078488	-0.4878120042711902	4965.8310637495615	2302.113855824725	7783.1136389461935	21493.05830895718	25.90229432334373	31.53515336125093	102.37823072077914
-0.3211789166632011	0.7309416575287145	-0.530090999761465	-0.1315004030563977	0.0069289482591339	4982.19125833943	2393.13006002794	16966.047320809197	22055.0639811518	46.91727469803426	36.061361187886526	47.09714817856269
-0.2412734554084748	0.9726030877637312	-1.016705157242948	0.3551980891838677	-0.2256111161172462	5014.501899506171	2622.3358095114936	10059.769432714053	36619.080794648005	43.53805526960513	30.321875473383948	81.9286881462904
-0.2314890752104304	0.3055223780519114	0.1520321085878417	-0.3376355683221124	0.3306994264811949	4991.739404017721	2617.5622477423976	6437.821234568707	32133.66296829774	45.09993983281384	81.30275844869382	28.93811587567233
-0.1963961613268459	-0.712660884465891	0.1599951943492876	0.8401886729361382	-0.3996104802721705	5024.30320544178	2661.886215414406	8121.253227779332	31782.142888202347	33.152084280437165	28.517503574893507	107.14187754523265
-0.188888540763805	-0.0852302999543123	0.296760840219342	-0.895890246522651	0.4864068318338281	5150.969243167152	2869.148788997112	8850.274319424509	29918.195105806848	47.25801150384027	141.60692098347275	37.025663800252495
-0.1808702897829313	0.7371002978896761	-0.9221796696880828	0.7255795085971202	0.0366192784277537	5139.233737285659	2890.294655364569	9519.59790883515	33385.424059858466	64.33562160862513	58.5007279124388	67.4516856760631
-0.1794578717644916	0.6308269283224464	0.0327361586584566	0.259761623408856	0.0758804385095774	5131.574813030841	2857.4240459418497	10041.96110088177	32704.11669525832	65.04041355657594	65.0326243430958	62.283716718596914
-0.1595643604818204	-0.756905344050475	-0.6781474817173819	0.105149921729649	0.5395995905849773	5136.358605738244	2944.010726523628	11981.675700666336	29241.90718053214	42.2279157772191	150.47071772427552	38.785268996972896
-0.1303072131804703	0.3927310087292305	0.8367318420951468	0.6493133027676243	0.2554759472364048	5226.845923823591	3000.045513130989	15974.311759202134	31506.10006272525	62.0106082936749	104.31018922738058	53.22206208653969
-0.0902986218959787	-0.678867639545494	0.3510071365312115	-0.5220096284132698	-0.4696377749874865	5168.973652275442	3089.2972433455684	9847.445758712069	33991.14556119361	41.24228578144555	39.3094304556777	163.40488197872594
-0.0810725093852733	0.4581474510778802	0.3408264308692176	0.335209796819949	0.1343004681240369	5205.577275001341	3128.4700531430635	10698.623331833893	36995.93170790318	65.27545417141218	82.45906756692428	64.26986349618659
-0.0592807211444783	0.606288215167923	-0.311081027575031	-0.468863835517068	0.2972437514367492	5268.059245229332	3150.39900041105	17016.19105022097	36503.60317993873	60.281063068048056	123.6787136052924	56.938339110370734
-0.0399627000616722	-0.9269354868993568	-0.8054416623977924	-0.9930963849105549	-0.5737424796735556	5248.002834954416	3292.331070321967	10725.389293955595	45288.32609610473	27.699834151376283	48.44455337835221	107.88275004682554
-0.018254253205906	-0.9300798972177468	0.5596878359656894	-0.6926602116997895	-0.1540024324312271	5224.110220962401	3397.9884768254497	13746.4539854139	44854.38299088981	74.07162627395968	57.266687936667886	78.74517539575606
0.0413334164343799	-0.580004881752892	0.5531771422974393	-0.3732508521324744	-0.3443064560051174	5295.2822579580525	3491.1110405908566	13020.331333023883	43459.15394021188	58.82611637112606	37.63531156282101	109.3902852061486
0.0581952526083204	-0.8753717755175899	-0.4337564430043069	0.5614892975299481	-0.5654004356720977	5308.563423202464	3638.0600504219697	12254.268556907073	43987.25994110228	30.95285294670584	47.185273315988766	117.86216883745968
0.0815266799355094	0.1076311138754999	0.9308167730776395	-0.6711692379750481	0.1233167937067056	5331.1503408625085	3319.122849632364	17862.05642865871	50227.3641624096	62.81799223662257	74.99634126872297	56.46087990001399
0.1115932174606695	0.8334992758308039	0.6106633953835621	-0.9108622266783134	-0.1085464837130159	5406.448328777152	3366.585289984688	26375.61823622403	50270.186041236266	62.71900091538432	55.808758907278914	93.21878564967987
0.1197044688710697	-0.2482903201969557	0.0068763035004415	0.2280229509847615	0.4120735994272521	5353.479047833934	3439.4208257176174	16363.952949807346	51002.109392677005	53.29038688228536	133.1817784912635	42.25064225127945
0.1546317066630715	-0.8209218977499235	0.1417066087494831	0.6426482895756611	-0.0389487918726292	5363.988862489493	3468.813305969659	18377.937785861468	49539.76119597168	65.21514693333775	64.13908868353364	85.28236573523267
0.178796392450621	0.6183472656955695	-0.9540837139852216	0.0518876448758174	-0.421314183676633	5438.368869056382	3568.6536139969694	18068.256913237445	51292.00726354684	40.77555250084468	34.83033068386503	160.87413821199232
0.2054683795236853	0.4610711934430185	0.6729813072454676	-0.3695664480504453	0.0171965771999651	5341.909973289783	3210.126744040296	20283.21793695536	34261.58339977559	75.47934421827124	85.25156225318355	94.41139764442856
0.2098431161541694	0.82279019808038	0.300595507592746	0.7802083471600403	-0.3717493510360317	5360.133152525742	3262.6743560326395	11440.587186003391	39535.43405053042	52.25951922426519	40.30799013406515	143.94423535399986
0.216987941465	-0.0740227579775891	0.3217952253291488	0.0623641297813784	0.8908795855918198	5364.469835490844	3222.678275075064	10088.461497688224	36709.956948111736	98.4159640656653	82.19762460046185	74.98661041661782
0.2433155748401081	0.3744835144665588	-0.5351200567325177	0.2505423055712712	-0.2992907836821802	5473.407234178577	3731.557874938917	22481.263187581248	40701.92633571688	49.18502950947019	39.94927564869143	118.20764759259792
0.2488554816429677	-0.9133849758525084	-0.6258786708051893	-0.8259827981893264	0.2545781472468112	5451.855264528834	3749.32560300486	14265.699016948784	41136.5540474541	51.50793592999671	85.21134036586525	46.34053506973739
0.2870996222928101	-0.8188315217229198	0.5093251239335777	-0.7260999353702888	-0.1220414960836456	5487.293272299582	3907.456513521427	13401.014217674188	40254.81145933541	56.36853532211132	53.22369672491703	96.96845305608304
0.2898941188295504	0.934689345387726	0.9304485812481068	-0.2006563769982342	0.492087765664924	5448.39091752429	3901.690799765173	19528.07176919639	45805.9473816571	37.85217339036858	141.8449900948548	35.30919915039605
0.3058352469770971	-0.7043998804220537	0.923183963445993	-0.1494195438470216	0.2961883494713486	5471.792023703835	3891.635846070764	12770.612635199028	39780.71101806281	52.06681185054417	109.70058293492151	49.00746923899858
0.3358292411364043	0.9374162923531616	0.5920311872787205	0.839568400463017	0.161804213021339	5482.8515841784665	3915.888255330999	26421.673006322835	41680.54399444851	57.27813115666079	85.52971855406443	62.23163979258762
0.3369157294839484	-0.9335513713449832	0.7198039543697468	-0.4424040275777929	0.0187316469291336	5469.999329420233	3918.0710291412665	14233.77186564019	37599.928214334526	58.86964835028639	64.15296092238525	79.55850866280575
0.3505972232823404	-0.0926649713096539	-0.0184751216085853	0.6316604895243505	0.3794425976190762	5562.697967536057	3929.283378866079	12954.39901999562	41836.987927133785	48.95541395276665	145.3153267830609	49.45051912575446
0.4010448140041762	0.893162357805793	-0.4414152993454443	0.6904664248080654	-0.4657019389474929	5647.662324350376	4288.544092501634	27070.636880712587	38090.48356288104	32.494336647835546	42.64096714127264	194.9009299789942
0.4430232162090461	0.0598011934655247	-0.0170812047343287	-0.8822286544163155	0.3191440552843372	5706.793954566464	4301.793557271423	11167.26200544287	39600.685977695895	31.24125956733416	122.96068174839768	58.96176367705668
