-1.705178962800919518e+00	8.695231313483000601e-01	2.336549635766015445e-02	-1.321398590322219624e+00	1.362619480239565528e-01
-1.669903820111161341e+00	1.470924542108662969e+00	7.419145517371043830e-02	1.224149024947980946e+00	-1.849534074221940647e-02
-1.668325504995232578e+00	1.660298937379938611e+00	1.235023021783319574e+00	-1.280587723697901303e+00	-1.488316211096607722e+00
-1.650123938926388867e+00	7.110432971379558875e-01	-5.790861136543057341e-01	-1.010055589432024226e+00	-8.297442880321791447e-01
-1.573629082741804242e+00	1.273736201794768430e+00	1.600659471010702495e-01	-3.283252460138196827e-01	-6.269580249281958562e-01
-1.521508729012527761e+00	1.281866897286339402e+00	7.903858178318025063e-01	-1.025030053565366917e+00	-3.057115767426443059e-02
-1.377481799532150664e+00	-3.358663793667688302e-01	-1.781856265950451657e-01	-2.770673934296233876e-01	8.168756360007038975e-01
-1.358495017142031580e+00	8.776819428352530261e-01	-3.567390375984899054e-01	1.067564229119964070e+00	-8.582808865253638286e-01
-1.358291016423747832e+00	-1.071150253391250917e+00	4.589304847492579609e-01	-4.653132432000362528e-01	2.890281354875464531e-02
-1.314643394719483327e+00	1.624044967500881453e+00	-1.224668164635912992e+00	-1.074700298812657634e-01	1.709250464800701197e-01
-1.291057833259607435e+00	-4.276371000841356351e-01	-2.003072925335337706e-01	3.754869882734448994e-01	7.298216169676943234e-03
-1.225258036703417597e+00	-1.092020647282043289e+00	-7.197838646862938505e-01	-1.663110690123426716e+00	-5.335242208859473090e-01
-1.188381445309332651e+00	1.526674155706263969e+00	1.020937494325322215e+00	-7.123500412698353657e-01	-1.030331307918954442e+00
-1.112921904417006891e+00	-7.930093186864675125e-01	-9.739331302122600231e-01	1.167561959646987058e+00	-4.347469851273976782e-01
-1.093009354137606248e+00	1.567588782897801458e+00	-1.243993330690154053e+00	2.832211673765405724e-01	-1.937158276999351725e-01
-1.079475690953162870e+00	-1.133085564017227265e+00	1.032672369430085668e+00	-6.822191446634322531e-01	1.702144847787671722e+00
